,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
490,K01838,,,0.6446335435340211,,,,,8.7531,,
491,K01839,,,0.6292070805588593,,,,,49.2606,,
492,K01843,,,0.611,,,,,11.6479,,
493,K01845,,,0.6447118243078751,,,,,17.057100000000002,,
494,K01849,,,0.6478506936772951,,,,,37.976,,
495,K01854,,,0.6274738104444719,,,,,102.6386,,
496,K01858,,,0.6261156351348518,,,,,181.4203,,
497,K01866,,,0.6180886052168398,,,,,81.31669999999998,,
498,K01867,,,0.65218153082252,,,,,52.058800000000005,,
499,K01868,,,0.6332280456544017,,,,,138.4931,,
500,K01869,,,0.6102434690212237,,,,,33.4471,,
501,K01872,,,0.6192754382515171,,,,,134.8785,,
502,K01874,,,0.609061408473044,,,,,39.1286,,
503,K01875,,0.393,0.6498415351629769,,,,2.6655,124.33460000000001,,
504,K01876,,,0.5858405824072931,,,,,13.5207,,
505,K01880,,,0.6642761717062823,,,,,80.8938,,
506,K01881,,,0.6481653042793001,,,,,71.1355,,
507,K01887,,,0.6446752420153258,,,,,116.5331,,
508,K01889,,,0.6464580664279288,,,,,100.4077,,
509,K01890,,,0.6565422495441516,,,,,53.42790000000001,,
510,K01892,,,0.563,,,,,3.9659,,
511,K01893,,,0.602,,,,,8.3958,,
512,K01902,,,0.6378397656722015,,,,,18.1226,,
513,K01912,,,0.6412181919974775,,,,,33.13890000000001,,
514,K01915,,,0.6482295632826603,,,,,642.6312000000005,,
515,K01918,,,0.6089716414543572,,,,,33.580200000000005,,
516,K01919,,,0.6645704214520373,,,,,104.54350000000001,,
517,K01920,,,0.6034429480691448,,,,,11.321100000000001,,
518,K01921,,,0.6613189235614847,,,,,73.4942,,
519,K01923,,,0.6612724055645541,,,,,52.19470000000001,,
520,K01924,,,0.631,,,,,5.3575,,
521,K01925,,,0.624,,,,,7.2483,,
522,K01926,,,0.6600223890566725,,,,,35.0569,,
523,K01929,,,0.6260095586564474,,,,,11.0522,,
524,K01932,,,0.7090000000000001,,,,,2.0968,,
525,K01933,,,0.6571638167930641,,,,,58.30690000000001,,
526,K01934,,,0.6975944431054443,,0.667,,,9.9133,,1.473
527,K01935,,,0.7759999999999999,,,,,4.9344,,
528,K01937,,,0.6498013640798463,,,,,221.6809,,
529,K01939,,,0.6583222807367439,,,,,132.4189,,
530,K01940,,,0.6438152436055872,,,,,133.1977,,
531,K01945,,,0.6675364896588478,,,,,45.2539,,
532,K01951,,0.35200000000000004,0.6390058451293243,,,,2.9398,112.01060000000001,,
533,K01953,,,0.6333153644690858,,0.637,,,292.77110000000005,,2.0893
534,K01956,,,0.6379875278168069,,,,,16.4728,,
535,K01962,,,0.6319110676667253,,,,,13.257200000000001,,
536,K01963,,,0.6540024891828499,,,,,11.1653,,
537,K01971,,,0.6431369949208541,,,,,46.775999999999996,,
538,K01972,,,0.6483940175481108,,,,,154.08620000000002,,
539,K01974,,,0.6579999999999999,,,,,4.8247,,
540,K01975,,,0.6583663055256349,,0.6301379464751358,,,25.6536,,6.685499999999999
541,K01990,,,0.6880378348771244,,,,,86.86999999999999,,
542,K01991,,,0.614652366598692,,,,,48.4344,,
543,K01992,,,0.613009413595249,,,,,78.36240000000001,,
544,K01995,,,0.6920000000000001,,,,,11.0255,,
545,K01997,,,0.643144588297105,,0.602,,,67.1686,,6.2935
546,K01999,,,0.589,,,,,4.6631,,
547,K02003,,,0.6243754129490361,,,,,68.9729,,
548,K02004,,,0.6272078841128571,,0.6262751757360646,,,1514.1748999999998,,14.3485
549,K02005,,,0.6358942335419984,,,,,11.1094,,
550,K02007,,,0.74,,,,,3.2535,,
551,K02009,,,0.725,,,,,2.7681,,
552,K02014,,,0.630348634934678,,,,,10.2392,,
553,K02015,,,0.6776805800107012,,0.619,,,42.5784,,3.5458
554,K02016,,,0.6230503419149117,,,,,12.046600000000002,,
555,K02020,,,0.6471149482994522,,,,,20.4454,,
556,K02025,,,0.6629999999999999,,,,,7.2498,,
557,K02026,,,0.603,,,,,6.2997,,
558,K02029,,,0.6410097841380432,,,,,12.0865,,
559,K02030,,,0.6416878232179908,,,,,28.2535,,
560,K02031,,,0.626,,,,,4.8537,,
561,K02032,,,0.627,,,,,5.6718,,
562,K02033,,,0.6863543977865866,,,,,15.1456,,
563,K02034,,,0.6490050574644997,,,,,43.098400000000005,,
564,K02036,,,0.6125696309285651,,,,,29.4446,,
565,K02037,,,0.652237689454279,,,,,16.0857,,
566,K02038,,,0.607538844554227,,,,,13.036000000000001,,
567,K02039,,,0.6418568386702209,,,,,47.9829,,
568,K02040,,,0.6444409834091012,,0.46199999999999997,,,71.76180000000001,,2.885
569,K02042,,,0.6604513758029384,,,,,15.9256,,
570,K02049,,,0.6244691903931525,,,,,16.7876,,
571,K02050,,,0.6397444691820595,,,,,75.2446,,
572,K02051,,,0.618361689663008,,,,,13.3886,,
573,K02053,,,0.593,,,,,3.4044,,
574,K02056,,,0.614,,,,,5.6556,,
575,K02065,,,0.6089401782188845,,,,,14.3567,,
576,K02066,,,0.6411359255510278,,0.6399308599029246,,,207.95950000000005,,7.9463
577,K02067,,,0.6381682204921593,,,,,42.6918,,
578,K02069,,,0.6,,,,,2.7324,,
579,K02073,,,0.669,,,,,3.9128,,
580,K02077,,,0.732,,,,,4.7349,,
581,K02078,,,0.5877524298036695,,,,,119.25179999999997,,
582,K02106,,,0.632,,,,,2.9144,,
583,K02108,,,0.584,,,,,9.3804,,
584,K02109,,,0.6646079769957568,,0.5855495207667731,,,61.1466,,8.5
585,K02110,,,0.6798910619534415,,,,,25.8615,,
586,K02111,,,0.6089849319254651,,,,,19.147399999999998,,
587,K02112,,,0.607,,,,,14.8148,,
588,K02113,,,0.624331123087443,,,,,94.2782,,
589,K02114,,,0.6216122231458405,,,,,27.2607,,
590,K02115,,,0.586,,,,,6.023,,
591,K02116,,,0.6414163841007631,,0.545,,,22.4762,,2.9104
592,K02128,,,0.627,0.32500000000000007,,,,3.059,1.8498,
593,K02160,,,0.628005469421652,,,,,46.4513,,
594,K02169,,,0.644,,,,,2.0624,,
595,K02171,,,0.629274732147346,,,,,42.7424,,
596,K02172,,,0.66,,,,,4.6486,,
597,K02188,,,0.7450631392000056,,,,,17.6121,,
598,K02192,,,0.6629999999999999,,,,,2.8794,,
599,K02194,,,0.633441769461103,,0.5720000000000001,,,18.4554,,2.0668
600,K02195,,,0.6777561414944572,,,,,49.7313,,
601,K02196,,,0.6970000000000001,,,,,2.7028,,
602,K02197,,,0.6336507918867971,,,,,7.3764,,
603,K02199,,,0.5990205279112987,,,,,42.3935,,
604,K02200,,,0.6327455830266567,,,,,7.6525,,
605,K02204,,,0.65,,,,,11.615,,
606,K02217,,,0.556,,,,,8.6662,,
607,K02221,,,0.6000638225686526,,0.6150205577747512,,,45.0592,,12.1662
608,K02224,,,0.7716437758188415,,,,,8.1728,,
609,K02227,,,0.6444742550301298,,,,,10.4832,,
610,K02231,,,0.7559999999999999,,,,,6.3825,,
611,K02233,,,0.7508047557977344,,,,,14.665600000000001,,
612,K02234,,,0.629,,,,,4.6963,,
613,K02237,,,0.634,,,,,3.4408,,
614,K02238,,,0.6259708271092501,,,,,70.68410000000002,,
615,K02242,,,0.6278851820010487,,,,,18.8724,,
616,K02257,,,0.6464625664530099,,,,,63.0597,,
617,K02258,,,0.6302740495995709,,,,,14.8709,,
618,K02259,,,0.6833871681338424,,,,,34.8512,,
619,K02275,,,0.6147533843865313,,,,,22.0064,,
620,K02276,,,0.6182898295273598,,,,,38.8941,,
621,K02277,,,0.5882865896933165,,0.5017766874939608,,,22.0455,,6.5113
622,K02278,,,0.71,,,,,2.0704,,
623,K02279,,,0.674192696157773,,,,,36.51149999999999,,
624,K02280,,,0.6244528766102766,,,,,18.3853,,
625,K02281,,,0.6459999999999999,,,,,2.939,,
626,K02282,,,0.6457986030437938,,,,,10.194099999999999,,
627,K02283,,,0.6894261666717993,,,,,23.48,,
628,K02291,,,0.6269992940962446,,,,,8.4251,,
629,K02300,,,0.597,,,,,2.7203,,
630,K02303,,,0.624,,,,,6.3268,,
631,K02304,,,0.7040000000000001,,,,,19.6267,,
632,K02313,,0.539,0.6280272155401135,,,,3.2152,161.05660000000003,,
633,K02314,,,0.6443566002366892,,,,,200.8219,,
634,K02315,,,0.6391969727342725,,,,,12.351700000000001,,
635,K02316,,,0.635970390191839,,,,,108.75210000000001,,
636,K02337,,,0.5660000000000001,,,,,5.4197,,
637,K02338,,,0.6303755050808051,,,,,160.86270000000002,,
638,K02340,,,0.666099356435792,,,,,19.948999999999998,,
639,K02341,,,0.7357187957050619,,,,,9.886,,
640,K02342,,,0.6303646434547574,,,,,25.5427,,
641,K02343,,,0.6446772737171999,,,,,65.9864,,
642,K02347,,,0.62,,,,,5.0354,,
643,K02348,,,0.7389895156321081,,,,,9.5855,,
644,K02351,,,0.6495828744325045,,,,,12.8589,,
645,K02355,,,0.579,,,,,12.8465,,
646,K02356,,,0.6150225191007891,,,,,113.39319999999998,,
647,K02357,,,0.5863085237062671,,,,,23.1468,,
648,K02358,,,0.6302716202578734,,,,,103.0907,,
649,K02372,,,0.6123951857821409,,,,,60.9599,,
650,K02377,,,0.6267172989074021,,,,,51.16109999999999,,
651,K02379,,,0.6370055965870242,,,,,20.132099999999998,,
652,K02380,,,0.6415300762626884,,,,,4.9749,,
653,K02385,,,0.6742441229927653,,,,,21.947499999999998,,
654,K02386,,,0.662095031889201,,,,,13.8024,,
655,K02387,,,0.6127573824169201,,,,,6.3712,,
656,K02388,,,0.618976702719848,,,,,23.4177,,
657,K02389,,,,,0.6629999999999998,,,,,5.278
658,K02393,,,0.6396741917121007,0.603,,,,44.3427,1.4552,
659,K02394,,,0.6680788787210536,,,,,51.647999999999996,,
660,K02395,,,0.6256702154055718,,,,,6.405200000000001,,
661,K02396,,,0.6776413572289759,,0.607,,,15.243100000000002,,2.2519
662,K02398,,,0.5822516796984528,,,,,5.994,,
663,K02399,,,0.7020000000000001,,,,,3.3855,,
664,K02402,,,0.649,,,,,5.2092,,
665,K02403,,,0.645,,,,,5.2092,,
666,K02405,,,0.6990000000000001,,,,,8.7338,,
667,K02406,,,0.6548620778533534,,,,,61.5331,,
668,K02407,,,0.5884516975090432,,0.55,,,14.6758,,3.9042
669,K02408,,,0.6,,0.7170000000000001,,,3.3744,,2.6835
670,K02409,,,0.6638113234245058,,,,,13.3293,,
671,K02410,,,0.6631126611454154,,,,,58.022099999999995,,
672,K02413,,,0.6582220433187367,,,,,6.688000000000001,,
673,K02414,,,0.6956962321758268,,,,,5.885,,
674,K02415,,,0.6228039740685868,,,,,11.9714,,
675,K02416,,,0.6565572801736554,,,,,16.904600000000002,,
676,K02417,,,0.6557608683966284,,0.578,,,9.4177,,2.1573
677,K02418,,,0.7098887298540556,,,,,4.2951,,
678,K02420,,,0.615,,,,,5.0072,,
679,K02422,,,0.6246296434645656,,,,,5.173,,
680,K02426,,,0.62,,,,,7.0609,,
681,K02428,,,0.6302858266634938,,,,,11.8446,,
682,K02429,,,0.6206022284401893,,,,,25.7958,,
683,K02433,,,0.617,,,,,5.1267,,
684,K02434,,,0.6890000000000001,,,,,16.2901,,
685,K02435,,,0.6570206773205892,,,,,29.749100000000002,,
686,K02437,,0.485,0.6245174050871709,,0.612,,1.4889,67.6084,,3.5285
687,K02444,,,0.652,,,,,8.5342,,
688,K02448,,,0.561,,,,,6.456,,
689,K02450,,,0.625,,,,,5.8864,,
690,K02451,,,0.607,,,,,3.0143,,
691,K02455,,,0.56,,,,,7.7845,,
692,K02456,,,0.5954006426341707,,,,,9.9301,,
693,K02458,,,0.7044070253263152,,,,,5.7616,,
694,K02459,,,0.6459999999999999,,,,,7.1124,,
695,K02460,,,0.5706878872942528,,,,,13.8116,,
696,K02477,,,0.627,,,,,4.9985,,
697,K02478,,,0.5807603131605495,,,,,24.719,,
698,K02481,,,0.621,,,,,7.3643,,
699,K02482,,,0.654,,,,,5.8492,,
700,K02483,,,0.6210191386996875,,,,,40.649499999999996,,
701,K02484,,,0.731,,,,,5.9807,,
702,K02492,,,0.6648373631590826,,,,,76.2186,,
703,K02493,,,0.5968398764388729,,,,,8.9688,,
704,K02495,,,0.6222301365621432,,,,,12.0533,,
705,K02498,,,0.7020403441224483,,,,,17.4529,,
706,K02500,,,0.6618745816609974,,,,,12.402199999999999,,
707,K02501,,,0.7141306210496968,,,,,11.7313,,
708,K02503,,,0.6170687965750741,,,,,30.0244,,
709,K02510,,,0.6301760824293957,,,,,38.5014,,
710,K02517,,,0.603716089124845,,,,,15.6071,,
711,K02518,,,0.5979786038627052,,,,,127.52390000000003,,
712,K02519,,,0.658153593043073,,,,,92.3736,,
713,K02520,,,0.6173444280341037,,,,,191.47670000000002,,
714,K02527,,,0.6359625467940426,,,,,58.5442,,
715,K02528,,,0.6573481064190304,,,,,8.181999999999999,,
716,K02535,,,0.649,,,,,5.5485,,
717,K02536,,,0.6275111907060722,,,,,33.0761,,
718,K02548,,,0.742,,,,,6.2299,,
719,K02549,,,0.65,,,,,3.4675,,
720,K02556,,,0.6333492125240828,,,,,24.333199999999998,,
721,K02557,,,0.6509999999999999,,,,,4.2025,,
722,K02558,,,0.605,,,,,6.4713,,
723,K02563,,,0.6279042752766092,,,,,11.6351,,
724,K02566,,,0.7190000000000001,,,,,12.8859,,
725,K02600,,,0.6665999235621797,,0.525,,,282.5611,,4.613
726,K02601,,,0.6417257437693552,,,,,110.52040000000001,,
727,K02609,,,0.6504719506197583,,,,,42.3724,,
728,K02610,,,0.6800771801347352,,,,,15.7558,,
729,K02611,,,0.6306168054453568,,,,,5.6793,,
730,K02612,,,0.657,,,,,6.9218,,
731,K02614,,,0.6834317140042305,,,,,21.0147,,
732,K02616,,,0.7073666972746433,,,,,6.2469,,
733,K02626,,,0.5494205153488387,,,,,9.2947,,
734,K02636,,,0.595,,,,,5.2771,,
735,K02638,,,0.5628643158494139,,,,,9.175899999999999,,
736,K02650,,,0.6156643952602346,,,,,34.7579,,
737,K02651,,,0.5652239650861395,,0.5774094020297178,,,39.520399999999995,,12.459800000000001
738,K02653,,,0.5862387364316706,,,,,21.5482,,
739,K02654,,,0.6374381821508344,,,,,14.796000000000001,,
740,K02656,,,0.634,,,,,2.5323,,
741,K02662,,,0.6131394889113762,,,,,74.2115,,
742,K02663,,,0.5873010999921969,,,,,4.643000000000001,,
743,K02664,,,0.6118256553334429,,,,,29.3234,,
744,K02665,,,0.547,,,,,2.7585,,
745,K02669,,,0.6059999999999999,,,,,6.9012,,
746,K02672,,,0.5794993763611442,,,,,5.5897,,
747,K02673,,,0.635,,,,,2.39,,
748,K02674,,,0.622,,,,,2.1423,,
749,K02687,,0.6920000000000001,0.6235428905078919,,,,1.8411,14.748600000000001,,
750,K02742,,,0.639,,,,,6.1891,,
751,K02784,,,0.6158403917686331,,,,,15.3968,,
752,K02793,,,0.645051309403629,,,,,11.117999999999999,,
753,K02803,,,0.701,,,,,3.9012,,
754,K02825,,,0.6397453731489289,,,,,61.6214,,
755,K02834,,,0.6045697238448509,,0.586,,,55.2918,,4.1223
756,K02835,,,0.6047915033011089,,,,,22.929000000000002,,
757,K02836,,,0.611,,,,,8.5481,,
758,K02838,,,0.6395146727806118,,,,,63.949,,
759,K02843,,,0.6459999999999999,,,,,5.5631,,
760,K02847,,,0.6381317370332554,,,,,10.3291,,
761,K02860,,,0.6665421948156919,,,,,12.2379,,
762,K02863,,,0.6646386520173841,,,,,104.876,,
763,K02864,,,0.6437564310394398,,,,,74.1341,,
764,K02867,,,0.6185459599320022,,,,,183.89260000000002,,
765,K02871,,,0.6128011253499637,,,,,72.0635,,
766,K02874,,,0.637546612175824,,,,,75.0875,,
767,K02876,,,0.6650352550006879,,,,,78.70989999999999,,
768,K02878,,,0.6378962759091564,,,,,83.5682,,
769,K02879,,,0.6727808386343195,,0.7070000000000001,,,128.60219999999998,,3.4646
770,K02881,,,0.6854212599771552,,,,,95.7451,,
771,K02884,,,0.6694322037547047,,,,,106.02800000000002,,
772,K02886,,,0.6548977759416342,,,,,97.01900000000002,,
773,K02887,,,0.6277803405758058,,,,,108.69999999999999,,
774,K02888,,,0.6387227938946272,,0.581,,,90.5164,,1.6379
775,K02890,,,0.6811915283456837,,0.693,,,90.0095,,23.672
776,K02892,,,0.6069014193846218,,,,,71.44180000000001,,
777,K02895,,,0.6343294250409041,,,,,101.41279999999999,,
778,K02897,,,0.6389961048417713,,0.6859086838907374,,,85.25869999999999,,5.0393
779,K02899,,,0.6638668591427107,,,,,74.28389999999999,,
780,K02902,,,0.595083736820803,,,,,26.396900000000002,,
781,K02904,,,0.5944322688259994,,,,,11.479800000000001,,
782,K02906,,,0.6479646682291745,,,,,110.5043,,
783,K02907,,,0.6320685445255496,,,,,55.611399999999996,,
784,K02909,,,0.588118010315267,,,,,71.97609999999999,,
785,K02911,,,0.6637310251854172,,,,,46.7849,,
786,K02913,,,0.5802383556198222,,,,,62.0929,,
787,K02914,,,0.6603610652818782,,,,,28.987,,
788,K02916,,,0.6097755152099184,,0.564,,,69.6201,,2.3811
789,K02919,,,0.6085645073076027,,,,,22.6965,,
790,K02926,,,0.6639144722395847,,,,,75.84530000000001,,
791,K02931,,0.632,0.6217342808071364,,,,3.7518,139.3612,,
792,K02933,,,0.6433283627620123,,,,,73.67630000000001,,
793,K02935,,,0.6604350949903429,,,,,134.45660000000004,,
794,K02939,,,0.6179556284438434,,,,,60.991,,
795,K02945,,,0.6325692707977034,,,,,359.14149999999995,,
796,K02946,,,0.6190380305339142,,,,,183.4886,,
797,K02948,,,0.6658691598832445,,,,,89.4539,,
798,K02950,,,0.6547156120560043,,,,,175.5581,,
799,K02952,,,0.6599337600972625,,,,,84.3325,,
800,K02954,,,0.643347105471248,,,,,94.19630000000001,,
801,K02956,,,0.5911192723217417,,,,,99.65859999999999,,
802,K02959,,,0.6246686394405642,,,,,52.7739,,
803,K02961,,,0.6563716105582796,,,,,54.006099999999996,,
804,K02963,,,0.6130525826020364,,,,,63.87349999999999,,
805,K02965,,,0.6159887607504269,,,,,89.9553,,
806,K02967,,,0.6227438964829147,,,,,166.7391,,
807,K02968,,,0.6415227080002277,,0.718,,,57.81579999999999,,2.9814
808,K02970,,,0.6239351958545751,,,,,72.1051,,
809,K02982,,,0.6568941049132868,,,,,198.649,,
810,K02986,,,0.6515812989698598,,,,,178.7311,,
811,K02988,,,0.6791479452363608,,,,,33.744099999999996,,
812,K02990,,,0.6414284356052381,,,,,69.61370000000001,,
813,K02992,,,0.6494360651229121,,,,,95.87309999999998,,
814,K02994,,,0.6338716108821184,,,,,88.3597,,
815,K02996,,,0.6500338613632267,,,,,103.98850000000002,,
816,K03040,,,0.6244148485784198,,,,,375.9025,,
817,K03060,,,0.6196713107025941,,,,,52.1378,,
818,K03070,,,0.6226038655897037,,,,,134.4877,,
819,K03071,,,0.6300505200265871,,,,,9.8824,,
820,K03073,,,0.6121184288990599,,,,,62.0316,,
821,K03074,,,0.601,,,,,6.3947,,
822,K03075,,,0.6407496133159943,,0.6428046054806164,,,32.5269,,3.5362
823,K03076,,,0.6382481198151021,,,,,63.06530000000001,,
824,K03086,,,0.591,,,,,9.9931,,
825,K03088,,,0.6440893874874432,0.65,0.6376004254488292,,,755.4598000000001,2.748,13.917699999999998
826,K03090,,,0.743,,,,,10.8444,,
827,K03092,,,0.5976005539281259,,,,,127.544,,
828,K03100,,,0.6193966900917978,,,,,68.5958,,
829,K03101,,,0.6257265284261143,,0.5930693854004836,,,43.6424,,8.3277
830,K03106,,,0.6343467674663072,,,,,14.177600000000002,,
831,K03110,,,0.6432462956996321,,,,,17.4812,,
832,K03111,,,0.6577925049100359,,0.596547071888504,,,146.20069999999998,,10.2796
833,K03116,,,0.6128718604042837,,,,,64.541,,
834,K03117,,,0.6564700831618723,,,,,22.0825,,
835,K03118,,,0.6159613081978048,,0.5589999999999999,,,100.04689999999998,,3.234
836,K03147,,,0.605096939252405,,,,,159.7339,,
837,K03149,,,0.6998476510866611,,,,,70.12110000000001,,
838,K03150,,,0.642,,,,,8.5344,,
839,K03151,,,0.737,,,,,2.3372,,
840,K03154,,,0.6143730901238433,,0.731,,,27.7484,,3.2969
841,K03177,,,0.6199335383005854,,,,,17.750799999999998,,
842,K03179,,,0.6809999999999999,,,,,6.1548,,
843,K03183,,,0.6442345021776846,,,,,9.3397,,
844,K03186,,,0.6552295090133622,,,,,42.194799999999994,,
845,K03187,,0.353,0.6850246966103577,,0.386,,1.6393,8.5078,,2.8393
846,K03188,,,0.7153924378510191,,,,,16.191499999999998,,
847,K03189,,,0.6382218018226098,,,,,25.1894,,
848,K03190,,,0.6974844509588956,,,,,16.6226,,
849,K03192,,,0.6759999999999999,,,,,2.5333,,
850,K03208,,,0.626,,,,,4.926,,
851,K03210,,,0.5945610160924014,,,,,55.6898,,
852,K03216,,,0.6109212954173215,,,,,20.4107,,
853,K03217,,,0.5788821739302328,,,,,62.8666,,
854,K03218,,,0.683090541025366,,,,,14.1239,,
855,K03222,,,0.657,,,,,1.4381,,
856,K03243,,0.394,,,,,2.4953,,,
857,K03263,,0.436,,,,,2.109,,,
858,K03270,,,0.6680336944471638,,,,,6.1185,,
859,K03271,,,0.6536476824379528,,,,,40.0194,,
860,K03273,,,0.6175666050502464,,,,,22.5352,,
861,K03281,,,0.6709999999999999,,,,,6.6162,,
862,K03282,,,0.6104211800483099,,0.541,,,49.1082,,6.7815
863,K03284,,,0.604334310450928,,,,,39.343399999999995,,
864,K03286,,,0.6416487428009738,,,,,22.3489,,
865,K03297,,,0.6640000000000001,,,,,2.7917,,
866,K03299,,,0.6549087407174704,,,,,10.621300000000002,,
867,K03300,,,0.595,,,,,3.1453,,
868,K03301,,,0.6055880732200868,,,,,18.313299999999998,,
869,K03303,,,0.6595626529638832,,,,,84.44669999999999,,
870,K03305,,,0.618,,,,,7.7182,,
871,K03306,,,0.612,,,,,7.2074,,
872,K03313,,,0.7223357046985915,,,,,27.737599999999997,,
873,K03315,,,0.703,,,,,2.1516,,
874,K03320,,,0.6812288498157671,,,,,80.45089999999999,,
875,K03325,,,0.6491259427083615,,,,,7.4769,,
876,K03331,,,0.6809999999999999,,,,,5.3019,,
877,K03335,,,0.6897533815424323,,,,,26.5335,,
878,K03337,,,0.6835421133678976,,,,,5.8067,,
879,K03365,,,0.6213254762521487,,,,,8.4934,,
880,K03386,,,0.6068699183002664,,,,,15.918800000000001,,
881,K03392,,,0.6293894681358633,,,,,14.7395,,
882,K03394,,0.355,0.7400043336809777,,,,2.4856,12.906099999999999,,
883,K03396,,,0.63,,,,,3.2723,,
884,K03402,,,0.6505736286436852,,,,,19.0869,,
885,K03406,,,0.6733986756557826,,0.695,,,209.44649999999996,,1.8144
886,K03408,,,0.639404817318403,,,,,12.215699999999998,,
887,K03409,,,0.6537714069432837,,0.551,,,10.7218,,2.0452
888,K03412,,,0.6514628237674952,,,,,18.913,,
889,K03413,,,0.606279330234966,,,,,14.0566,,
890,K03414,,,0.6235485394410659,,,,,16.656200000000002,,
891,K03417,,,0.615,,,,,6.9605,,
892,K03424,,,0.6469204613010994,,,,,67.2636,,
893,K03426,,,0.6801587488843961,,,,,19.4151,,
894,K03427,,,0.564449077616477,,,,,23.1004,,
895,K03431,,,0.614,,,,,7.3643,,
896,K03438,,,0.6602945510366334,,,,,87.57039999999999,,
897,K03439,,,0.6395131833205784,,,,,34.7903,,
898,K03449,,,0.7770955287197384,,,,,12.5536,,
899,K03455,,,0.6461270563632748,,,,,21.9903,,
900,K03457,,,0.6414097515429869,,,,,28.9408,,
901,K03464,,,0.7198544213586614,,,,,6.2258000000000004,,
902,K03465,,,0.6555484982260178,,,,,16.2078,,
903,K03466,,,0.6644669217727759,,,,,331.8277,,
904,K03469,,,0.6007957255516406,,,,,26.234699999999997,,
905,K03470,,,0.670596845112807,,,,,37.5412,,
906,K03471,,,0.621,,,,,3.2611,,
907,K03474,,,0.6628495292201342,,,,,16.5282,,
908,K03478,,,0.6009493707121566,,,,,22.366999999999997,,
909,K03495,,,0.5569189694811988,,,,,19.3131,,
910,K03496,,0.456,0.6304363912447636,,,,2.6537,137.18619999999999,,
911,K03497,,,0.6205487004943572,,0.7,,,82.4959,,2.5204
912,K03499,,,0.676803031072753,,,,,15.7366,,
913,K03500,,,0.627,,,,,4.0857,,
914,K03501,,,0.6480583795788546,,,,,20.6098,,
915,K03503,,,0.6245737809142349,,,,,10.6118,,
916,K03517,,,0.6458894155291407,,,,,105.61470000000001,,
917,K03518,,,0.6293250444480397,,,,,10.056799999999999,,
918,K03519,,,0.7390000000000001,,,,,6.0,,
919,K03521,,,0.6606197754381501,,,,,131.2393,,
920,K03522,,,0.6609845762527541,,,,,73.5423,,
921,K03523,,,0.6520165080958688,,,,,7.7097999999999995,,
922,K03524,,,0.6275078974557762,,,,,14.2943,,
923,K03525,,,0.6629629185900966,,,,,66.3444,,
924,K03526,,,0.6602241027369906,,,,,178.41150000000002,,
925,K03527,,,0.6526279894388112,,,,,141.73570000000004,,
926,K03530,,,0.6054605993027374,,,,,31.435999999999996,,
927,K03531,,,0.6720903220594748,,,,,181.13829999999996,,
928,K03534,,,0.675,,0.5670000000000001,,,3.5565,,1.8825
929,K03536,,,0.6092239701246025,,,,,20.564799999999998,,
930,K03544,,,0.6317438373959038,,,,,392.38520000000005,,
931,K03545,,,0.6441372847312383,,,,,116.72590000000001,,
932,K03546,,,0.7496082231501826,,,,,19.9696,,
933,K03547,,,0.6168353976725522,,,,,10.6294,,
934,K03549,,,0.6471776340779364,,,,,52.86409999999999,,
935,K03550,,,0.6762566395809153,,,,,74.27720000000002,,
936,K03551,,,0.648505908678494,,,,,84.6913,,
937,K03553,,,0.6390052302926715,,,,,157.9915,,
938,K03556,,,0.6909829749034837,,0.696,,,66.3094,,2.2379
939,K03557,,,0.596,,,,,5.7157,,
940,K03558,,,0.5952242367986402,,,,,13.6761,,
941,K03559,,,0.5884720258180457,,0.5840015992322438,,,150.46999999999997,,15.876900000000001
942,K03561,,,0.6206567289634125,,,,,159.46659999999997,,
943,K03563,,,0.6257444892566332,,,,,25.475899999999996,,
944,K03564,,,0.6348827324464525,,,,,37.230999999999995,,
945,K03565,,,0.682804940872855,,0.622,,,16.3653,,4.5231
946,K03567,,,0.613,,,,,2.7379,,
947,K03569,0.593,,0.6359424125090425,,,17.1634,,228.1698,,
948,K03570,,,0.6243597769540729,,0.607,,,37.4123,,2.2251
949,K03571,,,0.6225556912245007,,0.6990000000000001,,,24.2387,,1.507
950,K03574,,,0.6762128048879862,,,,,57.6351,,
951,K03575,,,0.6712278003414959,,,,,37.296099999999996,,
952,K03579,,,0.6409999999999999,,,,,7.0053,,
953,K03581,,,0.747,,,,,11.8986,,
954,K03584,,,0.6344146102013577,,,,,46.8219,,
955,K03585,,,0.6171322541883334,,,,,21.276,,
956,K03586,,,0.595,,0.579,,,2.8116,,4.7603
957,K03587,,,0.606,,,,,9.8738,,
958,K03588,,,0.636,,,,,5.907,,
959,K03589,,,0.6031210775923257,,0.588,,,29.2361,,4.8147
960,K03590,,,0.6462709588713934,,,,,122.74570000000001,,
961,K03593,,,0.6556817372816843,,,,,110.89880000000001,,
962,K03594,,,0.5919890338429756,,,,,24.117700000000003,,
963,K03595,,,0.6405222280518735,,,,,34.8751,,
964,K03597,,,,,0.622,,,,,2.3759
965,K03599,,,0.6130709731522105,,,,,17.708,,
966,K03601,,,0.6793914154677901,,,,,99.0142,,
967,K03602,,,0.5808376077269058,,0.43000000000000005,,,49.54829999999999,,2.5892
968,K03607,,,,,0.757,,,,,7.8247
969,K03608,,,0.633,,,,,3.6267,,
