,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
489,K01809,,,0.6025824050195985,,,,,30.589299999999998,,
490,K01810,,,0.6492113814243035,,,,,104.811,,
491,K01815,,,0.6151646730196069,,,,,9.969100000000001,,
492,K01816,,,0.6105776379295627,,,,,20.8467,,
493,K01817,,,0.637,,,,,10.641,,
494,K01821,,,0.5998113734847502,,0.566802587741338,,,97.9827,,6.6419999999999995
495,K01823,,,0.6110937366897127,,,,,11.1888,,
496,K01826,,,0.607,,,,,13.662,,
497,K01834,,,0.6302438953919971,,,,,15.6241,,
498,K01839,,,0.5999140277088943,,,,,18.2179,,
499,K01843,,,0.6093584175199663,,,,,12.2324,,
500,K01845,,,0.6878288747816457,,,,,32.8232,,
501,K01849,,,0.6761507951843115,,,,,9.0052,,
502,K01854,,,0.5827227799859608,,,,,29.652,,
503,K01858,,,0.6049526248739651,,,,,26.7408,,
504,K01866,,,0.6091180795973162,,,,,70.5788,,
505,K01867,,,0.6100189579815425,,,,,98.47579999999999,,
506,K01868,,,0.6214294548825318,,,,,152.5139,,
507,K01869,,,0.6477954154175509,,,,,18.4726,,
508,K01870,,,0.679,,,,,5.5363,,
509,K01872,,,0.6307845029410447,,,,,116.78960000000002,,
510,K01874,,,0.6103824464275541,,,,,65.7289,,
511,K01875,,0.525,0.6337011309791268,,,,2.0486,100.63999999999999,,
512,K01876,,,0.638,,,,,6.4779,,
513,K01881,,,0.630595837081713,,,,,62.8076,,
514,K01884,,,0.626,,,,,1.9592,,
515,K01887,,,0.6330002572344214,,,,,65.74289999999999,,
516,K01889,,,0.6332547251638948,,,,,84.1856,,
517,K01890,,,0.6651242494089801,,,,,72.97139999999999,,
518,K01892,,,0.63,,,,,6.1412,,
519,K01900,,,0.551,,,,,3.4282,,
520,K01902,,,0.6151663107139398,,,,,32.5368,,
521,K01903,,,0.551,,,,,3.4282,,
522,K01912,,,0.6368299211667198,,,,,69.94229999999999,,
523,K01915,,,0.6204672776129765,,,,,655.0140999999999,,
524,K01918,,,0.634100021816617,,,,,65.11399999999999,,
525,K01919,,,0.6540164386794152,,,,,130.0584,,
526,K01920,,,0.6338016141387542,,,,,34.4148,,
527,K01921,,,0.6222268650449022,,,,,52.2329,,
528,K01923,,,0.6180490713192718,,,,,38.9559,,
529,K01924,,,0.644,,,,,8.2077,,
530,K01926,,,0.69,,,,,5.2298,,
531,K01929,,,0.7178659592962946,,,,,11.5382,,
532,K01933,,,0.6339740599024121,,,,,72.38529999999999,,
533,K01934,,,0.6768310127437965,,,,,75.05369999999999,,
534,K01935,,,0.688,,,,,3.7585,,
535,K01937,,,0.6361364816646242,,,,,260.23099999999994,,
536,K01938,,,0.64,,,,,8.3719,,
537,K01939,,,0.6437038512415112,,,,,159.84659999999997,,
538,K01940,,,0.6273427262300763,,,,,164.5089,,
539,K01945,,,0.6550606376975673,,,,,52.636300000000006,,
540,K01951,,,0.6414361611038044,,,,,165.0751,,
541,K01953,,,0.6420816392624418,,0.632,,,139.92760000000004,,4.5263
542,K01963,,,0.624,,,,,4.8179,,
543,K01971,,,0.6348805177350695,,,,,59.3304,,
544,K01972,,,0.6392798423298297,,,,,194.7926,,
545,K01975,,,0.6421845770269419,,0.621,,,55.860800000000005,,10.1537
546,K01989,,,0.5814495056392165,,,,,11.7186,,
547,K01990,,,0.6699436978710235,,,,,36.926300000000005,,
548,K01991,,,0.5918237560550327,,0.544,,,103.20870000000002,,1.6754
549,K01992,,,0.6101553904468238,,,,,30.144700000000004,,
550,K01995,,,0.6454799502257828,,,,,40.5125,,
551,K01996,,,0.6445537555017531,,,,,79.9936,,
552,K01997,,,0.6240095956283712,,,,,411.93819999999994,,
553,K01998,,,0.6351117962748898,,,,,28.098999999999997,,
554,K01999,,,0.616505591369584,,,,,78.044,,
555,K02001,,,0.6100998532977653,,,,,13.246500000000001,,
556,K02002,,,0.6291829528472296,,,,,15.341500000000002,,
557,K02003,,,0.6061650404754135,,,,,12.3645,,
558,K02004,,,0.6078273857609497,,0.5383464124378813,,,527.1490000000002,,8.0853
559,K02014,,,0.5942546028267619,,,,,7.488,,
560,K02015,,,0.6575570790917852,,,,,72.11420000000001,,
561,K02016,,,0.6074730429325943,,,,,10.266300000000001,,
562,K02018,,,0.6671508409667912,,,,,19.7382,,
563,K02019,,,0.6310430157242856,,,,,41.442400000000006,,
564,K02020,,,0.6188426663871972,,,,,63.2322,,
565,K02025,,,0.517,,,,,3.4544,,
566,K02026,,,0.5964873439110369,,,,,19.5809,,
567,K02028,,,0.6326757078905518,,,,,15.9804,,
568,K02029,,,0.6375119856422325,,,,,17.6554,,
569,K02030,,,0.6225601458556541,,,,,71.5292,,
570,K02031,,,0.6449412053281876,,,,,16.3421,,
571,K02032,,,0.6490764685801538,,,,,34.073,,
572,K02033,,,0.6274872174805359,,,,,191.22459999999995,,
573,K02034,,,0.6464366212377519,,,,,269.56949999999995,,
574,K02035,,,0.6131417808079948,,,,,68.97240000000001,,
575,K02036,,,0.6298272203939779,,,,,17.7753,,
576,K02037,,,0.6224751087042927,,,,,8.9063,,
577,K02038,,,0.6134734356042718,,,,,18.4833,,
578,K02039,,,0.630144391162365,,,,,68.18700000000001,,
579,K02040,,,0.6168584884328743,,,,,130.8574,,
580,K02041,,,0.653,,,,,4.9666,,
581,K02042,,,0.6314653679412628,,,,,45.46940000000001,,
582,K02044,,,0.5877754800468983,,,,,34.4928,,
583,K02047,,,0.649,,,,,2.3404,,
584,K02049,,,0.6601551335251256,,,,,30.5824,,
585,K02050,,,0.6271462897298573,,,,,272.95930000000004,,
586,K02051,,,0.6144042606033537,,,,,72.8163,,
587,K02053,,,0.6230300496539444,,,,,16.0576,,
588,K02054,,,0.6559999999999999,,,,,4.337,,
589,K02055,,,0.621,,,,,3.5897,,
590,K02057,,,0.535,,,,,5.8955,,
591,K02065,,,0.5782558547347102,,,,,20.216,,
592,K02066,,,0.6194683041538084,,,,,208.20049999999995,,
593,K02067,,,0.6224519298054348,,,,,135.33450000000002,,
594,K02069,,,0.669,,,,,8.8041,,
595,K02072,,,0.6079871894471486,,,,,4.9772,,
596,K02073,,,0.6312129606953045,,,,,8.4461,,
597,K02074,,,0.648,,,,,11.5328,,
598,K02077,,,0.669,,,,,4.8834,,
599,K02078,,,0.5709852452694355,,0.599,,,115.02900000000001,,6.0046
600,K02086,,,0.618,,,,,2.4993,,
601,K02101,,,0.7219999999999999,,,,,2.4847,,
602,K02106,,,0.64,,,,,4.1388,,
603,K02108,,,0.6032567481078098,,,,,13.808900000000001,,
604,K02109,,,0.656557911364288,,0.6321122276560139,,,44.0928,,4.692
605,K02110,,,0.644,,,,,4.5911,,
606,K02111,,,0.621,,,,,20.1497,,
607,K02113,,,0.6155513362321775,,,,,77.45190000000001,,
608,K02114,,,0.6280703064443405,,,,,12.2531,,
609,K02116,,,0.6541839373319654,,0.708,,,26.613,,3.9517
610,K02128,,,,0.35952197363784866,,,,,6.701599999999999,
611,K02160,,,0.6194604787120653,,,,,84.00019999999998,,
612,K02164,,,0.596,,,,,5.3115,,
613,K02167,,,0.665230615813876,,,,,13.5637,,
614,K02169,,,0.69,,,,,5.7986,,
615,K02171,,,0.5968175197858508,,,,,22.7538,,
616,K02172,,,0.609,,,,,8.5422,,
617,K02188,,,0.692424220407004,,,,,8.1272,,
618,K02189,,,0.7023007205073247,,,,,19.6162,,
619,K02192,,,0.634,,,,,5.6053,,
620,K02194,,,0.6692875188463967,,0.6387906563340634,,,51.9579,,5.7398
621,K02195,,,0.6522798063425203,,,,,56.475,,
622,K02196,,,0.6299672225988218,,0.7068629493902766,,,21.561400000000003,,6.7454
623,K02197,,,0.6480821778222688,,,,,57.0848,,
624,K02199,,,0.6234447983050566,,,,,106.1117,,
625,K02200,,,0.6449522164335828,,,,,41.6244,,
626,K02204,,,0.6346018796916808,,,,,54.4235,,
627,K02221,,,0.5749329437315545,,0.5720000000000001,,,34.437599999999996,,2.3869
628,K02224,,,0.6682007372359877,,,,,63.302400000000006,,
629,K02226,,,0.6829999999999999,,,,,6.3574,,
630,K02227,,,0.6400117463835808,,,,,28.0353,,
631,K02228,,,0.6319999999999999,,,,,3.1701,,
632,K02231,,,0.6695165834273433,,,,,46.1957,,
633,K02232,,,0.678327602880347,,,,,20.2559,,
634,K02233,,,0.6918857480877906,,0.686924826447627,,,30.4158,,4.0383
635,K02234,,,0.6557568442142543,,,,,19.265,,
636,K02237,,,0.6690612232195258,,,,,7.5595,,
637,K02238,,,0.6587756817957184,,,,,58.03289999999999,,
638,K02242,,,0.6626258710776577,,,,,15.889100000000001,,
639,K02257,,,0.6292197217321461,,,,,109.82169999999999,,
640,K02258,,,0.630866795526897,,,,,32.7649,,
641,K02259,,,0.6461173085145964,,,,,71.24770000000001,,
642,K02275,,,0.617339151690864,,,,,24.1924,,
643,K02276,,,0.5893965199988231,0.29287452223125393,,,,46.69269999999999,8.5561,
644,K02277,,,0.5530804157996442,,0.609,,,55.85880000000001,,1.607
645,K02278,,,0.6158422108488317,,,,,16.8187,,
646,K02279,,,0.642057146454419,,,,,50.0491,,
647,K02280,,,0.6394726122985832,,,,,25.854599999999998,,
648,K02281,,,0.6363487619930996,,0.687,,,49.83069999999999,,5.75
649,K02282,,,0.6405008275542753,,,,,46.732499999999995,,
650,K02283,,,0.6416244289997889,,,,,21.531399999999998,,
651,K02291,,,0.66,,,,,5.9744,,
652,K02297,,,0.597,,,,,7.5862,,
653,K02299,,,0.6213314122578518,,,,,17.1646,,
654,K02300,,,0.5891233712466792,,,,,56.788199999999996,,
655,K02303,,,0.6779999999999999,,,,,6.6836,,
656,K02304,,,0.685,,,,,2.9569,,
657,K02313,,,0.5944775756632872,,,,,172.72160000000002,,
658,K02314,,,0.6314959750082312,,,,,159.497,,
659,K02316,,,0.6331990768994019,,,,,165.79760000000002,,
660,K02338,,,0.6168677112954384,,,,,227.08180000000002,,
661,K02339,,,0.6534510134272421,,,,,34.7976,,
662,K02340,,,0.6953531792196579,,,,,16.402700000000003,,
663,K02341,,,0.693,,,,,5.1358,,
664,K02342,,,0.6346255655589466,,,,,38.095,,
665,K02343,,,0.6382655527989305,,,,,48.985299999999995,,
666,K02348,,,0.664,,,,,4.2884,,
667,K02351,,,0.653,,,,,10.775,,
668,K02356,,,0.5883134698830104,,,,,84.87010000000001,,
669,K02357,,,0.6406107108930003,,,,,69.22210000000001,,
670,K02358,,,0.6224435467164042,,,,,109.4559,,
671,K02372,,,0.5960638004910109,,,,,42.003,,
672,K02377,,,0.6174190647327271,,,,,7.316800000000001,,
673,K02379,,,0.6292698096524977,,,,,25.2364,,
674,K02380,,,0.6324028504824178,,,,,25.5973,,
675,K02386,,,,,0.5854217331757331,,,,,7.1449
676,K02387,,,0.6129791543415349,,,,,16.841299999999997,,
677,K02388,,,0.6187844812421389,,,,,23.6057,,
678,K02389,,,0.6155905799743937,,0.65,,,29.282,,3.2344
679,K02390,,,0.6179587336087844,,,,,11.886700000000001,,
680,K02393,,,0.6050676201730074,,0.583,,,28.5166,,3.0827
681,K02394,,,0.6492760596851006,,,,,41.2428,,
682,K02395,,,0.6630910238902965,,0.5760000000000001,,,22.489,,3.5795
683,K02396,,,0.5944196997430404,,0.594,,,11.8676,,2.2575
684,K02397,,,0.606,,,,,4.7808,,
685,K02398,,,0.6171216757943899,,,,,6.907,,
686,K02399,,,,0.675,,,,,5.2657,
687,K02405,,,0.643,,,,,4.588,,
688,K02407,,,,,0.5822768534381507,,,,,4.6396
689,K02408,,,0.607306470813775,,0.6609999999999999,,,21.13,,2.0279
690,K02409,,,0.6604359357007465,,,,,45.233399999999996,,
691,K02410,,,0.6233020492960144,,,,,60.6488,,
692,K02413,,,0.6431880265743247,,0.59,,,8.8863,,6.6327
693,K02414,,,0.6679547223155545,,,,,7.4327000000000005,,
694,K02415,,,0.6328152987030218,,0.627,,,25.6525,,7.3385
695,K02416,,,0.6258158969160197,,,,,38.0467,,
696,K02417,,,0.6386261840102951,,,,,55.5256,,
697,K02418,,,0.6932889959709854,,0.637,,,13.5075,,2.8611
698,K02419,,,0.624,,,,,21.8096,,
699,K02421,,,0.650172958830589,,,,,12.0468,,
700,K02422,,,0.6341927184206326,,0.579,,,5.8355999999999995,,3.6842
701,K02426,,,0.6315567602594946,,,,,27.496399999999998,,
702,K02428,,,0.6959144741627695,,,,,31.039500000000004,,
703,K02429,,,0.6306636212708302,,,,,10.8179,,
704,K02431,,,0.6157719365970048,,,,,12.465599999999998,,
705,K02435,,,0.6093790348302756,,,,,17.986900000000002,,
706,K02437,,,0.626158452901899,,,,,77.7246,,
707,K02440,,,0.604,,,,,3.8955,,
708,K02448,,,0.6620623069868167,,,,,21.656,,
709,K02450,,,0.57,,,,,7.9679,,
710,K02451,,,0.745,,,,,5.1234,,
711,K02452,,,0.6393712148462338,,,,,10.3326,,
712,K02453,,,0.621,,,,,8.55,,
713,K02456,,,0.6092511891054825,,,,,43.9304,,
714,K02457,,,0.66,,,,,2.6652,,
715,K02458,,,0.6564473768043197,,,,,23.241500000000002,,
716,K02459,,,0.6571671329594129,,,,,18.8098,,
717,K02460,,,0.6415547812562257,,0.6,,,27.649600000000003,,2.9405
718,K02461,,,0.660695989204628,,,,,14.3845,,
719,K02462,,,0.6609999999999999,,,,,5.0205,,
720,K02463,,,0.631,,0.6347686399898345,,,3.1564,,8.7317
721,K02471,,,0.623,,,,,10.6365,,
722,K02477,,,0.545,,,,,7.819,,
723,K02478,,,0.561,,,,,11.7156,,
724,K02481,,,0.615,,,,,6.2063,,
725,K02483,,,0.6198545305201673,,,,,30.886300000000002,,
726,K02492,,,0.6280539807846255,,,,,65.4739,,
727,K02493,,,0.6556160875911582,,,,,14.5568,,
728,K02494,,,0.6796013546743765,,,,,16.0428,,
729,K02495,,,0.744,,,,,3.1779,,
730,K02498,,,0.6832644069038714,,,,,10.714400000000001,,
731,K02500,,,0.6480767752999446,,,,,24.433699999999998,,
732,K02501,,,0.6737415874066603,,,,,14.914000000000001,,
733,K02503,,,0.6257036088711347,,,,,23.704299999999996,,
734,K02509,,,0.632,,,,,10.9454,,
735,K02510,,,0.6390435206611793,,,,,198.86939999999998,,
736,K02518,,,0.5919143907009762,,,,,70.8736,,
737,K02519,,,0.6209167991957338,,,,,16.280900000000003,,
738,K02520,,,0.6097588946597008,,,,,125.38280000000002,,
739,K02523,,,0.635,,,,,23.6379,,
740,K02527,,,0.643031765921058,,0.535,,,107.2954,,3.357
741,K02528,,,0.6662372254921272,,,,,10.0406,,
742,K02533,,,0.6665351477673331,,,,,40.0901,,
743,K02535,,,0.648,,,,,3.1595,,
744,K02536,,,0.625035228483455,,,,,59.88929999999999,,
745,K02553,,,0.7105218998088482,,,,,7.786,,
746,K02556,,,0.6001857463902346,,,,,42.6502,,
747,K02557,,,0.644,,,,,15.5534,,
748,K02563,,,0.6947203605634422,,,,,15.5486,,
749,K02564,,,0.6774795671254568,,,,,10.0059,,
750,K02575,,,0.6202456785585273,,,,,32.732,,
751,K02600,,,0.6293242803144464,,,,,189.1585,,
752,K02601,0.629,,0.6118404506968841,,,11.6443,,85.8344,,
753,K02609,,,0.6483749351731012,,,,,23.091500000000003,,
754,K02610,,,0.630568704208907,,,,,33.6276,,
755,K02611,,,0.6048992937885649,,,,,28.238099999999996,,
756,K02612,,,0.6251249475565133,,,,,26.968500000000002,,
757,K02614,,,0.6508100321049309,,,,,13.911200000000001,,
758,K02616,,,0.6707190185916936,,0.5429999999999999,,,57.0779,,3.4223
759,K02624,,,0.6233323068177611,,,,,38.623400000000004,,
760,K02626,,0.664,0.5734766296675945,,,,5.5455,15.2443,,
761,K02636,,,0.5956927976814235,,,,,11.0395,,
762,K02638,,,0.585638891336692,,0.51,,,11.6561,,3.4735
763,K02650,,,0.614,,,,,3.2928,,
764,K02651,,,0.5647051552828808,,0.5762826240942137,,,45.92060000000001,,27.5319
765,K02654,,,0.6779999999999999,,,,,1.9609,,
766,K02656,,,0.669,,0.598,,,4.4353,,2.638
767,K02657,,,0.56,,,,,9.9197,,
768,K02658,,,0.603274119020742,,,,,15.4085,,
769,K02662,,,0.5932041391547705,,,,,44.875499999999995,,
770,K02663,,,0.5770000000000001,,,,,5.0313,,
771,K02664,,,0.5860685807910108,,,,,19.418799999999997,,
772,K02665,,,0.6269735585167985,,,,,16.541,,
773,K02671,,,0.662671795814743,,,,,8.696299999999999,,
774,K02672,,,0.561,,0.687,,,2.4935,,3.3224
775,K02673,,,0.5441243549465498,,0.585,,,6.5781,,2.8285
776,K02674,,,0.6451195289002923,,,,,5.332800000000001,,
777,K02676,,,0.55,,,,,4.9159,,
778,K02686,,,0.598,,,,,3.8387,,
779,K02687,,,0.6604423729754818,,,,,25.0203,,
780,K02784,,,0.6670294448056409,,,,,17.6657,,
781,K02793,,,0.6282246892674992,,,,,30.9807,,
782,K02825,,,0.6623107254099474,,,,,17.8497,,
783,K02834,,,0.6204209281097327,,,,,77.74100000000001,,
784,K02835,,,0.6412257884645619,,,,,29.449199999999998,,
785,K02836,,,0.6662313177593299,,,,,23.8636,,
786,K02838,,,0.6138032092305136,,,,,109.109,,
787,K02860,,,0.6468025100812521,,0.679,,,68.3468,,2.0789
788,K02863,,,0.6489174774851435,,,,,77.7906,,
789,K02864,,,0.6278804491316309,,,,,133.83450000000002,,
790,K02867,,,0.6092442541849323,,,,,120.99279999999999,,
791,K02871,,,0.6149148401670851,,,,,83.5031,,
792,K02874,,,0.6375092846603623,,,,,90.1034,,
793,K02876,,,0.6381426501673927,,,,,80.33349999999999,,
794,K02878,,,0.6343423272780165,,,,,92.81349999999998,,
795,K02879,,,0.6364174098976001,,,,,77.27279999999999,,
796,K02881,,,0.6422008459488281,,,,,92.571,,
797,K02884,,,0.6192973983883424,,,,,81.6374,,
798,K02886,,,0.6445235629964564,,,,,71.9737,,
799,K02887,,,0.6261138132947417,,,,,97.0347,,
800,K02888,,,0.6380272137262246,,,,,68.6571,,
801,K02890,,,0.6450488442762284,,,,,81.99499999999999,,
802,K02892,,,0.5811727307403358,,,,,86.4259,,
803,K02895,,,0.6123340958543438,,,,,94.93180000000001,,
804,K02897,,,0.6368573097248282,,,,,107.92830000000001,,
805,K02899,,,0.6160144397890706,,,,,74.4969,,
806,K02902,,,0.6287257176404556,,,,,42.741299999999995,,
807,K02904,,,0.6092268586837477,,0.544,,,44.864900000000006,,3.0873
808,K02906,,,0.6377343661126275,,,,,43.2886,,
809,K02907,,,0.6141744865963855,,,,,36.0887,,
810,K02909,,,0.5769910069295587,,,,,51.469800000000006,,
811,K02911,,,0.6228646202066432,,,,,39.4491,,
812,K02913,,,0.5554428417402806,,,,,61.3713,,
813,K02914,,,0.6864926950905402,,,,,18.7147,,
814,K02916,,,0.605069040166701,,,,,68.9278,,
815,K02919,,,0.5383704059556341,,,,,18.119500000000002,,
816,K02926,,,0.6341156371970034,,,,,85.722,,
817,K02931,,,0.6068631197776759,,,,,116.88430000000002,,
818,K02933,,,0.6228881447861067,,,,,105.15710000000001,,
819,K02935,,,0.6144712413570248,,,,,112.80519999999999,,
820,K02939,,,0.6216514925968573,,,,,86.6052,,
821,K02945,,,0.6215871751813302,,,,,141.26990000000004,,
822,K02946,,,0.6052852687147503,,,,,122.3242,,
823,K02948,,,0.6884247439235719,,,,,50.0863,,
824,K02950,,,0.6387022181746241,,,,,77.17190000000001,,
825,K02952,,,0.6231825480345629,,,,,81.50340000000001,,
826,K02954,,,0.6296842362455151,,,,,125.4401,,
827,K02956,,,0.5754047574861701,,,,,99.7051,,
828,K02959,,,0.6330664086936918,,,,,73.41269999999999,,
829,K02961,,,0.6093585868601352,,,,,57.15239999999999,,
830,K02963,,,0.6404413931646448,,,,,66.84979999999999,,
831,K02965,,,0.600970289523742,,,,,97.4792,,
832,K02967,,,0.6285930444663427,,,,,128.13439999999997,,
833,K02968,,,0.6284472301678045,,0.5435319576488136,,,44.34519999999999,,7.7105999999999995
834,K02970,,,0.6137548933907649,,,,,82.1499,,
835,K02982,,,0.6463268295697573,,,,,137.9861,,
836,K02986,,,0.6199741037337224,,,,,87.98509999999999,,
837,K02988,,,0.6349105393554048,,,,,26.708399999999997,,
838,K02990,,,0.617403742834815,,,,,81.0257,,
839,K02992,,,0.6141553259068903,,,,,119.68379999999999,,
840,K02994,,,0.6164007355346017,,,,,133.0529,,
841,K02996,,,0.6430263890720438,,,,,69.3284,,
842,K03040,,,0.6076262760872522,,,,,181.79089999999997,,
843,K03060,,,0.6179036772820331,,0.48,,,33.7186,,2.6376
844,K03070,,,0.6357051535121034,,,,,76.91909999999999,,
845,K03071,,,0.6129384246628963,,,,,52.2517,,
846,K03073,,,0.5913209814385547,,0.541831930990596,,,54.9194,,15.375
847,K03075,,,0.6509870383609855,,0.5978945714595296,,,30.482100000000003,,16.0596
848,K03076,,,0.6057012138263987,,,,,47.3022,,
849,K03077,,,0.7152089475283108,,,,,10.371400000000001,,
850,K03086,,,0.619,,,,,13.6875,,
851,K03088,,,0.6216722566623876,,0.5933037879848031,,,1160.817,,35.2289
852,K03089,,,0.5955354506850778,,,,,45.802400000000006,,
853,K03090,,,0.71,,,,,6.7034,,
854,K03092,,,0.6192500392520991,,,,,211.68319999999997,,
855,K03100,,,0.6262887571823516,,,,,84.23600000000002,,
856,K03101,,,0.6285841569405363,,,,,55.75919999999999,,
857,K03106,,,0.6861906678711193,,,,,16.6461,,
858,K03110,,,0.645,,,,,2.5413,,
859,K03111,,,0.614191012608095,,0.519,,,159.94289999999998,,3.1675
860,K03116,,,0.6137755604624624,,,,,46.3158,,
861,K03117,,,0.626316821694205,,,,,18.1084,,
862,K03118,,,0.6007061501184237,,,,,106.43099999999998,,
863,K03147,,,0.6205805166633954,,,,,183.31720000000004,,
864,K03149,,,0.6523868619751375,,,,,56.5514,,
865,K03151,,,0.7101478111583058,,,,,9.9028,,
866,K03153,,,0.692584378416702,,,,,11.2225,,
867,K03154,,,0.6436305957720276,,,,,24.3147,,
868,K03167,,,0.6920000000000001,,,,,3.8976,,
869,K03177,,,0.6936955313643682,,,,,10.3925,,
870,K03179,,,0.6417244307377219,,,,,28.127499999999998,,
871,K03181,,,,,0.652,,,,,5.5812
872,K03183,,,0.6929999999999998,,,,,4.6929,,
873,K03186,,,0.6548304225032362,,,,,20.5016,,
874,K03187,,,0.6150480851880954,,,,,36.5901,,
875,K03188,,,0.6041484520781727,,,,,49.473400000000005,,
876,K03189,,,0.6102412642932159,,,,,44.8617,,
877,K03190,,,0.609980860180833,,,,,62.15879999999999,,
878,K03192,,,0.6311772159371164,,,,,19.6984,,
879,K03198,,,0.598594718333403,,,,,6.8261,,
880,K03201,,,,,0.624,,,,,2.5569
881,K03205,,,0.664,,,,,5.2111,,
882,K03208,,,0.745,,,,,5.5375,,
883,K03210,,,0.5979359351090472,,0.551,,,42.1854,,1.7088
884,K03216,,,0.6192935684087421,,,,,34.6725,,
885,K03217,,,0.5855344095212988,,,,,98.1283,,
886,K03218,,,0.677,,,,,4.5439,,
887,K03225,,,,,0.6249999999999999,,,,,3.417
888,K03269,,,0.6074952244217157,,,,,56.810300000000005,,
889,K03270,,,0.6890000000000001,,,,,4.1522,,
890,K03271,,,0.6349786469691194,,,,,30.225999999999996,,
891,K03273,,,0.6032994690144573,,,,,25.773699999999998,,
892,K03282,,,0.5917998263323403,,,,,67.47500000000001,,
893,K03284,,,0.6729999999999999,,,,,2.7967,,
894,K03286,,,0.623270402972449,,,,,38.3439,,
895,K03299,,,0.607,,,,,4.1364,,
896,K03301,,,0.6395899856928271,,,,,29.999100000000002,,
897,K03303,,,0.6271983937294968,,,,,89.6302,,
898,K03313,,,0.6546067358992304,,,,,36.8024,,
899,K03316,,,0.647,,,,,9.5392,,
900,K03320,,,0.6284917808440094,,,,,151.5346,,
901,K03324,,,0.6159334012899736,,,,,23.709400000000002,,
902,K03325,,,0.6236759555056224,,,,,43.0192,,
903,K03327,,,0.6632410050100056,,,,,24.6598,,
904,K03335,,,0.5833065814949744,,,,,20.0905,,
905,K03337,,,0.6511985596806129,,,,,11.4043,,
906,K03365,,,0.5970503094872283,,,,,23.106099999999998,,
907,K03379,,,0.627,,,,,7.321,,
908,K03380,,,0.5920000000000001,,,,,6.855,,
909,K03383,,,0.6617790612681884,,,,,13.869,,
910,K03386,,,0.654,,,,,11.6322,,
911,K03392,,,0.6413688792559201,,,,,14.8248,,
912,K03394,,,0.6465132242579298,,,,,25.788800000000002,,
913,K03396,,,0.639237566706559,,,,,11.391100000000002,,
914,K03402,,,0.6328201723854552,,,,,21.633200000000002,,
915,K03406,,,0.6500667040145869,,,,,408.5749,,
916,K03408,,,0.5875223143200365,,,,,8.5868,,
917,K03409,,,0.5823991186803527,,,,,7.851699999999999,,
918,K03411,,,0.616,,,,,3.6573,,
919,K03412,,,0.5992286916847374,,,,,16.9829,,
920,K03413,,,0.5877287057253083,,,,,54.23069999999999,,
921,K03414,,,0.6103606599997915,,,,,15.0285,,
922,K03418,,,0.6302815516000754,,,,,12.4846,,
923,K03424,,,0.6239452628549578,,,,,40.6889,,
924,K03426,,,0.666042830431643,,,,,65.0421,,
925,K03427,,,0.6115571803113419,,,,,17.005799999999997,,
926,K03430,,,0.6780636300856456,,,,,13.2454,,
927,K03432,,,0.6626451984659629,,,,,11.859300000000001,,
928,K03433,,,0.645,,,,,5.0923,,
929,K03437,,,0.684,,,,,5.4189,,
930,K03438,,,0.6297055990874495,,,,,132.2681,,
931,K03439,,,0.6177490621522557,,,,,27.521900000000002,,
932,K03446,,,0.6047791788020621,,,,,44.6734,,
933,K03449,,,0.718,,,,,2.3217,,
934,K03455,,,0.6449245275094314,,,,,90.59720000000002,,
935,K03457,,,0.590339672794332,,,,,16.8114,,
936,K03464,,,0.6903946935719734,,,,,12.590200000000001,,
937,K03465,,,0.6568476377788851,,,,,14.4406,,
938,K03466,,,0.6291011300828692,,,,,255.08289999999997,,
939,K03469,,,0.6243076476288892,,,,,41.6612,,
940,K03470,,,0.6603905009712069,,,,,63.537400000000005,,
941,K03474,,,0.6712159905742754,,,,,35.0057,,
942,K03478,,,0.6535240680763171,,,,,24.555,,
943,K03495,,,0.6433235568421274,,,,,15.7274,,
944,K03496,,,0.6338707392798516,,,,,95.82560000000002,,
945,K03497,,,0.6324608198777144,0.6089999999999999,,,,139.37800000000004,4.6029,
946,K03498,,,0.5995061999414503,,,,,15.4848,,
947,K03499,,,0.6566768707493903,,,,,18.1659,,
948,K03500,,,0.6682144486526014,,,,,12.5792,,
949,K03501,,,0.6286872536647928,,,,,24.0377,,
950,K03517,,,0.6372444328418567,,,,,88.67790000000001,,
951,K03518,,,0.6531347544234125,,,,,48.3822,,
952,K03519,,,0.6620260242614917,,,,,15.1953,,
953,K03521,,,0.6257423728501311,,,,,152.3878,,
954,K03522,,,0.6443146107081521,0.631,,,,136.92129999999997,3.7801,
955,K03523,,,0.7480000000000001,,0.754,,,3.5335,,2.2187
956,K03524,,,0.652053439102669,,,,,15.881699999999999,,
957,K03525,,,0.6426827991983327,,,,,51.5444,,
958,K03526,,,0.6491136553293501,,,,,164.05689999999996,,
959,K03527,,,0.6475812869537251,,,,,207.94819999999996,,
960,K03528,,,0.6559999999999999,,,,,4.6166,,
961,K03530,,,0.6029693131752046,,,,,40.3799,,
962,K03531,,,0.6503047881065108,,,,,114.5946,,
963,K03534,,,0.5848424806387317,,,,,15.4314,,
964,K03536,,,0.6643585069052244,,,,,28.272999999999996,,
965,K03543,,,0.65021066854916,,,,,52.3939,,
966,K03544,,,0.6180289105120521,,,,,210.34500000000003,,
967,K03545,,,0.6226698716515388,,,,,138.57130000000004,,
