,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
471,K01734,,,0.654844146772062,,,,,12.038499999999999,,
472,K01735,,,0.616,,,,,18.3645,,
473,K01736,,0.353,0.589856349746726,,,,4.3024,34.5002,,
474,K01737,,,0.5591292443692183,,,,,301.1182,,
475,K01739,,,0.604,,,,,8.0204,,
476,K01740,,,0.5933920153671063,,,,,15.5795,,
477,K01745,,,0.6177828417916595,,,,,30.002699999999997,,
478,K01749,,,0.6251882372620343,,,,,63.879799999999996,,
479,K01752,,,0.6482708587533563,,,,,32.2093,,
480,K01754,,,0.6150946730425885,,,,,71.7576,,
481,K01755,,0.5959407127981683,0.6183698868289818,,,,11.302900000000001,115.95099999999998,,
482,K01756,,,0.52,,,,,7.111,,
483,K01759,,0.539,0.6359797866125068,,,,5.0453,10.26,,
484,K01760,,,0.604,,,,,8.0204,,
485,K01768,,,0.5763423106004302,,,,,38.1084,,
486,K01772,,,0.6067930993117394,,,,,182.67079999999999,,
487,K01775,,,0.6195318653353351,,,,,119.7344,,
488,K01776,,,0.6281629777221011,,,,,96.7304,,
489,K01778,,,0.5986690243082061,,,,,133.58769999999998,,
490,K01779,,,0.5852557398048234,,,,,34.9764,,
491,K01783,,,0.5579519857906212,,,,,17.6271,,
492,K01784,,,0.6090427557121043,,,,,12.190999999999999,,
493,K01785,,,0.590983157854898,,,,,82.54539999999999,,
494,K01790,,,0.5810177890947145,,,,,39.4422,,
495,K01791,,,0.58,,,,,10.1015,,
496,K01792,,,0.598,,,,,3.7553,,
497,K01793,,,0.575479476406298,,,,,25.9762,,
498,K01799,,,0.569580675742678,,,,,13.9042,,
499,K01800,,,0.654,,,,,3.3218,,
500,K01802,,,0.6022632045710481,,,,,24.2677,,
501,K01803,,,0.6313402412297145,,,,,124.75359999999999,,
502,K01804,,,0.5932672276916973,,,,,21.2232,,
503,K01807,,0.573,0.6278194216970965,,0.633,,5.153,78.4393,,4.2991
504,K01808,,,0.6057450622710484,,,,,19.470799999999997,,
505,K01809,,,0.6129274472918728,,,,,69.182,,
506,K01810,,,0.6155815836723791,,,,,85.61850000000001,,
507,K01814,,,0.51,,,,,6.3671,,
508,K01815,,,0.61,,,,,2.6316,,
509,K01816,,,0.469,,,,,3.9003,,
510,K01817,,0.644,0.6192567401818171,,,,3.4518,16.9564,,
511,K01820,,,0.556,,,,,11.7058,,
512,K01821,,,0.6100368008344572,,0.5843750049917643,,,40.4447,,18.1216
513,K01822,,,0.705,,,,,3.2827,,
514,K01823,,,0.6267186455721949,,,,,8.2325,,
515,K01826,,,0.6609999999999999,,,,,3.1239,,
516,K01834,,,0.6451614422761374,,,,,15.334499999999998,,
517,K01835,,,0.619,,,,,3.4214,,
518,K01839,,,0.6079485717701112,,,,,22.7287,,
519,K01845,,,0.6002333636930415,,,,,35.878299999999996,,
520,K01848,,,0.511,,,,,6.0792,,
521,K01849,,,0.5955907782497675,,,,,47.5967,,
522,K01854,,,0.6181689190084464,,,,,12.4698,,
523,K01857,,,0.5720000000000001,,,,,10.4704,,
524,K01858,,0.5690743611142586,0.5707700585840236,,,,9.2373,177.5348,,
525,K01865,,,,,0.5539999999999999,,,,,1.7648
526,K01866,,0.5093989023303502,0.5955221886627017,,,,9.9144,192.33779999999996,,
527,K01867,,,0.5973787429878439,,,,,115.65360000000001,,
528,K01868,,0.5660000000000001,0.603405006682952,,,,3.8223,276.88829999999996,,
529,K01870,,,0.595,,,,,7.9095,,
530,K01872,,,0.5776569470114784,,,,,130.595,,
531,K01873,,,0.511,,,,,7.7696,,
532,K01874,,0.555,0.5964358383381579,,,,3.9871,153.4563,,
533,K01875,,0.6134897668809179,0.5879877815309956,,,,11.5845,214.6983,,
534,K01876,,,0.5536559287608883,,,,,38.5466,,
535,K01879,,,0.583,,,,,6.3993,,
536,K01880,,,0.681850180383325,,,,,14.9472,,
537,K01881,,0.46236562712380136,0.6106416724508086,,,,9.4024,137.0602,,
538,K01885,,,0.5716334094858231,,,,,22.261400000000002,,
539,K01887,,0.544,0.6030473918919514,0.469,,,3.5016,106.5995,2.2981,
540,K01889,,0.552,0.602420811665806,,,,3.7606,169.0921,,
541,K01890,,0.546,0.6127668391476728,,,,3.2013,111.3229,,
542,K01902,,,0.5640146356830255,,,,,15.027899999999999,,
543,K01912,,,0.5580187411896451,,,,,127.26279999999998,,
544,K01915,,0.5743986514114846,0.6026961006685163,,,,12.6886,447.4918,,
545,K01918,,,0.6027998375019247,,,,,61.90259999999999,,
546,K01919,,,0.6411683977622769,,,,,25.0232,,
547,K01920,,,0.6205385163602509,,,,,19.8801,,
548,K01921,,,0.6026931436949203,,,,,111.5326,,
549,K01923,,0.387,0.6021621841976917,,,,4.8873,74.83090000000001,,
550,K01924,,,0.555,,,,,4.7401,,
551,K01925,,,0.621,,,,,7.1863,,
552,K01926,,,0.617938290520949,,,,,24.6204,,
553,K01928,,,0.611,,,,,6.7784,,
554,K01933,,,0.5990591080739872,,,,,141.80769999999998,,
555,K01934,,,0.611652689812432,,0.688,,,10.4468,,3.6573
556,K01935,,,0.5187858603552674,,,,,13.4374,,
557,K01937,,0.5695293993126096,0.6001413919697453,0.523,,,18.9102,394.887,2.2818,
558,K01939,,,0.616673936619044,,,,,224.80610000000007,,
559,K01940,,0.4044307056354368,0.6039238224996415,,,,9.014600000000002,211.91039999999998,,
560,K01945,,0.381,0.6377656132206988,,,,4.2675,113.73559999999999,,
561,K01951,,0.4642114010598711,0.6050330191800692,,,,12.2423,245.48489999999998,,
562,K01953,,,0.5835941104247346,,,,,467.2641999999998,,
563,K01956,,,0.564,,,,,9.0089,,
564,K01962,,,0.5809228713545265,,,,,24.983199999999997,,
565,K01971,,,0.6044982922958835,,,,,39.0885,,
566,K01972,,,0.6015908221643146,,,,,298.66790000000003,,
567,K01974,,,0.507,,,,,4.9249,,
568,K01975,,0.4060981841966812,0.5851162138503934,,,,10.5369,57.979499999999994,,
569,K01990,,0.5656077784914009,0.5975078198811974,,,,22.856199999999998,126.51760000000002,,
570,K01991,,,0.5807224768120204,,0.5379999999999999,,,377.75629999999984,,3.3061
571,K01992,,0.6020305970422077,0.573285005563444,,,,5.3484,134.89700000000002,,
572,K01993,,,0.628,,,,,9.3903,,
573,K01995,0.4739999999999999,,0.50751590377071,,,6.2408,,43.232200000000006,,
574,K01996,,,0.5465127150267687,,,,,20.9849,,
575,K01997,,,0.5539637266807171,,,,,224.39529999999996,,
576,K01998,,,0.48699884330008175,,,,,42.58579999999999,,
577,K01999,,,0.5421940118396147,,,,,39.7077,,
578,K02001,,,0.675,,,,,3.3462,,
579,K02002,,,0.6226075349062501,,,,,7.0905000000000005,,
580,K02003,,,0.5955546554775311,,,,,92.41949999999999,,
581,K02004,,0.387,0.6026826310999921,,0.6788815038330882,,3.8099,1764.8782999999994,,18.8796
582,K02005,,,0.591228017114512,,,,,59.301899999999996,,
583,K02007,,,0.5629918851046164,,,,,21.2759,,
584,K02008,,,0.481,,,,,8.6655,,
585,K02013,,,0.504,,,,,6.3224,,
586,K02014,,,0.579,,,,,6.881,,
587,K02015,,,0.6001606227247196,,,,,32.0817,,
588,K02016,,,0.6018839246127601,,,,,41.5337,,
589,K02018,,,0.606655838650009,,,,,33.4652,,
590,K02019,,,0.654,,0.496,,,2.5136,,3.4027
591,K02020,,,0.5844762956316233,,,,,51.8987,,
592,K02030,,,0.6108449931342343,,,,,13.331900000000001,,
593,K02031,,,0.502,,,,,6.1541,,
594,K02032,,,0.563,,,,,9.5527,,
595,K02033,,,0.6033759167637167,,,,,78.95759999999999,,
596,K02034,,0.415,0.6134476489071454,,,,4.1789,127.66880000000002,,
597,K02035,,,0.6184535479973415,,,,,19.8971,,
598,K02036,,0.365,0.5709219311562371,,,,6.4261,66.6864,,
599,K02037,,,0.6198840672613122,,,,,22.1586,,
600,K02038,,,0.4799999999999999,,,,,5.2995,,
601,K02039,,0.604,0.5941380302603589,,,,6.1184,133.9203,,
602,K02040,,0.586,0.5863970489317498,,,,2.0924,157.32480000000004,,
603,K02044,,,,,0.5579999999999999,,,,,7.6563
604,K02047,,,0.6319999999999999,,,,,6.9612,,
605,K02050,,,0.5912930209618138,,,,,83.8703,,
606,K02051,,0.36900000000000005,0.6076210073851359,,0.605,,6.1556,45.7428,,6.0669
607,K02054,,,0.5479999999999999,,,,,6.8844,,
608,K02065,,,0.5720546108212997,,,,,44.8887,,
609,K02066,,,0.5991481329470042,,,,,373.60920000000004,,
610,K02067,,,0.5838685771034235,,,,,86.0998,,
611,K02068,,,0.608,,,,,7.1613,,
612,K02078,,,0.5697552848015152,,0.5357104755713019,,,264.6363,,15.8022
613,K02081,,,0.568,,,,,15.534,,
614,K02106,,,0.5714220003002692,,,,,54.293400000000005,,
615,K02108,,,0.5823284184087932,,,,,63.19690000000001,,
616,K02109,,,0.6182326902710171,,0.657,,,100.13359999999999,,7.1559
617,K02110,,,0.5523873571209058,,,,,28.5322,,
618,K02113,,,0.6111922578991975,,0.6238833419842222,,,84.44460000000002,,16.0111
619,K02114,,,0.5925160754042947,,,,,30.4695,,
620,K02115,,,0.613,,,,,14.0627,,
621,K02116,,,0.5998823751334063,,0.6629999999999999,,,74.8227,,3.8587
622,K02122,,0.568,,,,,9.9644,,,
623,K02128,0.33238358573674287,,,0.3445707753024674,,19.2747,,,16.2875,
624,K02160,,,0.6176678523541324,,,,,76.63470000000001,,
625,K02170,,,0.728,,,,,4.7579,,
626,K02171,,,0.5988390128908616,,,,,88.3516,,
627,K02172,,,0.6327848756328525,,,,,25.0273,,
628,K02193,,,0.7190000000000001,,,,,3.4483,,
629,K02194,,,0.6061038556225096,,0.605,,,98.4561,,6.2602
630,K02195,,,0.6181195318545489,,,,,68.8505,,
631,K02197,,,0.6020927947809073,,,,,65.16,,
632,K02199,,,0.5771623615375769,,,,,139.81740000000002,,
633,K02200,,,0.6284139859627396,,,,,22.7467,,
634,K02204,,,0.6559880257138688,,,,,12.0789,,
635,K02217,,,0.499,,,,,4.606,,
636,K02221,,,0.5875388850647335,,,,,29.192500000000003,,
637,K02224,,,0.6425273428205727,,,,,27.6263,,
638,K02225,,,0.67,,,,,3.7633,,
639,K02227,,,0.6731408461864897,,,,,8.4375,,
640,K02231,,,0.5622641944157781,,,,,6.4292,,
641,K02232,,,0.509805097069691,,,,,7.3073999999999995,,
642,K02233,,0.395,0.57627589939763,,0.612,,3.066,9.9769,,2.4086
643,K02237,,,0.5066458120747939,,,,,15.671899999999999,,
644,K02238,,,0.6052922639869646,,,,,205.39280000000002,,
645,K02242,,,0.6269086461716125,,,,,90.51859999999999,,
646,K02256,,,,0.307,,,,,15.6515,
647,K02257,,,0.6193571589390704,,,,,115.517,,
648,K02258,,,0.625806494359984,,,,,6.9864,,
649,K02259,,,0.627400524752309,,,,,68.81329999999998,,
650,K02261,,,,0.2837186254149676,,,,,21.052,
651,K02274,,,,0.307,,,,,15.6515,
652,K02275,,,0.587794774456801,,,,,16.275100000000002,,
653,K02276,,,0.56464848590653,0.276,,,,41.227,15.3211,
654,K02277,,,0.5462248088828194,,0.584,,,80.2512,,8.5
655,K02278,,,0.6128942301680116,,,,,46.6414,,
656,K02279,,,0.6052384991341426,,0.5878007809460482,,,99.5149,,14.548100000000002
657,K02280,,,0.5857452444741281,,,,,20.3827,,
658,K02281,,,0.669,,,,,3.3963,,
659,K02282,,,0.6379192850356737,,,,,8.770900000000001,,
660,K02283,,,0.6207353462157659,,,,,79.9987,,
661,K02291,,,0.6249775211835671,,,,,26.7127,,
662,K02300,,,0.5736225969438583,,,,,7.13,,
663,K02303,,,0.6238740271970965,,,,,28.1557,,
664,K02304,,,0.6301498194539366,,,,,16.8364,,
665,K02313,,,0.5844561272317419,,,,,219.39089999999996,,
666,K02314,,,0.615742499113341,,,,,264.50169999999997,,
667,K02315,,,0.596,,,,,3.3234,,
668,K02316,,,0.6051350121734437,,,,,395.07149999999996,,
669,K02335,,,0.511,,,,,5.921,,
670,K02338,,,0.5803801268897982,,0.522216932962952,,,286.5681,,11.3268
671,K02339,,,0.662332002547652,,,,,7.5061,,
672,K02340,,,0.538535226620936,,0.555,,,17.21,,1.6441
673,K02342,,,0.6142202846985633,,,,,17.5934,,
674,K02343,,,0.6100516530188244,,,,,108.773,,
675,K02346,,,0.5279016123434834,,,,,13.5049,,
676,K02347,,,0.6018556146792308,,,,,25.3321,,
677,K02348,,,0.551,,,,,3.1879,,
678,K02355,,,0.584,,,,,34.8026,,
679,K02356,,,0.5765753743367726,,,,,187.1004,,
680,K02357,,,0.5971203867108309,,,,,87.01899999999999,,
681,K02358,,,0.58,,,,,15.6494,,
682,K02362,,,0.669,,,,,3.455,,
683,K02372,,,0.569856125532147,,,,,112.9738,,
684,K02377,,,0.516,,,,,6.7179,,
685,K02379,,,0.5916319096297511,,,,,25.4178,,
686,K02380,,,0.5945516304589945,,,,,70.3322,,
687,K02385,,,0.5899218238967667,,,,,31.981,,
688,K02386,,,0.5465479883153274,,,,,5.2473,,
689,K02387,,,0.6156536636110949,,,,,17.5717,,
690,K02388,,,0.6126901034092612,,,,,17.5916,,
691,K02389,,,0.6094280683679713,,0.5930000000000001,,,12.8369,,5.8236
692,K02390,,,0.6292571942302225,,,,,11.6172,,
693,K02393,,,0.6225844143593753,,0.5909114080402829,,,26.2206,,13.3749
694,K02394,,,0.6500955923309145,,,,,41.4523,,
695,K02395,,,0.6839675088680872,,0.5918343929054272,,,12.296,,13.2304
696,K02396,,,0.5638301361718427,,0.669,,,26.697000000000003,,4.0391
697,K02398,,,0.5809696682578042,,0.6130238883487519,,,11.6466,,29.4303
698,K02401,,,0.6990000000000001,,,,,5.1693,,
699,K02404,,,0.467,,,,,4.127,,
700,K02405,,,0.6343401022101032,,,,,19.4304,,
701,K02406,,,0.6049634738140568,,,,,11.7392,,
702,K02407,,,0.6073323083544901,,0.5861699256209437,,,10.6491,,17.210700000000003
703,K02408,,,0.5862914672159292,,,,,20.5242,,
704,K02409,,,0.6330539813275514,,,,,48.48609999999999,,
705,K02410,,,0.6136265964501485,,,,,47.4756,,
706,K02413,,,0.423,,0.639411247303194,,,4.6461,,10.8708
707,K02415,,,,,0.6226203767025325,,,,,10.5063
708,K02416,,,0.6156279390066797,,,,,57.604600000000005,,
709,K02417,,,0.6702409297395108,,0.6609999999999999,,,22.5009,,9.8109
710,K02418,,,,,0.657,,,,,3.047
711,K02419,,,0.626,,,,,6.6481,,
712,K02420,,,0.485,,,,,5.278,,
713,K02421,,,0.65,,,,,3.7446,,
714,K02422,,,0.597,,0.5701489173992071,,,3.5974,,9.811399999999999
715,K02428,,,0.6036254373718846,,,,,58.6939,,
716,K02429,,,0.5652422829211985,,,,,47.32899999999999,,
717,K02431,,,0.6970000000000001,,,,,2.8352,,
718,K02433,,,0.607,,,,,10.4699,,
719,K02434,,,0.492,,,,,5.5554,,
720,K02435,,,0.5830833578308982,,,,,75.2141,,
721,K02437,,0.49924164437404184,0.5822085898190178,,,,7.3925,232.90880000000004,,
722,K02443,,,0.43,,,,,2.9509,,
723,K02450,,,0.5770000000000001,,,,,6.4291,,
724,K02452,,,0.539,,,,,4.2103,,
725,K02456,,,0.5774122061187922,,,,,32.735200000000006,,
726,K02457,,,0.5655823142258316,,,,,7.1673,,
727,K02458,,,0.547,,0.662,,,4.6852,,4.8172
728,K02459,,,0.5812363771664818,,,,,10.392199999999999,,
729,K02460,,,0.5171116020699466,,0.7084921149730605,,,9.4775,,10.011800000000001
730,K02477,,,0.5856660700460858,,,,,22.6253,,
731,K02478,,,0.5390514501284345,,,,,27.577199999999998,,
732,K02482,,,0.5656581583736607,,,,,72.1197,,
733,K02483,,,0.5887135504374259,,,,,80.7356,,
734,K02488,,,0.5708397862174539,,,,,16.5433,,
735,K02492,,0.355,0.6101668341677456,,,,4.4852,345.90749999999997,,
736,K02493,,,0.6085787025714569,,,,,23.750300000000003,,
737,K02495,,,0.627,,,,,8.4364,,
738,K02500,,,0.6096262398707054,,,,,32.3887,,
739,K02501,,,0.5,,,,,3.0097,,
740,K02503,,,0.6005611418313052,,,,,74.8085,,
741,K02510,,,0.6174572191980274,,0.5379999999999999,,,43.6256,,4.2819
742,K02517,,,0.6056508198866472,,,,,26.535200000000003,,
743,K02518,,,0.5595485961358078,,,,,89.00220000000002,,
744,K02519,,,0.6137054976115366,,,,,110.65529999999998,,
745,K02520,,,0.5681497096860758,,,,,138.0799,,
746,K02523,,,0.482,,,,,7.6525,,
747,K02527,,,0.6179809601473554,,,,,162.248,,
748,K02528,,,0.6029698268990877,,,,,9.6616,,
749,K02529,,,0.5859674423737744,,,,,12.8712,,
750,K02533,,,0.6309466397043796,,,,,16.446,,
751,K02535,,,0.6010000000000001,,,,,7.8052,,
752,K02536,,,0.6082394736542073,,,,,161.9532,,
753,K02548,,0.574,,,,,3.8898,,,
754,K02549,,,0.574,,,,,4.6937,,
755,K02556,,,0.5964245061162745,,,,,137.2404,,
756,K02557,,,0.5989936241823467,,,,,26.5696,,
757,K02558,,,0.632,,,,,7.3132,,
758,K02563,,,0.5152339431764529,,,,,8.5327,,
759,K02574,,,0.597,,,,,5.6976,,
760,K02575,,,0.604,,,,,7.8365,,
761,K02588,,,0.54,,,,,5.0667,,
762,K02597,,,0.604,,,,,4.0362,,
763,K02600,,0.3329999999999999,0.6100279644811423,,0.662,,5.2671,296.3096,,5.304
764,K02601,,,0.5887064527083832,,,,,83.367,,
765,K02609,,,0.6564639145066118,,,,,28.058,,
766,K02610,,,0.6829999999999999,,,,,5.5059,,
767,K02611,,,0.691,,,,,2.2181,,
768,K02614,,,0.4919810218382813,,,,,8.3047,,
769,K02616,,,0.7271444599810769,,,,,11.4139,,
770,K02624,,,0.697004198352107,,,,,13.0303,,
771,K02626,,,0.5775726314805463,,,,,51.343999999999994,,
772,K02636,,,0.602440762067513,,,,,41.2797,,
773,K02638,,,0.5529807416124154,,0.5566319095045514,,,11.409600000000001,,9.5139
774,K02650,,,0.6307976265763717,,,,,11.1408,,
775,K02651,,,0.5310116388242303,,0.5365588671831412,,,176.07939999999996,,64.05930000000001
776,K02653,,,0.5729999999999998,,,,,7.5017,,
777,K02654,,,0.5777939437800546,,,,,73.80160000000001,,
778,K02656,,,0.4539999999999999,,,,,6.3059,,
779,K02657,,,0.588,,,,,8.3961,,
780,K02662,,,0.5492102181229539,,,,,21.507399999999997,,
781,K02664,,,0.5673517304220129,,,,,61.637,,
782,K02665,,,0.43,,,,,8.1934,,
783,K02671,,,0.5713094287173606,,0.5658829098218808,,,26.366600000000002,,9.1835
784,K02672,,,0.5841773123966414,,0.547,,,26.767000000000003,,6.2818
785,K02673,,,0.48890706287263325,,,,,11.6082,,
786,K02687,,,0.472,,,,,7.2055,,
787,K02784,,,0.5286050234819627,,,,,8.921399999999998,,
788,K02793,,,0.645230178826192,,,,,12.564,,
789,K02825,,,0.6017743791763169,,,,,88.68939999999998,,
790,K02834,,,0.608660514926481,,0.6173951792864756,,,75.8205,,34.7769
791,K02835,,,0.5875367928677833,,,,,37.5078,,
792,K02836,,,0.6130538009793921,,,,,38.414,,
793,K02838,,,0.581150535223211,,,,,127.48400000000002,,
794,K02851,,,0.6099310704679067,,,,,19.9195,,
795,K02856,,,0.5421177613931704,,,,,16.3686,,
796,K02860,,,0.6064556305316836,,,,,78.6344,,
797,K02863,,0.5710000000000001,0.6259033442219503,,,,4.4196,140.69420000000002,,
798,K02864,,,0.5922666081398785,,,,,133.0196,,
799,K02866,,0.5185228802404225,,,,,16.9057,,,
800,K02867,,,0.5796374992313426,,0.669,,,148.90959999999998,,4.6318
801,K02869,,0.439771552552428,0.595,,0.6629999999999999,,9.2439,5.0354,,4.0824
802,K02871,,,0.5646286880735972,,,,,124.75769999999999,,
803,K02874,,0.6920000000000001,0.6321436596158859,,,,4.628,132.37330000000003,,
804,K02876,,,0.6112060614707555,,,,,113.1578,,
805,K02877,,0.5148617906004826,,,,,8.4433,,,
806,K02878,,,0.6306610885345569,,,,,113.8772,,
807,K02879,,,0.6297598242980531,,,,,178.41649999999998,,
808,K02881,,,0.6148119691576874,,,,,94.45559999999999,,
809,K02884,,,0.6192909553185952,,,,,89.2476,,
810,K02885,,0.368,,,,,6.2153,,,
811,K02886,,,0.6413963919155465,,,,,120.8579,,
812,K02887,,,0.5882017053312368,,,,,98.0126,,
813,K02888,,,0.5941964660909572,,,,,88.06240000000001,,
814,K02889,,0.38199999999999995,,,,,5.4859,,,
815,K02890,,,0.628063667779879,,,,,115.2021,,
816,K02892,,,0.5643512159116093,,,,,76.3629,,
817,K02895,,,0.5973494270284319,,,,,109.25880000000001,,
818,K02896,,,,0.483,,,,,1.9156,
819,K02897,,,0.6034595129089659,,,,,133.88039999999998,,
820,K02899,,,0.6210021251257336,,,,,83.2818,,
821,K02902,,,0.6101448745036094,,,,,52.6403,,
822,K02904,,,0.5561706378677549,,,,,37.4502,,
823,K02906,,,0.6120450925126785,,,,,101.7076,,
824,K02907,,,0.5673874327543045,,,,,51.2358,,
825,K02908,,,,,0.67,,,,,3.8282
826,K02909,,,0.5802945189675175,,,,,101.34809999999999,,
827,K02910,,0.6470311697231848,,,,,7.0059000000000005,,,
828,K02911,,,0.5987820603517907,,,,,31.4,,
829,K02912,,0.579,,,,,3.6319,,,
830,K02913,,,0.5451109163727111,,,,,71.0333,,
831,K02914,,,0.6330536125451228,,,,,17.3366,,
832,K02916,,,0.5861926935281837,,,,,72.98870000000001,,
833,K02919,,,0.555094057654385,,,,,34.0813,,
834,K02923,,,,,0.569,,,,,2.9965
835,K02924,,0.667,,,,,4.4695,,,
836,K02926,,,0.6240902429006498,,,,,110.9025,,
837,K02929,,0.659,,,,,5.14,,,
838,K02930,,0.5733418796629746,,,,,10.3231,,,
839,K02931,,,0.6017224500865497,,,,,141.5762,,
840,K02933,,,0.604896349721334,,,,,116.9405,,
841,K02935,0.5599999999999999,,0.5919853568975284,,0.6397689419109923,5.7444,,143.13729999999998,,23.1693
842,K02936,,0.43300000000000005,,,,,4.3141,,,
843,K02939,,,0.598281224431509,,0.62,,,128.5436,,3.3667
844,K02944,,0.431,,,,,3.0872,,,
845,K02945,,,0.6041063519000179,,,,,321.6853,,
846,K02946,,,0.579247581540957,,,,,76.8049,,
847,K02948,,,0.645298546437881,,,,,132.1113,,
848,K02950,,0.6333738681054394,0.6335116212253513,,,,10.811,182.3513,,
849,K02952,,,0.5920133206253,,,,,71.9623,,
850,K02954,,,0.6268025622075302,,,,,37.3072,,
851,K02956,,,0.5678676743077274,,0.527,,,155.86210000000003,,7.2806
852,K02959,,,0.6185449635328603,,,,,96.83080000000001,,
853,K02961,,,0.5894204965360307,,,,,138.30550000000002,,
854,K02962,,0.466,,,,,3.0518,,,
855,K02963,,,0.6540471575233778,,,,,92.71969999999999,,
856,K02965,,,0.5894568883162828,,,,,117.8128,,
857,K02966,,0.42546205280677196,,,,,10.6099,,,
858,K02967,,,0.5928821565083764,,,,,182.4683,,
859,K02968,,,0.5944227935524403,,0.6194029516911888,,,77.9379,,15.0151
860,K02970,,,0.5399459495932697,,,,,145.2779,,
861,K02974,,,,,0.706,,,,,4.9544
862,K02976,,0.417,,,,,5.867,,,
863,K02978,,0.6084964324472706,,,,,9.0533,,,
864,K02979,,0.367,,,,,4.3141,,,
865,K02982,,0.593,0.6027095993090285,,,,3.6931,173.4748,,
866,K02984,,0.4541075587709632,,,,,13.0289,,,
867,K02986,,,0.601201438815106,,,,,185.7366,,
868,K02987,,,,,0.708,,,,,3.832
869,K02988,,0.37,0.605370548620152,,,,4.1317,56.385,,
870,K02990,,,0.601533106908532,,,,,122.55050000000001,,
871,K02991,,0.385,,,0.6709999999999998,,5.2738,,,7.7105
872,K02992,,,0.6132765777882828,,,,,92.57370000000002,,
873,K02994,,0.588,0.6187798994029404,,,,3.163,86.39210000000001,,
874,K02996,,0.38299999999999995,0.6300585747372427,,,,3.1577,75.7099,,
875,K03007,,0.4629999999999999,,,,,5.1847,,,
876,K03014,,0.5435790293631194,,,,,7.8062000000000005,,,
877,K03040,,,0.5943208632030512,,,,,376.9967000000001,,
878,K03049,,0.65,,,,,5.6512,,,
879,K03055,,0.5435790293631194,,,,,7.8062000000000005,,,
880,K03057,,0.6002206172319546,,,,,10.9611,,,
881,K03058,,0.4629999999999999,,,,,5.1847,,,
882,K03059,,0.5740716406117533,,,,,7.6198,,,
883,K03060,,,0.5933237235659227,,0.6094454450120742,,,77.72590000000001,,13.7613
884,K03070,,,0.5828034430479352,,,,,126.1736,,
885,K03071,,,0.6097509236752553,,,,,8.228,,
886,K03073,,,0.5578512558897509,,0.535,,,92.56369999999998,,5.9597
887,K03075,,,0.6118387280438484,,0.614,,,40.3339,,4.8232
888,K03076,,,0.5538726259406999,,,,,10.1399,,
889,K03077,,,0.5990836010306135,,,,,13.8743,,
890,K03088,,,0.6118028453912745,,0.6382273151489632,,,1283.9325999999999,,20.535
891,K03089,,,0.5694174925267129,,,,,31.5294,,
892,K03090,,,0.69,,,,,15.5529,,
893,K03092,,,0.6004384340796944,,,,,278.33540000000005,,
894,K03100,,,0.5671857231454522,,,,,239.0496,,
895,K03101,,,0.5737657025001087,,,,,89.9561,,
896,K03105,,0.515,,,0.563,,3.4738,,,3.6768
897,K03106,,,0.502,,,,,6.5917,,
898,K03110,,,0.6105397435950849,,,,,56.846399999999996,,
899,K03111,,,0.585604499447827,,0.591164865166314,,,222.92309999999998,,26.9791
900,K03113,,0.376,0.53,,,,7.3607,4.5,,
901,K03116,,,0.545533405452289,,0.5236627605164516,,,186.11829999999998,,50.703199999999995
902,K03117,,,0.6008928938922099,,,,,20.1987,,
903,K03118,,,0.5455422940603157,,0.581,,,185.953,,6.3494
904,K03120,,0.5571759502266014,,,,,26.32,,,
905,K03124,,0.5263460467383748,,,,,18.7581,,,
906,K03127,,,,0.523,,,,,3.1487,
907,K03136,,0.359,,,,,5.7,,,
908,K03147,,,0.5996534653063383,,,,,183.19710000000003,,
909,K03149,,,0.6234591967057372,,,,,58.1133,,
910,K03151,,0.688,0.6815061228142874,,,,2.4385,31.2514,,
911,K03152,,,0.585,,,,,3.656,,
912,K03154,,,0.5979624716414678,,0.5660000000000001,,,52.3993,,4.7236
913,K03163,,0.4661033529731114,,,,,14.234300000000001,,,
914,K03168,,,0.5836584958701135,,,,,21.9853,,
915,K03177,,,0.6281492977517492,,,,,51.006899999999995,,
916,K03179,,,0.6030770929603783,,,,,30.358500000000003,,
917,K03183,,,0.478,,,,,5.676,,
918,K03186,,0.5242380084688809,0.6202324101681564,,,,7.3841,78.38839999999999,,
919,K03187,,,0.5635040704884902,,,,,16.753300000000003,,
920,K03188,,,0.5976766207529303,,,,,10.5319,,
921,K03189,,,0.5807603487053504,,,,,18.9352,,
922,K03190,,,0.5708110864415363,,,,,12.660300000000001,,
923,K03197,,,0.487,,,,,4.624,,
924,K03198,,,0.46299999999999997,,,,,4.624,,
925,K03200,,,0.48104528223993887,,,,,7.7081,,
926,K03203,,,0.4529999999999999,,,,,4.0173,,
927,K03208,,,0.5809043136395677,,,,,13.486,,
928,K03210,,,0.5767395722580396,,,,,84.3344,,
929,K03216,,,0.71,,,,,4.6499,,
930,K03217,,,0.5587574409484798,,,,,118.13680000000001,,
931,K03218,,,0.6569535666148126,,,,,39.0632,,
932,K03236,,0.6400769004775105,,,,,7.9447,,,
933,K03237,,0.6729999999999999,,,,,5.4753,,,
934,K03238,,0.548723757931153,,,,,12.5477,,,
935,K03242,,0.6278475164339337,,,,,10.6425,,,
936,K03243,,0.5501742582149242,,,,,18.4579,,,
937,K03263,,0.605003747596986,,,,,9.723500000000001,,,
