,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
413,K01485,,,0.6704682018557018,,,,,,,20.843899999999998,,,,
414,K01489,,,0.6217785115432403,,,,0.721,,,63.4744,,,,3.1482
415,K01491,,,0.6442240014961939,,,,,,,11.9138,,,,
416,K01493,,0.647,0.6169643187473807,,,,,,3.363,9.0199,,,,
417,K01494,,,0.6043460150933185,,,,,,,77.38430000000001,,,,
418,K01495,,,0.6185437163425501,,,,,,,137.7156,,,,
419,K01496,,,0.6454990023608675,,,,,,,16.5014,,,,
420,K01497,,,0.6389825505500601,,,,,,,123.95320000000001,,,,
421,K01507,,,0.6097517349744447,,,,0.476,,,120.1574,,,,3.0094
422,K01512,,,0.6456950702028209,,,,,,,32.43899999999999,,,,
423,K01515,,,0.6940000000000001,,,,,,,2.4064,,,,
424,K01520,,,0.6283513671679726,,,,,,,43.0618,,,,
425,K01521,,,0.6836112387461244,,,,0.6559999999999999,,,5.3117,,,,4.2435
426,K01523,,,0.6519443848599475,,,,,,,12.3332,,,,
427,K01524,,,0.6966410652524615,,,,,,,24.877599999999997,,,,
428,K01525,,,0.6795151736895769,,,,,,,7.028699999999999,,,,
429,K01545,,,0.592482787060229,,,,0.569203107683018,,,11.5286,,,,15.5617
430,K01546,,,0.616168617384721,,,,,,,282.236,,,,
431,K01547,,,0.6439120990412999,,,,,,,95.08380000000002,,,,
432,K01548,,,0.6196775359910925,,,,0.5365263929787828,,,131.1238,,,,7.7972
433,K01551,,,0.6755221150074507,,,,,,,28.986900000000002,,,,
434,K01555,,,0.6285641448536382,,,,,,,24.558500000000002,,,,
435,K01556,,,0.6469785311659536,,,,,,,16.6309,,,,
436,K01560,,,0.6354948597746138,,,,,,,27.046800000000005,,,,
437,K01561,,,0.5905439723381857,,,,,,,39.5708,,,,
438,K01563,,,0.701,,,,,,,8.3511,,,,
439,K01565,,,0.682,,,,,,,7.8887,,,,
440,K01569,,,0.5814324320716895,,,,,,,152.58249999999998,,,,
441,K01574,,,0.6078664972957376,,,,,,,28.2458,,,,
442,K01575,,,0.5809857508005815,,,,,,,14.861800000000002,,,,
443,K01576,,,0.727,,,,,,,7.7854,,,,
444,K01579,,,0.6330009892731808,,,,,,,43.1257,,,,
445,K01580,,,0.6579999999999998,,,,,,,12.0,,,,
446,K01581,,,0.6771084932161541,,,,,,,18.2717,,,,
447,K01586,,,0.7020000000000001,,,,,,,8.7676,,,,
448,K01588,,,0.6504498604813362,,,,,,,64.3869,,,,
449,K01589,,,0.6445781692533298,,,,,,,7.6837,,,,
450,K01591,,,0.6536370420003819,,,,,,,24.3314,,,,
451,K01595,,,0.6304569202835759,,,,0.7082062847619963,,,139.2998,,,,13.316400000000002
452,K01596,,,0.6352990222071014,,,,,,,75.04700000000001,,,,
453,K01599,,,0.6463182449384529,,,,,,,17.9298,,,,
454,K01607,,,0.6244774223595383,,,,0.6887742106245762,,,296.1573000000001,,,,9.5343
455,K01609,,,0.58,,,,,,,2.6169,,,,
456,K01610,,,0.6253581988917966,,,,,,,132.2558,,,,
457,K01611,,,0.6428913603397715,,,,,,,23.926500000000004,,,,
458,K01613,,,0.6434316557467407,,,,,,,47.427899999999994,,,,
459,K01619,,,0.6311445017864233,,,,,,,50.43009999999999,,,,
460,K01620,,,0.6533333864597926,,,,,,,101.81120000000001,,,,
461,K01621,,,0.615996311118871,,,,,,,244.3485,,,,
462,K01623,,,0.5948435711518639,,,,,,,107.82069999999999,,,,
463,K01624,,,0.633064835834805,,0.599,,,,,75.7781,,5.0865,,
464,K01625,,,0.6800545168249998,,,,,,,15.492,,,,
465,K01626,,,0.6596506952035186,,,,,,,195.91310000000001,,,,
466,K01627,,,0.6233578433346204,,,,,,,34.74,,,,
467,K01628,,,0.6607860062914871,,,,,,,6.9824,,,,
468,K01633,,,0.6446896839932035,,,,,,,29.175,,,,
469,K01635,,,0.6005746193790182,,,,,,,7.6617999999999995,,,,
470,K01637,,,0.6377305891517868,,,,,,,104.13050000000001,,,,
471,K01638,,,0.6259639831809459,,,,,,,166.27430000000004,,,,
472,K01640,,,0.6434295609838195,,,,,,,72.23849999999999,,,,
473,K01644,,,0.6704721532618413,,,,,,,36.982,,,,
474,K01647,,,0.623,,,,,,,15.3822,,,,
475,K01649,,,0.6916387771891326,,,,,,,16.2574,,,,
476,K01652,,,0.687,,,,,,,13.2246,,,,
477,K01653,,,0.6373643197307645,,0.639,,0.6261232265235053,,,103.4797,,2.0498,,7.0524000000000004
478,K01657,,,0.672,,,,,,,5.0501,,,,
479,K01658,,,0.6446360424422423,,,,,,,32.71079999999999,,,,
480,K01662,,,0.6404321392509564,,,,,,,34.346,,,,
481,K01664,,,0.624,,,,,,,7.4151,,,,
482,K01666,,,0.6996918151513006,,,,,,,18.9467,,,,
483,K01669,,,0.7240000000000001,,,,,,,7.111,,,,
484,K01673,,,0.6161915392968189,,,,,,,228.2401,,,,
485,K01674,,,0.631,,,,,,,3.3555,,,,
486,K01676,,,0.629,,,,,,,7.2486,,,,
487,K01679,,,0.6920000000000001,,,,,,,10.3379,,,,
488,K01684,,,0.669,,,,,,,4.9923,,,,
489,K01686,,,0.6011069072424576,,,,,,,7.850899999999999,,,,
490,K01687,,,0.691,,,,,,,8.1939,,,,
491,K01689,,,0.6321464398732061,,,,,,,285.3133,,,,
492,K01692,,,0.6230079302449021,,,,,,,74.4973,,,,
493,K01693,,,0.6459999999999999,,,,,,,3.1015,,,,
494,K01695,,,0.662433117866597,,,,0.748,,,104.3013,,,,1.6474
495,K01696,,,0.715,,,,,,,9.3358,,,,
496,K01697,,,0.5660000000000001,,,,,,,7.4821,,,,
497,K01698,,,0.6511789689864802,,,,,,,144.0931,,,,
498,K01703,,,0.6779999999999999,,,,,,,5.8657,,,,
499,K01704,,,0.6029394997116633,,,,,,,89.0248,,,,
500,K01709,,,0.6355087918534534,,,,,,,6.678999999999999,,,,
501,K01711,,,0.6009689672784339,,,,,,,78.68670000000002,,,,
502,K01712,,,0.6183830962480843,,,,,,,31.785700000000002,,,,
503,K01714,,,0.6378975349384474,,,,,,,22.6451,,,,
504,K01715,,,0.5655242853680216,,,,,,,17.9822,,,,
505,K01716,,,0.6130903865588683,,,,,,,15.0469,,,,
506,K01719,,,0.6333036193704411,,,,0.76,,,85.76329999999999,,,,3.1646
507,K01720,,,0.6227007216303009,,,,,,,49.7286,,,,
508,K01721,,,0.6703448846953307,,,,,,,14.9507,,,,
509,K01724,,,0.5825086865014049,,,,,,,133.6854,,,,
510,K01725,,,0.645,,,,,,,8.2449,,,,
511,K01726,,,0.6270985882049303,,,,,,,14.738299999999999,,,,
512,K01728,,,0.662,,,,,,,5.102,,,,
513,K01729,,,0.5564116026321623,,,,,,,4.0565,,,,
514,K01730,,,0.5721075541822853,,,,,,,15.0241,,,,
515,K01733,,,0.6473858717858614,,,,,,,61.187799999999996,,,,
516,K01734,,,0.659,,,,,,,2.9539,,,,
517,K01735,,,0.6502426676019885,,,,,,,14.325800000000001,,,,
518,K01736,,,0.6557089090261199,,,,,,,126.28960000000001,,,,
519,K01737,,0.49199999999999994,0.5880450785551274,,,,0.597,,2.5243,167.9315,,,,4.045
520,K01738,,,0.572651297692054,,,,,,,11.194600000000001,,,,
521,K01740,,,0.665,,,,,,,4.4315,,,,
522,K01745,,,0.7200000000000001,,,,,,,7.7651,,,,
523,K01749,,,0.6588710576376885,,,,,,,102.7663,,,,
524,K01752,,,0.6296913089210189,,,,,,,105.47250000000001,,,,
525,K01754,,,0.6388960478660437,,,,,,,29.6626,,,,
526,K01755,,,0.6709524572335447,,,,,,,124.29929999999999,,,,
527,K01756,,,0.715,,,,,,,7.9036,,,,
528,K01759,,,0.6235086382047698,,,,,,,81.2339,,,,
529,K01768,,,0.5991068339582482,,,,,,,52.128600000000006,,,,
530,K01772,,,0.6313976168254843,,,,,,,97.49739999999998,,,,
531,K01775,,,0.6419010416661394,,,,,,,98.9623,,,,
532,K01776,,,0.6350103933857285,,,,,,,68.2414,,,,
533,K01778,,,0.6387942283967124,,,,,,,102.11419999999998,,,,
534,K01779,,,0.5686396340217332,,,,,,,22.945,,,,
535,K01783,,,0.5952461807956149,,,,,,,24.7036,,,,
536,K01784,,,0.6314835730343532,,,,,,,19.6234,,,,
537,K01785,,,0.5969055041387671,,0.636,,,,,130.2113,,2.3384,,
538,K01790,,,0.6319943084517778,,,,,,,23.997600000000002,,,,
539,K01791,,,0.708,,,,,,,8.5268,,,,
540,K01796,,,0.6969671779358494,,,,,,,11.5577,,,,
541,K01799,,,0.6404222774353242,,0.654,,0.627927574798619,,,25.2078,,5.5531,,3.9652
542,K01800,,,0.634521081868081,,,,,,,37.014799999999994,,,,
543,K01802,,,0.6129230311561455,,,,,,,25.2838,,,,
544,K01803,,,0.629948715352485,,,,,,,109.96749999999999,,,,
545,K01804,,,0.6397134090049528,,,,,,,49.7412,,,,
546,K01805,,,0.6058805741525897,,,,,,,36.8013,,,,
547,K01807,,0.727,0.6708742179979647,,,,,,4.7226,61.27850000000001,,,,
548,K01808,,,0.5687608014828011,,,,,,,21.942,,,,
549,K01809,,,0.597081756989502,,,,,,,37.6676,,,,
550,K01810,,,0.6193438925414687,,,,,,,206.9697999999999,,,,
551,K01812,,,0.562,,,,,,,3.4494,,,,
552,K01814,,,0.6519112953889975,,,,,,,17.8456,,,,
553,K01816,,,0.6036205928602766,,,,,,,49.132400000000004,,,,
554,K01820,,,0.581,,,,,,,5.6653,,,,
555,K01821,,,0.5900569702242652,,0.597,,0.6168926209740212,,,105.9338,,2.2718,,8.2011
556,K01822,,,0.6409999999999999,,,,,,,2.3052,,,,
557,K01823,,,0.6360938002960882,,,,,,,25.618299999999998,,,,
558,K01834,,,0.6625969755711167,,,,,,,24.8343,,,,
559,K01839,,,0.6049914607311431,,,,,,,42.0211,,,,
560,K01841,,,0.7020000000000001,,,,,,,5.7994,,,,
561,K01845,,,0.6715530907762597,,,,,,,28.399500000000003,,,,
562,K01849,,,0.6539412729417954,,,,,,,48.906099999999995,,,,
563,K01854,,,0.6319071500173635,,,,,,,17.369699999999998,,,,
564,K01858,,,0.6073695307695135,,,,,,,133.84,,,,
565,K01865,,,0.616,,,,,,,2.2907,,,,
566,K01866,,,0.6206076319153023,,,,,,,147.0881,,,,
567,K01867,,,0.6310035380823055,,,,,,,144.38700000000003,,,,
568,K01868,0.561,,0.6326914239123151,,,,,9.6566,,208.2366,,,,
569,K01869,,,0.6400018960221021,,,,,,,19.6982,,,,
570,K01870,,,0.6263927462886072,,,,,,,15.1099,,,,
571,K01872,,,0.625261771443862,,,,,,,285.4016,,,,
572,K01873,,,0.67,,,,,,,7.9098,,,,
573,K01874,,,0.6238449671881273,,,,,,,67.5455,,,,
574,K01875,,,0.6315752439590169,,,,,,,182.51140000000004,,,,
575,K01876,,,0.6184090819886867,,,,,,,12.5645,,,,
576,K01880,,,0.5910536079608638,,,,,,,23.0332,,,,
577,K01881,,,0.6098869926485018,,,,,,,145.1147,,,,
578,K01883,,,0.614,,,,,,,5.3798,,,,
579,K01885,,,0.691,,,,,,,6.3822,,,,
580,K01887,,,0.6462076443891804,,,,,,,166.54609999999994,,,,
581,K01889,,,0.6451930889452782,,,,,,,167.77910000000003,,,,
582,K01890,,,0.6492958998765828,,,,,,,104.4676,,,,
583,K01892,,,0.593953719606973,,,,,,,12.3169,,,,
584,K01902,,,0.6171221914797652,,,,,,,25.596999999999998,,,,
585,K01907,,,0.695,,,,,,,8.7961,,,,
586,K01912,,,0.6633963958687147,,,,,,,68.46749999999999,,,,
587,K01915,,0.625,0.6358364658640951,,,,,,8.3186,825.19,,,,
588,K01918,,,0.6442541574476905,,,,,,,87.96050000000001,,,,
589,K01919,,,0.64320269689767,,,,,,,72.04260000000001,,,,
590,K01920,,,0.6614970542220195,,,,,,,31.4914,,,,
591,K01921,,,0.6405049590555665,,,,,,,124.14450000000001,,,,
592,K01923,,,0.6234818977955415,,,,,,,107.56380000000001,,,,
593,K01924,,,0.6729999999999999,,,,,,,4.0818,,,,
594,K01926,,,0.6622907065987719,,,,,,,36.9893,,,,
595,K01929,,,0.732,,,,,,,10.2618,,,,
596,K01933,,,0.6239335153407555,,,,,,,84.6554,,,,
597,K01934,,,0.6892222619058921,,,,,,,66.2932,,,,
598,K01935,,,0.6824979358029111,,,,,,,12.3593,,,,
599,K01937,,,0.6136094850621063,,,,,,,380.97819999999984,,,,
600,K01938,,,0.589,,,,,,,3.9054,,,,
601,K01939,,,0.6463645587843425,,,,,,,192.8231,,,,
602,K01940,,,0.6373323345310691,,,,,,,246.34139999999996,,,,
603,K01945,,,0.6368417846811928,,,,,,,97.52440000000001,,,,
604,K01951,,,0.6270240332333068,,,,,,,265.7379000000001,,,,
605,K01953,,,0.6179736306798668,,0.595,,,,,257.6007,,2.67,,
606,K01962,,,0.6039911656870601,,,,,,,5.7051,,,,
607,K01971,,,0.6288929594198378,,,,,,,107.3427,,,,
608,K01972,,,0.6326595621279086,,,,,,,245.93609999999998,,,,
609,K01974,,,0.591,,,,,,,3.4931,,,,
610,K01975,,,0.663381694301268,,,,0.575623556094804,,,28.9321,,,,4.3444
611,K01989,,,0.6022932401945066,,,,,,,8.9333,,,,
612,K01990,,,0.633068992611074,,,,,,,167.59530000000004,,,,
613,K01991,,,0.597430288612037,,,,0.5971411077146247,,,107.16159999999999,,,,14.003900000000002
614,K01992,,,0.5916575924515091,,,,,,,153.20409999999998,,,,
615,K01993,,,0.5843169031024853,,,,,,,11.151800000000001,,,,
616,K01995,,,0.649000351556569,,,,,,,30.5804,,,,
617,K01996,,,0.629,,,,,,,3.644,,,,
618,K01997,,,0.6300802995011165,,,,,,,200.32779999999994,,,,
619,K01998,,,0.6240742030512891,,,,,,,18.0325,,,,
620,K01999,,,0.6262780417880067,,,,,,,63.272999999999996,,,,
621,K02001,,,0.59,,,,,,,3.0157,,,,
622,K02002,,,0.6145661684347326,,,,,,,5.6151,,,,
623,K02003,,,0.5912726378456108,,,,,,,48.450900000000004,,,,
624,K02004,,0.6609999999999999,0.5966913748978625,,0.629,,0.6736506057923352,,3.5485,1576.7723000000008,,3.1449,,5.3216
625,K02005,,,0.5589801328373365,,,,,,,12.9606,,,,
626,K02011,,,0.643,,,,,,,4.3725,,,,
627,K02012,,,0.6288321663739126,,,,,,,15.778699999999999,,,,
628,K02015,,,0.6857448924620356,,,,,,,43.4005,,,,
629,K02016,,,0.578,,,,,,,5.4077,,,,
630,K02018,,,0.6540288235251854,,,,,,,28.9276,,,,
631,K02019,,,0.6517278562168887,,,,0.602,,,14.3572,,,,3.4065
632,K02020,,0.531,0.6301428171735052,,0.5589999999999999,,,,3.1245,55.2526,,4.9292,,
633,K02025,,,0.6414728514476385,,,,,,,15.1092,,,,
634,K02026,,,0.6343845680885167,,,,,,,9.6257,,,,
635,K02027,,,0.624,,,,,,,3.6247,,,,
636,K02028,,,0.6766200741239937,,,,,,,11.486,,,,
637,K02029,,,0.6569732517410325,,,,,,,24.7746,,,,
638,K02030,,,0.6353418555740578,,,,,,,57.3374,,,,
639,K02032,,,0.6543117213381718,,,,,,,18.855700000000002,,,,
640,K02033,,,0.6440757393382885,,,,,,,132.229,,,,
641,K02034,,,0.6543188943582829,,,,,,,136.37189999999998,,,,
642,K02035,,,0.6283007999172592,,,,,,,32.2553,,,,
643,K02036,,,0.5998055083926535,,,,,,,58.0819,,,,
644,K02037,,,0.5721597679474921,,,,,,,23.7374,,,,
645,K02038,,,0.6108868361078128,,,,,,,21.744500000000002,,,,
646,K02039,,,0.5910652615776169,,,,,,,86.3306,,,,
647,K02040,,,0.6082937784468097,,,,0.618,,,202.25269999999998,,,,6.9766
648,K02042,,,0.6502264257474352,,,,,,,20.5133,,,,
649,K02044,,,0.5846061789410222,,,,,,,20.682699999999997,,,,
650,K02045,,,0.6230252166511292,,,,,,,15.0473,,,,
651,K02046,,,0.680260640504782,,,,,,,22.2523,,,,
652,K02047,,,0.6205505632850604,,,,,,,35.9116,,,,
653,K02049,,,0.5617466138536698,,,,,,,16.2464,,,,
654,K02050,,,0.6244498664013594,,,,,,,227.4205,,,,
655,K02051,,,0.6271789759868053,,,,0.6038965693801379,,,117.86960000000002,,,,17.8473
656,K02053,,,0.6679999999999999,,,,,,,2.8573,,,,
657,K02065,,,0.6266127475242166,,,,,,,30.0041,,,,
658,K02066,,,0.6054165051524095,,,,0.606,,,356.8801,,,,2.4816
659,K02067,,,0.6336083058371497,,,,0.511,,,162.85470000000004,,,,2.6265
660,K02072,,,0.674,,,,,,,1.9425,,,,
661,K02078,,0.5710000000000001,0.5791306092775611,,,,0.59865354668324,,1.6385,273.25290000000007,,,,17.959699999999998
662,K02106,,,0.6079183491842935,,,,,,,7.068899999999999,,,,
663,K02108,,,0.5929891732770576,,,,,,,43.194500000000005,,,,
664,K02109,,,0.6254360670332504,,,,0.6671360375282736,,,89.16360000000002,,,,10.1134
665,K02110,,,0.6557878327071415,,,,,,,50.7034,,,,
666,K02111,,,0.6123456079804047,,,,,,,40.7568,,,,
667,K02113,,,0.6115676244395438,,,,,,,121.95550000000001,,,,
668,K02114,,,0.6440855752303124,,,,,,,94.9369,,,,
669,K02115,,,0.6620970160950878,,,,,,,14.7921,,,,
670,K02116,,,0.6343171645149119,,,,0.5870000000000001,,,30.2565,,,,3.2082
671,K02128,,,0.6759999999999999,,,,,,,5.6027,,,,
672,K02160,,,0.5929552529145186,,,,,,,71.6913,,,,
673,K02164,,,0.597,,,,,,,6.5291,,,,
674,K02171,,,0.6098853872640095,,,,,,,86.0207,,,,
675,K02172,,,0.640548045449089,,,,,,,20.2154,,,,
676,K02188,,,0.723483495974712,,,,,,,8.8095,,,,
677,K02189,,,0.7261201954014613,,,,,,,13.5306,,,,
678,K02192,,,0.7028687443979684,,,,0.6800000000000002,,,9.2155,,,,3.5641
679,K02193,,,0.6859999999999999,,,,,,,7.1514,,,,
680,K02194,,,0.6408609458458814,,,,0.735,,,54.480399999999996,,,,3.1337
681,K02195,,,0.6506297404501212,,,,,,,80.14410000000001,,,,
682,K02196,,,0.6556875335418575,,,,0.655,,,5.2232,,,,3.6886
683,K02197,,,0.6369039099252964,,,,0.66,,,58.8249,,,,4.2009
684,K02198,,,0.6859999999999999,,,,,,,8.5875,,,,
685,K02199,,,0.6412327663759381,,,,,,,101.1551,,,,
686,K02200,,,0.6698835645828811,,,,,,,43.2915,,,,
687,K02203,,,0.621,,,,,,,4.9529,,,,
688,K02204,,,0.635401019315332,,,,,,,32.9898,,,,
689,K02217,,,0.515,,,,,,,5.4843,,,,
690,K02221,,,0.6055068540878897,,,,0.6358491722815632,,,31.116,,,,10.1375
691,K02224,,,0.7207440080308607,,,,,,,13.898799999999998,,,,
692,K02226,,,0.725,,,,,,,4.1367,,,,
693,K02227,,,0.6466425731718305,,,,,,,12.4478,,,,
694,K02228,,,0.667,,,,,,,2.2795,,,,
695,K02231,,,0.6380394704486709,,,,,,,17.6599,,,,
696,K02232,,,0.5816721745962891,,,,,,,10.1191,,,,
697,K02233,,,0.661742887494456,,,,0.578,,,8.7559,,,,2.468
698,K02234,,,0.634,,,,,,,2.7828,,,,
699,K02237,,,0.6082464144193583,,,,,,,18.1366,,,,
700,K02238,,,0.6352269256395126,,,,0.591,,,125.36510000000001,,,,3.1181
701,K02242,,,0.6295016753653141,,,,,,,28.317399999999996,,,,
702,K02257,,,0.6203743114076259,,,,,,,112.53620000000001,,,,
703,K02258,,,0.6414635832227751,,,,,,,26.1786,,,,
704,K02259,,,0.6433407634304363,,,,,,,51.9297,,,,
705,K02275,,,0.6033935618021821,,,,,,,74.4785,,,,
706,K02276,,,0.6078756426738107,,,,,,,30.7833,,,,
707,K02277,,,0.5592775240630413,,,,,,,53.97780000000001,,,,
708,K02278,,,0.6244657235567481,,,,,,,19.9683,,,,
709,K02279,,,0.6340054683226894,,,,0.6675481308288578,,,50.0527,,,,12.757800000000001
710,K02280,,,0.6192448434967491,,,,,,,7.8847,,,,
711,K02281,,,0.593,,,,,,,3.6899,,,,
712,K02282,,,0.6183532207868668,,,,,,,35.023,,,,
713,K02283,,,0.6350593147306173,,,,,,,33.650999999999996,,,,
714,K02291,,,0.5920000000000001,,,,,,,3.7235,,,,
715,K02297,,,0.606,,,,,,,4.9419,,,,
716,K02300,,,0.5830315836112816,,,,,,,26.2153,,,,
717,K02303,,,0.6880053455299374,,,,,,,15.0114,,,,
718,K02304,,,0.6806177765289251,,0.7140000000000001,,,,,23.2875,,3.7353,,
719,K02313,,,0.6006643089313346,,,,,,,262.89110000000005,,,,
720,K02314,,,0.6295516234035461,,,,0.5277783171063677,,,256.6361,,,,16.583199999999998
721,K02316,,,0.6297186644190975,,,,0.6292130457047561,,,178.97039999999998,,,,17.4207
722,K02334,,,0.6297923184296046,,,,,,,25.966900000000003,,,,
723,K02338,,,0.6065581815487746,,,,0.705,,,240.92960000000002,,,,4.3141
724,K02339,,,0.6332220608053468,,,,0.575,,,22.752899999999997,,,,2.792
725,K02340,,,0.610798027440875,,,,0.708,,,44.787499999999994,,,,3.7933
726,K02341,,,0.561,,,,,,,4.4455,,,,
727,K02342,,,0.6244583494164426,,,,,,,55.07899999999999,,,,
728,K02343,,,0.6750708179571123,,,,,,,42.15209999999999,,,,
729,K02346,,,0.6191791141045961,,,,,,,20.5535,,,,
730,K02347,,,0.6646860089129776,,,,,,,11.954,,,,
731,K02348,,,,,,,0.6609999999999999,,,,,,,3.0212
732,K02351,,,0.666975467324007,,,,,,,12.171,,,,
733,K02355,,,0.6684866169122262,,,,,,,34.1619,,,,
734,K02356,,,0.5917131245639676,,,,,,,168.54780000000002,,,,
735,K02357,,,0.5961781409191054,,,,,,,117.8652,,,,
736,K02358,,,0.636099402702182,,,,,,,192.43699999999998,,,,
737,K02362,,,0.6686976362981412,,,,,,,6.569599999999999,,,,
738,K02372,,,0.582034807363328,,,,,,,102.30929999999998,,,,
739,K02377,,,0.608643484064022,,,,,,,17.2419,,,,
740,K02379,,,0.626256594247709,,,,,,,52.92850000000001,,,,
741,K02380,,,0.6155947653286382,,,,0.68,,,15.2117,,,,2.4511
742,K02385,,,0.5276786867444555,,,,0.49699999999999994,,,11.0732,,,,2.607
743,K02386,,,0.677,,,,0.6204592797056183,,,5.0184,,,,6.5934
744,K02387,,,0.546,,,,,,,5.1355,,,,
745,K02388,,,0.6479483009405035,,,,,,,16.3413,,,,
746,K02389,,,0.6166110812095751,,,,0.6238007159564151,,,11.5706,,,,7.8982
747,K02390,,,0.5864555964458636,,,,,,,6.6823,,,,
748,K02392,,,0.608,,,,,,,3.737,,,,
749,K02393,,,0.6326537755706845,,,,,,,27.731700000000004,,,,
750,K02394,,,0.6429972539272566,,,,,,,38.463499999999996,,,,
751,K02395,,,0.6669472493107889,,,,0.639,,,17.7721,,,,5.0798
752,K02396,,,0.6519871186723412,,,,0.5946628855673324,,,15.9571,,,,4.4445
753,K02398,,,,,,,0.6018275155293583,,,,,,,16.7667
754,K02399,,,,,,,0.609,,,,,,,2.5508
755,K02402,,,0.654,,,,,,,5.674,,,,
756,K02404,,,0.6709999999999999,,,,,,,2.3685,,,,
757,K02405,,,0.6465554487878616,,,,,,,20.177400000000002,,,,
758,K02406,,,0.6491003831655757,,,,,,,12.872900000000001,,,,
759,K02407,,,0.643,,,,0.583,,,4.615,,,,3.2488
760,K02408,,,0.6312831943566514,,,,,,,12.3991,,,,
761,K02409,,,0.6382323152294826,,,,0.622,,,24.7545,,,,3.2707
762,K02410,,,0.6028380479030229,,,,0.6890587961872113,,,63.7451,,,,16.3137
763,K02411,,,0.6113286977908937,,,,,,,12.487400000000001,,,,
764,K02413,,,0.617,,,,0.6182868734814366,,,9.7802,,,,10.1435
765,K02414,,,0.7140000000000001,,,,,,,4.2565,,,,
766,K02415,,,0.6342198784418758,,,,0.6022584113286825,,,15.6559,,,,12.367199999999999
767,K02416,,,0.6328831767432564,,,,,,,62.76499999999999,,,,
768,K02417,,,0.6301017706593606,,,,,,,29.871000000000002,,,,
769,K02418,,,0.6630823045876237,,,,0.5924832301775437,,,17.879900000000003,,,,9.4323
770,K02420,,,0.576234824769947,,,,0.659,,,7.6756,,,,4.264
771,K02421,,,0.685,,,,,,,4.2842,,,,
772,K02422,,,0.6640000000000001,,,,0.6323940497208285,,,2.1296,,,,7.9212
773,K02426,,,0.6272109221845801,,,,,,,32.260999999999996,,,,
774,K02428,,0.5820000000000001,0.6532906655375873,,,,,,3.6943,22.3048,,,,
775,K02429,,,0.5893655928063845,,,,,,,40.221,,,,
776,K02431,,,0.631,,,,,,,15.8216,,,,
777,K02434,,,0.508,,,,,,,9.2241,,,,
778,K02435,,,0.6279090663343851,,,,,,,85.28579999999998,,,,
779,K02437,,,0.590318658697118,,,,,,,102.57920000000001,,,,
780,K02440,,,0.611,,,,,,,3.1981,,,,
781,K02446,,,0.718,,,,,,,8.479,,,,
782,K02448,,,0.6540000000000001,,,,,,,3.2924,,,,
783,K02452,,,0.6480482851316731,,,,0.6759999999999999,,,4.9847,,,,3.4976
784,K02454,,,0.6510829137481732,,,,,,,12.427800000000001,,,,
785,K02456,,,0.5879903565195695,,,,0.64,,,40.8195,,,,4.0195
786,K02457,,,0.667,,,,,,,3.2314,,,,
787,K02458,,,0.6379309401717148,,,,,,,5.3579,,,,
788,K02459,,,0.669,,,,0.598,,,3.2726,,,,2.861
789,K02460,,,0.6185219508471118,,,,,,,45.386399999999995,,,,
790,K02461,,,,,,,0.672,,,,,,,4.1987
791,K02462,,,0.6,,,,0.6343928620708243,,,3.9905,,,,5.7797
792,K02463,,,0.6950000000000001,,,,,,,1.6492,,,,
793,K02469,,,0.6509999999999999,,,,,,,9.9259,,,,
794,K02477,,,0.5094698452924055,,,,,,,14.2474,,,,
795,K02478,,,0.6030660651566988,,,,,,,6.6097,,,,
796,K02482,,,0.5492205990970953,,,,,,,20.5094,,,,
797,K02483,,,0.6628042191632227,,,,,,,66.4436,,,,
798,K02484,,,0.685,,,,,,,6.3589,,,,
799,K02492,,,0.6138797874783378,,,,0.7088373387920176,,,164.21159999999998,,,,5.6376
800,K02493,,,0.6850685887255834,,,,,,,26.5036,,,,
801,K02494,,,0.6805191724488018,,,,,,,5.5717,,,,
802,K02495,,,0.657,,,,,,,3.5621,,,,
803,K02496,,,0.6781628800017621,,,,,,,12.7204,,,,
804,K02498,,,0.6848081118188836,,,,,,,7.9056,,,,
805,K02500,,,0.6619645647119315,,,,,,,11.2081,,,,
806,K02502,,,0.6420795860677089,,,,,,,11.340599999999998,,,,
807,K02503,,,0.6387313276340274,,,,,,,57.2142,,,,
808,K02510,,,0.6444541785720574,,,,,,,136.1796,,,,
809,K02517,,,0.58,,,,,,,4.0296,,,,
810,K02518,,,0.582797252669459,,,,,,,158.50159999999997,,,,
811,K02519,,,0.6494640556243327,,,,,,,51.4268,,,,
812,K02520,,,0.6023447556659838,,,,,,,265.1484,,,,
813,K02526,,,0.616,,,,,,,3.4658,,,,
814,K02527,,,0.6418087474291394,,,,,,,91.61399999999999,,,,
815,K02528,,,0.575,,,,,,,3.6043,,,,
816,K02529,,,0.6627940801170007,,,,,,,12.854700000000001,,,,
817,K02533,,,0.6668799159615624,,,,,,,16.3921,,,,
818,K02535,,,0.59,,,,,,,4.6804,,,,
819,K02536,,,0.597497792272091,,,,,,,68.76140000000001,,,,
820,K02548,,,0.7096627466631836,,,,,,,11.1139,,,,
821,K02551,,,0.7140000000000001,,,,,,,6.5746,,,,
