,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
394,K01126,,0.581,0.6114900681747333,,,,,,2.581,59.0695,,,,
395,K01129,,,0.6328204960266476,,,,,,,130.657,,,,
396,K01142,,,0.6636116360773593,,,,,,,22.415799999999997,,,,
397,K01151,,0.597,0.6452640135410864,,,,,,3.0,99.1349,,,,
398,K01153,,0.568,0.5434620801567839,,,,,,4.7649,33.223,,,,
399,K01154,,0.499,0.5098539910227665,,,,,,3.7146,12.034999999999998,,,,
400,K01155,,,0.5280435432356952,,,,,,,7.6895999999999995,,,,
401,K01159,,,0.6525809884732489,,0.667,,0.671922822055587,,,111.5684,,4.4501,,16.2571
402,K01170,,0.738,,,,,,,4.3793,,,,,
403,K01176,,,0.5589999999999999,,,,,,,4.3343,,,,
404,K01178,,,0.6770761283650264,,,,,,,21.6711,,,,
405,K01179,,,0.6347107242196187,,,,,,,44.089800000000004,,,,
406,K01181,,,0.5863508512460059,,,,0.657,,,56.2744,,,,2.6832
407,K01183,,,0.5567348621936055,,,,,,,19.3549,,,,
408,K01185,,,0.565,,,,,,,3.5588,,,,
409,K01191,,,0.5542572853775205,,,,,,,11.8842,,,,
410,K01192,,,0.586,,,,,,,6.845,,,,
411,K01194,,,0.6018282931873706,,,,,,,43.414100000000005,,,,
412,K01200,,,0.5589999999999999,,,,,,,4.8816,,,,
413,K01206,,,0.5904684144153147,,,,,,,187.6374,,,,
414,K01207,,,0.6169183662184524,,,,,,,46.6086,,,,
415,K01209,,,0.5915728887755497,,,,,,,75.55590000000001,,,,
416,K01224,,,0.565,,,,,,,1.8789,,,,
417,K01236,,,0.5657158915411848,,,,,,,7.6881,,,,
418,K01239,,,0.6023008906388331,,,,,,,284.43589999999995,,,,
419,K01241,,,0.6232604627182854,,,,,,,21.640900000000002,,,,
420,K01243,,,0.606,,,,,,,3.5373,,,,
421,K01246,0.603,0.57,0.6217323949666091,,,,,16.4844,2.8841,113.24529999999997,,,,
422,K01247,,,0.6187089919147255,,,,,,,82.397,,,,
423,K01251,,0.7139166266493541,0.6268458250311788,,,,0.743,,30.564600000000002,291.2414999999999,,,,4.3357
424,K01255,,,0.6336555834660966,,,,,,,25.2926,,,,
425,K01256,,,0.5870000000000001,,,,,,,15.3432,,,,
426,K01258,,,0.6402068463209886,,,,,,,37.4063,,,,
427,K01259,,,0.6096282244572782,,,,,,,15.7984,,,,
428,K01262,,,0.620402350314409,,,,,,,42.4,,,,
429,K01265,,0.6890000000000001,0.6353444810113179,,,,,,2.071,142.2288,,,,
430,K01266,,,0.617103329840975,,0.647,,0.6990000000000001,,,149.84989999999996,,8.6689,,1.8185
431,K01270,,,0.595,,,,,,,5.0299,,,,
432,K01271,,,0.6077483653438907,,,,,,,29.3908,,,,
433,K01273,,0.6159999999999999,0.6172367681613025,,0.5379999999999999,,,,3.9007,202.15120000000002,,2.6887,,
434,K01278,,,0.574,,,,,,,5.2822,,,,
435,K01283,,,0.6236137726615597,,,,,,,121.65359999999998,,,,
436,K01286,,,0.588722202138405,,,,,,,60.046,,,,
437,K01295,,,0.6193715976652242,,,,,,,58.96510000000001,,,,
438,K01297,,,0.6130686503312399,,,,,,,111.9879,,,,
439,K01299,,,0.66401821081133,,,,,,,18.075400000000002,,,,
440,K01301,,,0.6039567643657845,,,,,,,64.41709999999999,,,,
441,K01302,,,0.6014759933659172,,,,,,,80.4753,,,,
442,K01303,,,0.596118738499492,,,,,,,67.2239,,,,
443,K01304,,0.539,0.6506289125089308,,,,0.598,,3.4916,13.9286,,,,3.2111
444,K01322,,,0.5736891088826892,,,,,,,15.9848,,,,
445,K01338,,,0.594,,,,,,,17.5383,,,,
446,K01356,,,0.6279324651825455,,,,,,,123.57600000000001,,,,
447,K01358,,,0.6158182488639954,,,,0.471,,,300.5977000000001,,,,5.7839
448,K01372,,,0.6489592073348343,,,,,,,21.858900000000002,,,,
449,K01385,,0.5502827926251648,,,0.669,,0.6828866753226517,,8.1934,,,2.7975,,13.2996
450,K01409,,0.6713774300082762,0.6541412096512623,,,,,,27.795600000000004,178.2981,,,,
451,K01419,,,0.6160129074211952,,,,,,,97.64150000000001,,,,
452,K01423,,,0.5786053949050926,,,,0.637,,,39.021,,,,3.6367
453,K01424,,0.6823382862296319,0.7119183242168077,,,,,,12.5185,7.668200000000001,,,,
454,K01425,,,0.6476626960445668,,,,,,,13.0893,,,,
455,K01426,,0.596,0.6288254987695397,,,,,,4.6734,245.61060000000003,,,,
456,K01428,,,0.612,,,,,,,16.0495,,,,
457,K01429,,0.624,0.648637657014642,,,,,,4.5908,23.2427,,,,
458,K01430,,,0.6394298738114672,,,,,,,18.131599999999995,,,,
459,K01431,,,0.568899357654679,,,,,,,24.137600000000003,,,,
460,K01432,,,0.617,,,,,,,2.9383,,,,
461,K01433,,,0.6263930288005644,,,,,,,98.47930000000001,,,,
462,K01434,,,0.5994948744964619,,,,,,,35.315599999999996,,,,
463,K01439,,,0.618,,,,,,,5.1267,,,,
464,K01443,,,0.6548202910656823,,0.639,,,,,126.90950000000002,,1.8756,,
465,K01447,,,0.6268672972296909,,,,,,,16.497400000000003,,,,
466,K01448,,,0.6039559053926112,,,,0.6244058644215416,,,243.0581,,,,5.2532
467,K01449,,,0.4160801285425704,,,,0.6779999999999999,,,7.555300000000001,,,,3.4596
468,K01455,,,0.6703751185328358,,,,,,,20.502,,,,
469,K01456,,0.402,,,,,,,1.5683,,,,,
470,K01457,,,0.5720000000000001,,,,,,,3.3138,,,,
471,K01458,,,0.6995367618067071,,,,,,,6.373100000000001,,,,
472,K01459,,,0.639,,,,,,,5.111,,,,
473,K01462,,,0.6235639557249292,,,,,,,214.23749999999995,,,,
474,K01463,,,0.6108675053082882,,,,,,,25.126399999999997,,,,
475,K01464,,,0.5875506675086877,,,,,,,27.472199999999997,,,,
476,K01465,,,0.6363067281515695,,,,,,,21.9294,,,,
477,K01466,,,0.6622121877419147,,,,,,,30.409,,,,
478,K01468,,,0.6719565792891798,,,,,,,29.588499999999996,,,,
479,K01470,,0.405,0.6284342103080517,,,,,,1.6944,69.1112,,,,
480,K01473,,,0.56,,,,,,,3.7331,,,,
481,K01476,,,0.6165178512573554,,,,,,,74.7628,,,,
482,K01477,,,0.6585989507456276,,,,,,,57.3036,,,,
483,K01478,,,0.6945828544501488,,,,,,,96.49579999999999,,,,
484,K01480,,,0.6322698218273959,,,,,,,67.0659,,,,
485,K01482,,,0.6325195241777012,,,,,,,14.332799999999999,,,,
486,K01483,,,,,,,0.6940000000000002,,,,,,,1.4184
487,K01485,,0.586,0.6094623558443872,,,,,,2.4081,13.2676,,,,
488,K01488,,,0.6156013751821015,,,,,,,35.5291,,,,
489,K01489,,,0.6244645037335583,,,,,,,66.41749999999999,,,,
490,K01491,,,0.648,,,,,,,15.574,,,,
491,K01493,,,0.629,,,,,,,4.5827,,,,
492,K01494,,,0.570571214043497,,,,,,,118.94590000000001,,,,
493,K01495,,,0.6240312709921602,,0.5720000000000001,,,,,231.43,,4.6695,,
494,K01497,,,0.61248797613443,,,,,,,104.0229,,,,
495,K01499,,,0.574,,,,,,,2.3997,,,,
496,K01501,,,0.6542606964600359,,,,,,,12.0496,,,,
497,K01507,,,0.5870265579176525,,,,,,,168.2104,,,,
498,K01512,,,0.6297838295711378,,,,,,,70.6018,,,,
499,K01515,,,0.6275901452215676,,,,,,,51.3145,,,,
500,K01518,,0.4920000000000001,,,,,,,4.1502,,,,,
501,K01520,,,0.6956948109109159,,,,,,,54.9299,,,,
502,K01521,,,0.6257949211550152,,0.5820000000000001,,0.568,,,3.7601,,3.6298,,2.3092
503,K01523,,,0.701,,,,,,,3.9474,,,,
504,K01524,,0.494,0.6565400193718739,,,,0.6994227017611734,,4.2402,85.37770000000002,,,,7.9940999999999995
505,K01525,,,0.687,,,,,,,6.389,,,,
506,K01529,,,0.6422497151964408,,,,,,,28.349800000000005,,,,
507,K01531,,,0.5660000000000001,,,,,,,7.683,,,,
508,K01545,,,0.5037945416461106,,,,,,,14.2128,,,,
509,K01546,,,0.6029594879132889,,,,,,,393.4158999999999,,,,
510,K01547,,,0.6268596538692983,,,,,,,90.9098,,,,
511,K01548,,,0.6107349222538495,,,,0.7240000000000002,,,171.10090000000002,,,,5.64
512,K01551,,,0.578014725552285,,,,,,,134.56650000000002,,,,
513,K01552,,,0.633,,,,,,,5.6743,,,,
514,K01554,,,0.67,,,,,,,14.2021,,,,
515,K01555,,,0.705609214172511,,,,,,,51.0491,,,,
516,K01556,,,0.6194591471656522,,,,,,,36.8056,,,,
517,K01560,0.5379999999999999,,0.6171269450551837,,,,,3.8438,,51.830499999999994,,,,
518,K01561,,,0.632965400874596,,0.6609999999999999,,,,,16.805600000000002,,3.9333,,
519,K01563,,,0.5606516105113433,,,,,,,8.759500000000001,,,,
520,K01569,,,0.6057194554371399,,,,,,,48.32650000000001,,,,
521,K01574,,,0.5921330160980848,,0.664,,,,,5.3199000000000005,,1.9093,,
522,K01575,,,0.5566332219764433,,,,,,,17.706500000000002,,,,
523,K01578,,,0.631,,,,,,,3.6711,,,,
524,K01579,,,0.5489999999999999,,,,,,,3.0984,,,,
525,K01586,,,0.6276340701869488,,,,,,,32.0529,,,,
526,K01588,,0.6970000000000001,0.6384567917208195,,,,,,2.3185,121.13409999999999,,,,
527,K01589,,,0.5825229918255703,,,,,,,7.1993,,,,
528,K01591,,,0.6744162613545434,,,,,,,47.5668,,,,
529,K01593,,,0.5967749591532375,,,,,,,15.138200000000001,,,,
530,K01595,,,0.6500035001870135,,,,,,,222.00400000000002,,,,
531,K01596,,,0.616973238426361,,,,,,,113.99899999999998,,,,
532,K01597,,,0.778,,,,,,,5.9249,,,,
533,K01599,,0.64,0.6350952599900814,,,,,,2.8746,88.41810000000001,,,,
534,K01601,,,0.6129620123711568,,,,,,,20.8429,,,,
535,K01602,,,0.615314520345832,,,,0.647,,,53.469500000000004,,,,4.1278
536,K01604,,,0.611,,,,,,,16.4358,,,,
537,K01607,,,0.6361866141129552,,0.684,,0.629891889760295,,,376.3137000000001,,2.8886,,29.8771
538,K01609,,,0.655696411209024,,,,,,,37.6148,,,,
539,K01610,,0.634,0.5926094792020843,,,,,,3.8531,104.40719999999997,,,,
540,K01611,,,0.5877295245367272,,,,,,,5.7801,,,,
541,K01613,,,0.6085267363376857,,0.6890000000000001,,,,,91.46489999999999,,7.2945,,
542,K01617,,,0.6459999999999999,,,,,,,3.7334,,,,
543,K01619,,,0.6445265039627748,,,,,,,140.326,,,,
544,K01620,,,0.6301446465478207,,,,,,,114.97919999999999,,,,
545,K01621,,,0.587025588436616,,0.55401090989188,,,,,483.24659999999994,,25.5298,,
546,K01622,,,0.6016394730820166,,,,,,,11.4455,,,,
547,K01623,,,0.6635651332791672,,,,,,,42.2118,,,,
548,K01624,,,0.6234686061547188,,,,,,,86.2074,,,,
549,K01625,,,0.605435919690096,,,,,,,31.803300000000004,,,,
550,K01626,,,0.6859698117335904,,,,,,,144.6972,,,,
551,K01627,,,0.6002089939907748,,,,,,,64.0603,,,,
552,K01628,,,0.6201513308734766,,,,,,,49.5688,,,,
553,K01631,,,0.7290000000000001,,,,,,,4.2334,,,,
554,K01633,,,0.678263857337559,,,,0.455,,,15.5805,,,,2.9024
555,K01635,,,0.5952573498279072,,,,,,,71.2407,,,,
556,K01637,,,0.6266269050525393,,,,,,,202.21620000000001,,,,
557,K01638,,,0.6194489101627846,,,,,,,168.61140000000003,,,,
558,K01640,,,0.6492212586043753,,,,,,,71.72019999999999,,,,
559,K01644,,,0.642772722380243,,,,,,,71.9611,,,,
560,K01646,,,0.5660000000000001,,,,,,,2.2459,,,,
561,K01647,,,0.5667554992129297,,,,,,,58.5367,,,,
562,K01649,,,0.6223869676654556,,,,,,,18.7323,,,,
563,K01652,,,0.604340336647067,,,,,,,35.3595,,,,
564,K01653,,,0.6363825965642672,,,,,,,105.3114,,,,
565,K01657,,,0.5992396000203292,,,,,,,22.6187,,,,
566,K01658,,,0.6009508631957912,,,,,,,39.884699999999995,,,,
567,K01662,,,0.6334359223613254,,,,,,,31.9831,,,,
568,K01664,,,0.5908834872381875,,,,,,,18.1714,,,,
569,K01666,,,0.6585439734418407,,,,,,,37.086299999999994,,,,
570,K01667,,,0.613,,,,,,,16.4596,,,,
571,K01673,,,0.6022893182211952,,,,,,,293.5003000000001,,,,
572,K01674,,,0.5468387038847604,,0.5479999999999999,,,,,19.3911,,2.5323,,
573,K01676,,,0.6569621593370328,,,,,,,39.639700000000005,,,,
574,K01679,,,0.5660000000000001,,,,,,,15.3201,,,,
575,K01681,,,0.609,,,,,,,16.033,,,,
576,K01686,,,0.5686298217928392,,,,,,,22.963900000000002,,,,
577,K01689,0.6712869834068842,0.6830287007122342,0.6302969006935666,,,,,4.5207999999999995,18.8796,398.3314000000001,,,,
578,K01692,,0.565,0.6284489620509246,,,,,,4.4732,72.3414,,,,
579,K01693,,,0.633,,,,,,,3.4427,,,,
580,K01695,,0.759,0.6662664689624362,,,,,,4.6816,142.3924,,,,
581,K01697,,,0.586282181624283,,,,,,,16.3489,,,,
582,K01698,,,0.6362085743441056,,,,,,,244.41930000000002,,,,
583,K01703,,,0.601,,,,,,,15.4126,,,,
584,K01704,,,0.6065122148472081,,,,,,,117.1112,,,,
585,K01705,,,0.5906489448375968,,,,,,,8.3831,,,,
586,K01709,,,0.61,,,,,,,17.401,,,,
587,K01710,,,0.5589999999999999,,,,,,,13.5114,,,,
588,K01711,,0.598,0.6067332885920002,,,,,,5.7402,27.7936,,,,
589,K01712,,,0.6338630271169509,,,,,,,80.483,,,,
590,K01714,,,0.6494822087019855,,,,,,,43.1906,,,,
591,K01715,,,0.6006020620763011,,,,,,,24.9059,,,,
592,K01716,,,0.608453459687351,,,,,,,6.5992999999999995,,,,
593,K01719,,,0.648874083649638,,,,0.6342368287180871,,,170.104,,,,27.0619
594,K01720,,,0.6416405374164954,,,,,,,16.7143,,,,
595,K01721,,,0.6817163432238739,,,,,,,14.2945,,,,
596,K01724,,0.521,0.5868114117740167,,,,0.562,,4.2776,128.2516,,,,1.927
597,K01725,,,0.557454415352975,,,,,,,37.5424,,,,
598,K01726,,,0.6116190625378813,,,,,,,23.5493,,,,
599,K01730,,,0.6019836308892752,,,,,,,10.041599999999999,,,,
600,K01733,,0.695,0.6179236938118453,,,,,,3.5971,129.83060000000003,,,,
601,K01734,,,0.649880298054586,,,,,,,22.2984,,,,
602,K01735,,,0.628958859451811,,,,,,,27.155700000000003,,,,
603,K01736,,,0.6443159350303379,,,,,,,85.1411,,,,
604,K01737,,,0.5762965020163223,,,,0.6476499080141137,,,256.4390000000001,,,,7.8682
605,K01738,,,0.593761910337411,,,,,,,27.1111,,,,
606,K01739,,,0.6038802713855158,,,,,,,32.6637,,,,
607,K01740,,,0.5477647389518967,,,,,,,8.836400000000001,,,,
608,K01745,,,0.6660253235709405,,,,,,,41.1487,,,,
609,K01749,,,0.673891854713972,,,,,,,137.2101,,,,
610,K01752,,,0.6918384959832664,,,,,,,90.51699999999998,,,,
611,K01753,,,0.6041556928345749,,,,,,,4.5708,,,,
612,K01754,,,0.6250724230149273,,,,,,,146.76600000000002,,,,
613,K01755,0.624,0.6164038868710516,0.6414325194870145,,,,,7.1083,5.431900000000001,165.64569999999998,,,,
614,K01756,,,0.6400450137336214,,,,,,,24.665399999999998,,,,
615,K01759,,0.499,0.65384282262701,,,,,,2.1869,35.6978,,,,
616,K01760,,,0.6101586719352549,,,,,,,29.0001,,,,
617,K01768,,,0.6030925736248413,,,,,,,74.50180000000002,,,,
618,K01770,,,0.614996832666499,,,,,,,22.546,,,,
619,K01772,,0.664,0.6257108730580662,,,,,,3.733,186.42870000000002,,,,
620,K01775,,,0.6401701836596991,,,,,,,120.75280000000004,,,,
621,K01776,,,0.6101306456459663,,,,,,,52.5292,,,,
622,K01778,,,0.64622720736395,,,,,,,83.50319999999999,,,,
623,K01779,,,0.5932906342587176,,,,0.635,,,25.5971,,,,4.1693
624,K01783,,,0.626223057159603,,,,,,,51.10399999999999,,,,
625,K01784,,,0.5981698194499998,,,,,,,45.012699999999995,,,,
626,K01785,0.659,,0.633814656661371,,,,,3.8833,,146.47990000000001,,,,
627,K01787,,,0.644,,,,,,,2.7138,,,,
628,K01790,,,0.5514811116302609,,,,,,,78.21170000000001,,,,
629,K01791,,,0.5640194884021624,,,,,,,8.7619,,,,
630,K01792,,,0.5779872028735021,,,,,,,15.474499999999999,,,,
631,K01793,,,0.5622990548355805,,,,,,,9.541599999999999,,,,
632,K01796,,,0.731,,,,,,,3.5272,,,,
633,K01799,,,0.6943765925705536,,,,,,,29.246299999999998,,,,
634,K01800,,,0.6363446403354595,,,,,,,19.2567,,,,
635,K01801,,,0.657,,,,,,,5.1467,,,,
636,K01802,,,0.5965719160404669,,,,,,,12.5466,,,,
637,K01803,,,0.6328436963433046,,,,,,,131.6613,,,,
638,K01804,,,0.6693333798063315,,,,,,,37.7788,,,,
639,K01805,,,0.6582581229887299,,,,,,,49.1806,,,,
640,K01807,,0.627,0.6209453320920487,,,,,,4.5772,127.98549999999999,,,,
641,K01808,,,0.6021717017366018,,,,,,,61.19309999999999,,,,
642,K01809,,,0.6391161204046333,,0.547,,,,,105.00099999999999,,2.5726,,
643,K01810,,,0.59818882908329,,,,,,,179.9589,,,,
644,K01812,,,0.6001483903217089,,,,,,,10.5229,,,,
645,K01814,,,0.72,,,,,,,4.3698,,,,
646,K01815,,,0.6083742413458304,,,,,,,10.6197,,,,
647,K01816,,,0.6138799861395041,,,,,,,20.1549,,,,
648,K01817,,,0.5888041357513337,,,,,,,14.6612,,,,
649,K01820,,,0.5564413168104567,,,,,,,12.549199999999999,,,,
650,K01821,,0.638,0.5919590120387517,,,,0.615,,2.1867,74.4977,,,,2.4876
651,K01823,,,0.6953797907017734,,,,0.455,,,14.606000000000002,,,,4.4057
652,K01834,,,0.6289251623842478,,,,,,,69.6088,,,,
653,K01838,,,0.6386853239124053,,,,,,,25.1345,,,,
654,K01839,,,0.6092538985929968,,,,,,,66.0724,,,,
655,K01841,,,0.669,,,,,,,4.5478,,,,
656,K01845,,,0.5972484884404334,,,,,,,128.1913,,,,
657,K01848,,,0.625,,,,,,,13.3619,,,,
658,K01849,,,0.6365648199037705,,,,,,,65.45,,,,
659,K01854,,,0.6755941452180028,,,,,,,13.799,,,,
660,K01857,,,0.6491104734196528,,,,,,,29.4087,,,,
661,K01858,,,0.5791002041610601,,,,,,,149.3238,,,,
662,K01866,,0.6582740831203017,0.621731925456787,,,,,,9.128,200.0282,,,,
663,K01867,,,0.6234462797502036,,0.579,,,,,169.456,,2.4845,,
664,K01868,,,0.6129883100897898,,,,,,,292.1264,,,,
665,K01869,,,0.6034480471953967,,,,,,,63.1084,,,,
666,K01870,,,0.5844229820238486,,,,,,,47.004,,,,
667,K01872,,0.695844818044724,0.6013483546937941,,,,,,18.4259,272.1948,,,,
668,K01873,,,0.609,,,,,,,5.0363,,,,
669,K01874,,0.477,0.5902472389448744,,,,,,3.0184,123.02129999999998,,,,
670,K01875,0.716,0.6378087238060132,0.6171083342212931,,,,,4.0678,31.821299999999994,245.97869999999995,,,,
671,K01876,,,0.5931253345153581,,,,,,,49.608599999999996,,,,
672,K01880,,,0.6348683248405486,,,,,,,31.2396,,,,
673,K01881,,0.5997297758579344,0.6246986110686849,,,,,,9.2576,164.91899999999998,,,,
674,K01883,,,0.5863654620089951,,,,,,,36.7866,,,,
675,K01885,,,0.6196212335685166,,,,,,,37.451499999999996,,,,
676,K01886,,0.674,0.57,,,,,,19.4146,7.1332,,,,
677,K01887,,0.5577578532817109,0.6282567202368174,,,,,,17.5941,195.02479999999997,,,,
678,K01889,,0.5710000000000001,0.6308991249327492,,,,,,3.7972,197.1645,,,,
679,K01890,,,0.6339915617743382,,,,,,,97.2308,,,,
680,K01893,,,0.6579999999999999,,,,,,,5.3983,,,,
681,K01897,,,0.6418955194809025,,,,,,,25.0161,,,,
682,K01902,,,0.5946555582646392,,,,,,,30.1346,,,,
683,K01912,,,0.64625288358923,,,,0.706,,,62.444,,,,4.88
684,K01914,,,0.5638769622708371,,,,,,,45.53739999999999,,,,
685,K01915,,0.6482636355943268,0.6253841176237308,,,,,,46.032399999999996,645.6591000000001,,,,
686,K01916,,,0.693,,,,,,,2.422,,,,
687,K01918,,,0.6325595368179122,,,,,,,105.44630000000001,,,,
688,K01919,,,0.6916404403688755,,,,,,,55.6904,,,,
689,K01920,,,0.6403396220234466,,,,,,,27.3175,,,,
690,K01921,,,0.6309601310470084,,,,,,,173.6019,,,,
691,K01923,,0.721,0.6161251958413353,,,,,,6.5792,118.3803,,,,
692,K01924,,,0.6065002719212116,,,,,,,19.0774,,,,
693,K01925,,,0.6053883233466599,,,,,,,26.491,,,,
694,K01926,,,0.7010737885828432,,,,,,,17.4915,,,,
695,K01928,,,0.5938386085908789,,,,,,,20.337699999999998,,,,
696,K01929,,,0.616,,,,,,,15.9244,,,,
697,K01933,,,0.6412916816092397,,,,,,,158.17060000000004,,,,
698,K01934,,,0.7236720388455135,,,,,,,69.7141,,,,
699,K01935,,,0.6386102870564349,,,,,,,16.4072,,,,
700,K01937,0.4920000000000001,0.531251437834935,0.6245695454221849,,0.7390000000000001,,,4.7781,15.2409,354.934,,3.7197,,
701,K01938,,,0.6714381252488891,,,,,,,27.997300000000003,,,,
702,K01939,,0.6088661381069682,0.6329060324129712,,,,,,6.4505,188.20180000000005,,,,
703,K01940,,0.622645310905125,0.628061158531287,,,,,,9.301,229.0356,,,,
704,K01945,,,0.6221385239118303,,,,,,,136.94889999999998,,,,
705,K01951,,0.7219428200762639,0.6292169599811618,,,,,,22.2303,281.4113999999999,,,,
706,K01953,,,0.5980923501195535,,,,0.5804719864244201,,,601.1159000000001,,,,6.0586
707,K01961,,,0.61,,,,,,,5.9416,,,,
708,K01962,,,0.6155938159122524,,,,,,,46.9371,,,,
709,K01963,,,0.6154156846070837,,,,,,,18.0769,,,,
710,K01966,,,0.6177770123823457,,,,,,,24.0826,,,,
711,K01971,,,0.5957016709454441,,,,,,,159.71049999999997,,,,
712,K01972,,,0.6176873755687041,,,,0.574,,,260.93280000000004,,,,2.7791
713,K01974,0.527,,0.5990149003823652,,,,,4.4244,,11.2899,,,,
714,K01975,,0.412,0.6345720232118057,,,,0.6940059505651572,,3.1725,103.7998,,,,5.7465
715,K01990,0.573,0.5638322279670539,0.6204925668939042,,,,,3.9062,23.924300000000002,436.91159999999996,,,,
716,K01991,0.5589999999999999,,0.5801662875207861,,,,0.5669088493362612,2.2693,,308.2912,,,,24.7031
717,K01992,0.679,,0.591059006388126,,,,,7.8276,,247.64389999999997,,,,
718,K01993,,,0.598714228808788,,,,,,,51.6332,,,,
719,K01995,,0.4789999999999999,0.6077413533135922,,,,,,3.9941,25.3773,,,,
720,K01996,,,0.6295264997855115,,,,,,,21.4557,,,,
721,K01997,,0.496,0.6382511644728831,,,,,,3.6789,112.1738,,,,
722,K01998,,,0.5921610715356135,,,,,,,36.9577,,,,
723,K01999,,,0.5836986067335077,,,,,,,48.490700000000004,,,,
724,K02001,,,0.605,,,,,,,2.5489,,,,
725,K02002,,,0.643,,,,0.616,,,4.5433,,,,2.4988
726,K02003,0.589,,0.5990868298198643,,,,,3.9575,,197.8649,,,,
727,K02004,0.5757115803873866,0.5655231209797263,0.6142850887332921,,,,0.6215085637772046,10.771799999999999,4.1173,3415.4472000000023,,,,64.8044
728,K02005,,,0.5970046126141586,,,,,,,130.01010000000002,,,,
729,K02013,,,0.652229233014526,,,,,,,26.6226,,,,
730,K02014,,,0.5855602560266,,,,,,,40.8568,,,,
731,K02015,,0.71,0.6503362140033583,,,,0.7313759261542797,,2.3366,130.1188,,,,3.9875
732,K02016,,,0.6415570074744323,,,,0.6647754224581175,,,57.135999999999996,,,,12.7659
733,K02017,,,0.6236524036724661,,,,,,,14.133299999999998,,,,
734,K02018,,,0.6131702506055502,,,,,,,32.7896,,,,
735,K02019,,,0.6666019571559141,,,,,,,6.732,,,,
736,K02020,,,0.5824097555639782,,,,,,,98.0681,,,,
737,K02025,,,0.6413636233850917,,,,,,,8.3183,,,,
738,K02026,,,0.621,,,,,,,4.7514,,,,
739,K02028,,,0.5429999999999999,,,,,,,2.7991,,,,
740,K02029,,,0.6409999999999999,,,,,,,2.2544,,,,
741,K02030,,,0.5880474706831715,,,,,,,15.919799999999999,,,,
742,K02031,,,0.6068067817780352,,,,,,,16.0975,,,,
743,K02032,,0.4970000000000001,0.6413855702487595,,,,,,4.1836,28.3947,,,,
744,K02033,,0.537,0.6391484200225638,,,,,,3.6256,159.69469999999998,,,,
745,K02034,,0.5585488712131073,0.6511799088338609,,,,,,5.9511,203.99940000000004,,,,
746,K02035,,,0.6092566596900911,,,,,,,40.44579999999999,,,,
747,K02036,,,0.5774253835921357,,,,,,,55.201699999999995,,,,
748,K02037,,,0.580910493640085,,,,,,,28.1313,,,,
749,K02038,,,0.5856280224575999,,,,,,,40.5561,,,,
750,K02039,0.602,,0.6122707843355542,,,,,7.9113,,155.11139999999997,,,,
751,K02040,,,0.5845240817889147,,,,0.6595334589612217,,,268.42640000000006,,,,11.7158
752,K02042,,,0.6684992624421132,,,,,,,9.699,,,,
753,K02044,,,0.6229424998068727,,,,,,,15.8606,,,,
754,K02047,,,0.6361239576990643,,,,,,,11.017800000000001,,,,
755,K02049,,,0.6110352018635434,,,,,,,13.385399999999999,,,,
756,K02050,,0.459,0.6190373545244594,,,,,,3.8891,65.7759,,,,
757,K02051,,,0.61743126426991,,,,,,,44.1186,,,,
758,K02053,,,0.5870000000000001,,,,,,,3.8174,,,,
759,K02058,,,0.6582062606594405,,,,,,,11.0084,,,,
760,K02065,,,0.5913071315708001,,,,,,,132.3421,,,,
761,K02066,,,0.5884240551031985,,,,0.6242908205293604,,,375.97969999999987,,,,15.304099999999998
762,K02067,,,0.5792885647050372,,,,0.5969440537751597,,,138.6901,,,,33.2924
763,K02068,,,0.539,,,,,,,3.0225,,,,
764,K02069,,,0.558530198291679,,,,,,,11.099900000000002,,,,
765,K02077,,,0.691,,,,,,,3.2264,,,,
766,K02078,,,0.5827647489317573,,,,0.5678404151240785,,,326.13149999999996,,,,50.6372
767,K02081,,,0.601,,,,,,,14.1262,,,,
768,K02082,,,0.6194771295134586,,,,,,,5.9609000000000005,,,,
769,K02083,,,0.6209469474651512,,,,,,,12.9283,,,,
770,K02086,,,0.483,,,,,,,3.1516,,,,
771,K02106,,,0.5785069191768711,,,,,,,18.8975,,,,
772,K02107,,,,,,,0.49,,,,,,,4.2207
773,K02108,,,0.5627746607121213,,,,,,,66.61889999999998,,,,
774,K02109,,,0.6392944974189003,,,,0.6407014731230305,,,108.1969,,,,54.13689999999999
775,K02110,,,0.645963860033417,,,,0.507,,,75.14609999999999,,,,1.8226
776,K02111,,,0.5995407670310433,,,,,,,89.4363,,,,
777,K02112,,,0.6008278181129963,,,,,,,23.4964,,,,
778,K02113,,,0.6519325213065899,,,,0.612,,,106.12210000000003,,,,2.4783
779,K02114,,,0.651900305943478,,,,,,,85.55409999999999,,,,
780,K02115,,,0.6069076161786059,,,,,,,46.3946,,,,
781,K02116,,,0.602273944636349,,,,0.5807529182107081,,,48.33639999999999,,,,24.6667
782,K02119,,,0.732,,,,0.59,,,5.6877,,,,5.7734
783,K02120,,,,,,,0.6990000000000001,,,,,,,9.0932
784,K02122,,,,,,,0.5579999999999999,,,,,,,4.7874
785,K02128,,,,,0.342,,,,,,,4.0488,,
