,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
418,K01295,,,0.621856070914133,,,,,,,58.771300000000004,,,,
419,K01297,,,0.6545960602922009,,,,,,,140.2861,,,,
420,K01299,,,0.682082805968448,,,,,,,30.6362,,,,
421,K01301,,,0.5874327371176364,,,,,,,83.43,,,,
422,K01302,,,0.5996451340725084,,,,,,,136.9934,,,,
423,K01303,,,0.5907483512243219,,,,,,,113.8418,,,,
424,K01304,,,0.6709999999999999,,,,,,,12.3713,,,,
425,K01322,,,0.6280424689655453,,,,,,,90.8743,,,,
426,K01338,,,0.5579999999999999,,,,,,,26.9123,,,,
427,K01356,,,0.6470706127119928,,,,,,,110.46440000000001,,,,
428,K01358,,,0.6276098879346114,,,,0.7260536427517137,,,479.1664,,,,35.4694
429,K01372,,,0.652,,,,,,,21.2389,,,,
430,K01392,,,0.695,,,,,,,10.629,,,,
431,K01409,,,0.6666211418730756,,,,,,,163.50690000000003,,,,
432,K01419,,,0.618503365045003,,,,,,,185.01839999999999,,,,
433,K01423,,,0.5977356433637191,,,,,,,33.0248,,,,
434,K01425,,,0.693707527810524,,,,,,,24.005899999999997,,,,
435,K01426,,,0.6730587942408636,,,,,,,433.70320000000004,,,,
436,K01428,,,0.6403940061218466,,,,,,,72.3362,,,,
437,K01429,,,0.6489888304093151,,,,,,,55.9269,,,,
438,K01430,,,0.578,,,,,,,15.5187,,,,
439,K01431,,,0.5518710260369841,,,,,,,62.909400000000005,,,,
440,K01432,,,0.58897082100682,,,,,,,37.4793,,,,
441,K01433,,,0.6165195944987275,,,,,,,125.1999,,,,
442,K01434,,,0.5952234492146057,,,,,,,33.266400000000004,,,,
443,K01442,,,0.568,,,,,,,11.1565,,,,
444,K01443,,,0.6788693755629585,,,,,,,116.1113,,,,
445,K01444,,,0.5869793928785279,,,,,,,40.8189,,,,
446,K01447,,,0.6940000000000001,,,,,,,10.9319,,,,
447,K01448,,,0.6066269436973011,,,,0.6401889694863305,,,148.91639999999998,,,,23.448999999999998
448,K01462,,,0.6233373068095868,,,,,,,327.8927,,,,
449,K01463,,,0.672872137257623,,,,,,,92.07330000000002,,,,
450,K01464,,,0.6654356848962943,,,,,,,65.3441,,,,
451,K01465,,,0.6187880441236796,,,,,,,50.670500000000004,,,,
452,K01466,,,0.6556974373642037,,,,,,,53.0512,,,,
453,K01468,,,0.7164100132015165,,,,,,,82.8064,,,,
454,K01470,,,0.6321071114851949,,,,,,,143.48319999999998,,,,
455,K01476,,,0.589521002657132,,,,,,,67.4263,,,,
456,K01477,,,0.6353296765650372,,,,,,,56.99000000000001,,,,
457,K01478,,,0.7033467623837729,,,,,,,129.9126,,,,
458,K01480,,,0.6566912140325012,,,,,,,99.74130000000001,,,,
459,K01482,,,0.718,,,,,,,7.7752,,,,
460,K01487,,,0.725,,,,,,,28.1228,,,,
461,K01488,,,0.6523313643562818,,,,,,,167.267,,,,
462,K01489,,,0.6435943156862283,,,,,,,124.5899,,,,
463,K01491,,,0.637,,,,,,,15.5141,,,,
464,K01493,,,0.627,,,,,,,12.5616,,,,
465,K01494,,,0.5767432299610709,,,,,,,125.3639,,,,
466,K01495,,,0.6358030081460787,,,,,,,238.23559999999998,,,,
467,K01496,,,0.6667678536423246,,,,,,,65.9883,,,,
468,K01497,,0.629,0.6505602764300934,,,,,,4.5417,194.62000000000003,,,,
469,K01501,,,0.558578417876686,,,,,,,29.668200000000002,,,,
470,K01505,,,0.705,,,,,,,35.3067,,,,
471,K01507,,,0.6232766623858557,,,,,,,245.1623,,,,
472,K01512,,,0.6369308468286375,,,,,,,110.3723,,,,
473,K01515,,,0.5700168668450083,,,,,,,32.274100000000004,,,,
474,K01520,,0.631,0.7109446077132574,,,,,,13.2297,60.7831,,,,
475,K01524,,,0.6709919399573261,,,,,,,119.5353,,,,
476,K01525,,,0.725,,,,,,,10.5626,,,,
477,K01533,,,0.7289682261747914,,,,,,,41.0979,,,,
478,K01545,,,0.544,,,,0.6,,,16.3088,,,,11.3789
479,K01546,,0.6886029651908195,0.6157805663505554,,,,,,80.39689999999999,349.606,,,,
480,K01547,,,0.6380540606249777,,,,,,,237.7735,,,,
481,K01548,,,0.6420628750840796,,,,0.736,,,306.5191,,,,7.0433
482,K01551,,,0.6452931893644083,,,,,,,86.84200000000001,,,,
483,K01552,,0.645,,,,,,,12.7688,,,,,
484,K01555,,,0.7059372242351521,,,,,,,94.6364,,,,
485,K01556,,,0.6415843071068011,,,,,,,189.25509999999997,,,,
486,K01560,,,0.629079608857821,,,,,,,195.1768,,,,
487,K01561,,,0.6327067363865341,,,,,,,209.76129999999998,,,,
488,K01563,,,0.6938714104438489,,,,,,,49.050200000000004,,,,
489,K01569,,,0.595616198692883,,,,,,,320.2608000000001,,,,
490,K01574,,,0.6861550883776595,,,,,,,43.286500000000004,,,,
491,K01575,,,0.5628793024287039,,,,,,,72.9891,,,,
492,K01580,,,0.6602330237291664,,,,,,,53.523,,,,
493,K01586,,,0.6422958031964525,,,,,,,75.8027,,,,
494,K01588,,,0.6608514649879926,,,,,,,145.06840000000003,,,,
495,K01589,,,0.7265721801954248,,,,,,,44.1333,,,,
496,K01591,,,0.6886327579252399,,,,,,,113.3979,,,,
497,K01593,,,0.6276405162095254,,,,,,,76.2946,,,,
498,K01595,,,0.678620906738797,,,,,,,411.3447,,,,
499,K01596,,,0.6355028211891811,,,,,,,157.3597,,,,
500,K01599,,,0.6597710533124012,,0.594,,,,,115.3319,,11.9855,,
501,K01601,,,0.6267526715072617,,,,,,,33.383900000000004,,,,
502,K01602,,,0.5965373435700797,,,,,,,26.865099999999998,,,,
503,K01604,,,0.604,,,,,,,15.9294,,,,
504,K01607,,,0.642490851197947,,,,0.6576286674951756,,,585.3729999999998,,,,37.3576
505,K01609,,,0.6025764241037931,,,,,,,54.9144,,,,
506,K01610,,,0.5777141060389418,,,,,,,37.242,,,,
507,K01613,,,0.6079369155666537,,,,,,,121.72090000000001,,,,
508,K01617,,,0.745,,,,,,,22.9959,,,,
509,K01619,,0.606,0.6511434551597965,,,,0.696,,15.9063,100.7168,,,,8.0418
510,K01620,,,0.6715366010552666,,,,,,,208.6046,,,,
511,K01621,,,0.6271645140311332,,,,,,,478.6305,,,,
512,K01623,,,0.6930484211840884,,,,,,,23.072699999999998,,,,
513,K01624,,,0.6516740112181141,,,,,,,155.10389999999998,,,,
514,K01625,,,0.5551419421413062,,,,,,,54.521,,,,
515,K01626,,,0.6827964731889097,,0.657,,,,,248.0228,,12.3284,,
516,K01627,,,0.5980580860023993,,,,,,,104.8349,,,,
517,K01628,,,0.5654557694011294,,,,,,,102.2675,,,,
518,K01633,,,0.7133145302751871,,,,,,,45.6852,,,,
519,K01635,,,0.5809075624173243,,,,,,,41.0011,,,,
520,K01637,,,0.6310952034462162,,,,,,,221.5093,,,,
521,K01638,,,0.6228116013925115,,,,,,,222.32559999999995,,,,
522,K01640,,,0.6382506862390465,,,,,,,104.8902,,,,
523,K01644,,,0.6022408363445948,,,,,,,226.82110000000003,,,,
524,K01647,,,0.5485808868678684,,,,,,,66.21709999999999,,,,
525,K01649,,,0.575,,,,,,,11.2264,,,,
526,K01652,,,0.6042814383905485,,,,,,,33.0058,,,,
527,K01653,,,0.6197163960862728,,,,,,,141.62269999999998,,,,
528,K01657,,,0.6037447941202408,,,,,,,45.2838,,,,
529,K01658,,,0.5638851628133408,,,,,,,37.9384,,,,
530,K01662,,,0.724864184912224,,,,,,,65.69550000000001,,,,
531,K01664,,,0.527,,,,,,,13.7477,,,,
532,K01666,,,0.7180760730207382,,,,,,,68.8334,,,,
533,K01673,,,0.6160546516355401,,,,,,,482.65730000000013,,,,
534,K01674,,,0.5471380242099249,,,,,,,53.936499999999995,,,,
535,K01676,,,0.7120000000000001,,,,,,,34.4721,,,,
536,K01679,,,0.5825831679451928,,,,,,,129.714,,,,
537,K01681,,,0.589,,,,,,,17.4089,,,,
538,K01685,,,0.596,,,,,,,15.5341,,,,
539,K01686,,,0.5741751892171034,,,,,,,61.1079,,,,
540,K01687,,,0.6010118404406255,,,,,,,33.0058,,,,
541,K01689,,,0.635913962772515,,,,,,,494.29130000000004,,,,
542,K01692,,,0.6704631943813709,,,,,,,405.8594,,,,
543,K01693,,,0.638,,,,,,,12.2946,,,,
544,K01695,,,0.6760413180758218,,,,,,,158.5577,,,,
545,K01696,,,0.6079006264236902,,,,,,,34.0664,,,,
546,K01697,,,0.542,,,,,,,14.157,,,,
547,K01698,,,0.6624729170324658,,,,,,,230.8638,,,,
548,K01703,,,0.6724732422704037,,,,,,,96.5052,,,,
549,K01704,,,0.6141336008581193,,,,,,,139.072,,,,
550,K01709,,,0.623,,,,,,,12.8153,,,,
551,K01710,,,0.5648965525692862,,,,,,,28.8085,,,,
552,K01711,,,0.5823924433509597,,,,,,,94.88179999999998,,,,
553,K01712,,,0.6267385851777754,,,,,,,132.3095,,,,
554,K01714,,,0.6443355983277129,,,,,,,92.29400000000001,,,,
555,K01715,,,0.544,,,,,,,12.2315,,,,
556,K01719,,,0.7027597433880178,,,,0.5959265025093614,,,201.34790000000004,,,,32.583800000000004
557,K01720,,,0.6190712255742676,,,,,,,209.0602,,,,
558,K01721,,,0.6873128013177544,,,,,,,38.4227,,,,
559,K01724,,,0.6614456174830385,,,,,,,134.0201,,,,
560,K01726,,,0.6113754203809295,,,,,,,54.06270000000001,,,,
561,K01733,,,0.6171666235054724,,,,,,,215.2928,,,,
562,K01734,,,0.6859999999999999,,,,,,,27.55,,,,
563,K01735,,,0.6776729346880794,,,,,,,68.502,,,,
564,K01736,,,0.6643130506988807,,,,,,,140.2012,,,,
565,K01737,,,0.5741684074621293,,,,,,,328.4796,,,,
566,K01738,,,0.542,,,,,,,14.157,,,,
567,K01739,,,0.5720151224510077,,,,,,,43.6763,,,,
568,K01740,,,0.575716520681484,,,,,,,53.8932,,,,
569,K01745,,,0.621323802880881,,,,,,,28.3166,,,,
570,K01749,,,0.684912440310589,,,,,,,172.61930000000004,,,,
571,K01752,,,0.7036068634044605,,,,,,,132.787,,,,
572,K01754,,,0.6820250891511492,,,,,,,230.8724,,,,
573,K01755,,,0.6690924081057898,,,,,,,214.0495,,,,
574,K01756,,,0.6038187156439837,,,,,,,43.6122,,,,
575,K01759,,,0.6570419941602786,,,,,,,64.556,,,,
576,K01760,,,0.5596092779278333,,,,,,,28.0768,,,,
577,K01761,,,0.593,,,,,,,15.5995,,,,
578,K01768,,0.535,0.5707032445387508,,,,,,13.908,85.35660000000001,,,,
579,K01770,,,0.585,,,,,,,14.5295,,,,
580,K01772,,,0.6257817370905769,,,,,,,212.9415,,,,
581,K01775,,,0.6697506700126415,,,,,,,190.0795,,,,
582,K01776,,,0.6573435529210835,,,,,,,51.07339999999999,,,,
583,K01777,,,0.564,,,,,,,13.1254,,,,
584,K01778,,,0.6812048162664508,,,,,,,96.2261,,,,
585,K01779,,,0.6325909994978199,,,,,,,25.1319,,,,
586,K01781,,,0.747,,,,,,,18.7072,,,,
587,K01783,,,0.6420979586030753,,,,,,,120.9004,,,,
588,K01784,,,0.612357083118063,,,,,,,155.13539999999998,,,,
589,K01785,,,0.6256119245543198,,,,,,,299.32359999999994,,,,
590,K01790,,,0.6184667641428354,,,,,,,58.9796,,,,
591,K01791,,,0.545,,,,,,,11.6723,,,,
592,K01792,,,0.5520254013498251,,,,,,,57.7336,,,,
593,K01796,,,0.6947712278278863,,,,,,,89.44610000000002,,,,
594,K01799,,,0.6901609480870786,,,,,,,49.908100000000005,,,,
595,K01800,,,0.7040000000000001,,,,,,,11.1763,,,,
596,K01802,,,0.6420305272479663,,,,,,,39.822,,,,
597,K01803,,,0.6421462046229918,,,,,,,227.7406,,,,
598,K01804,,,0.6747358799380914,,,,,,,50.2797,,,,
599,K01805,,,0.617499560067016,,,,,,,54.4655,,,,
600,K01807,,,0.6225537324321615,,,,,,,142.5514,,,,
601,K01808,,,0.706,,,,,,,39.9583,,,,
602,K01809,,,0.6357408198886316,,,,,,,203.8585,,,,
603,K01810,,,0.6264670508684642,,,,,,,278.4799,,,,
604,K01811,,,0.575,,,,,,,14.2613,,,,
605,K01812,,,0.5694162544821568,,,,,,,72.87029999999999,,,,
606,K01816,,,0.6877797435419674,,,,,,,44.5946,,,,
607,K01817,,,0.6217455231195824,,,,,,,31.9485,,,,
608,K01820,,,0.6829999999999999,,,,,,,46.7511,,,,
609,K01821,,,0.5975804226744554,,,,0.6234636857521969,,,301.72180000000003,,,,25.9849
610,K01822,,,0.613,,,,,,,7.4619,,,,
611,K01823,,,0.6725811332113343,,,,,,,37.4722,,,,
612,K01834,,,0.701314936355864,,,,,,,77.0614,,,,
613,K01838,,,0.65,,,,,,,17.9617,,,,
614,K01839,,,0.5962329910009913,,,,,,,61.5916,,,,
615,K01845,,0.6709999999999999,0.6609881121839697,,,,,,7.2558,174.1259,,,,
616,K01848,,,0.5997381239138715,,,,,,,59.291799999999995,,,,
617,K01849,,,0.6292529108234576,,,,,,,107.17609999999998,,,,
618,K01854,,,0.6615805754505326,,,,,,,21.407,,,,
619,K01857,,,0.6766298004066533,,,,,,,56.2529,,,,
620,K01858,,,0.616267645414292,,,,,,,150.4854,,,,
621,K01865,,,0.569,,,,0.633,,,16.6608,,,,11.1511
622,K01866,,0.705,0.6148615455935624,,,,,,6.3936,267.1266,,,,
623,K01867,,,0.6435713948322497,,,,,,,276.9782,,,,
624,K01868,,,0.6250223457282383,,,,,,,416.8616,,,,
625,K01869,,,0.630529616464121,,,,,,,87.1122,,,,
626,K01870,,,0.6118520550093193,,,,,,,49.7363,,,,
627,K01872,,,0.6458016015419572,,,,,,,180.18619999999999,,,,
628,K01873,,,0.6454378433402224,,,,,,,50.2743,,,,
629,K01874,,,0.5817908575925395,,,,,,,104.6989,,,,
630,K01875,,,0.633428174994589,,,,,,,279.342,,,,
631,K01876,,,0.6340000629305308,,,,,,,96.9513,,,,
632,K01878,,,0.679,,,,,,,28.044,,,,
633,K01879,,,0.5662476192254017,,,,,,,29.2192,,,,
634,K01880,,,0.6406488971948684,,,,,,,33.9127,,,,
635,K01881,,,0.6516482047382319,,0.638,,,,,138.5077,,18.1574,,
636,K01883,,,0.6708019764561632,,,,,,,48.3779,,,,
637,K01885,,,0.6375069334816665,,,,,,,75.1166,,,,
638,K01886,,0.679,0.5660000000000001,,,,,,31.2208,20.632,,,,
639,K01887,,,0.6359268147002993,,,,,,,229.5758,,,,
640,K01889,,,0.6124327306749424,,,,,,,161.28609999999998,,,,
641,K01890,,,0.676403618243211,,,,,,,180.7949,,,,
642,K01892,,,0.6341263899795231,,,,,,,76.0024,,,,
643,K01895,,,0.5806472008101412,,,,,,,28.9046,,,,
644,K01897,,,0.6710230148650654,,,,,,,138.4066,,,,
645,K01902,,,0.6016084830147146,,,,,,,50.5642,,,,
646,K01903,,,0.5806629615138744,,,,,,,50.56420000000001,,,,
647,K01904,,,0.6940000000000001,,,,,,,25.3944,,,,
648,K01907,,,0.7027524235299786,,,,,,,84.45949999999999,,,,
649,K01911,,,0.7290000000000001,,,,,,,28.8977,,,,
650,K01912,,,0.6678775502136656,,,,,,,205.41809999999998,,,,
651,K01915,,,0.6552720244375927,,,,0.6948873245284062,,,993.8046999999999,,,,23.4723
652,K01918,,,0.6532418485335261,,,,,,,125.24900000000001,,,,
653,K01919,,,0.6999219910568655,,,,,,,192.74120000000002,,,,
654,K01920,,,0.6581830291845683,,,,,,,41.9803,,,,
655,K01921,,,0.6518027629854934,,,,,,,196.62170000000003,,,,
656,K01923,,,0.6304807261696762,,,,,,,150.2305,,,,
657,K01924,,,0.6791891851887149,,,,,,,39.690200000000004,,,,
658,K01925,,,0.623,,,,,,,12.7388,,,,
659,K01926,,,0.6938701236950712,,,,,,,63.791700000000006,,,,
660,K01928,,,0.7071911081820247,,,,,,,45.1905,,,,
661,K01929,,,0.6867300716706574,,,,,,,73.2516,,,,
662,K01933,,,0.646274961177152,,,,,,,196.1106,,,,
663,K01934,,,0.7419125621471458,,,,,,,119.17169999999999,,,,
664,K01935,,,0.6696684638056926,,,,,,,13.9449,,,,
665,K01937,,0.624,0.6199140393573022,,,,,,6.422,488.41829999999993,,,,
666,K01938,,,0.6970000000000001,,,,,,,15.4358,,,,
667,K01939,,,0.6321087395321827,,,,,,,253.6743,,,,
668,K01940,,,0.644612060785892,,,,,,,297.9365,,,,
669,K01945,,,0.6104930567832635,,0.655,,,,,196.13289999999998,,12.4457,,
670,K01950,,,0.599042229196823,,,,,,,23.028,,,,
671,K01951,,0.6920000000000001,0.6462439135389154,,,,,,6.1371,308.01359999999994,,,,
672,K01953,,0.5834801473389528,0.6096582188472013,,,,0.638886265504019,,12.546,714.8008000000001,,,,20.8008
673,K01956,,,0.6511008483646097,,,,,,,60.5997,,,,
674,K01961,,,0.565,,,,,,,17.8145,,,,
675,K01962,,,0.6249699853633761,,,,,,,41.295300000000005,,,,
676,K01963,,,0.6259186356072984,,,,,,,33.16,,,,
677,K01966,,,0.604,,,,,,,15.9294,,,,
678,K01970,,,0.7,,,,,,,23.0078,,,,
679,K01971,,,0.6324466288448799,,,,,,,373.8594,,,,
680,K01972,,,0.6294568140231782,,,,,,,403.2261,,,,
681,K01974,,,0.612,,,,,,,11.4106,,,,
682,K01975,,,0.66713098566411,,,,0.639,,,104.9976,,,,12.4302
683,K01990,,,0.6660853119362953,,,,,,,1058.4886,,,,
684,K01991,,,0.5833015424583012,,0.609,,0.5813582841565335,,,285.9311,,7.1914,,54.939800000000005
685,K01992,,,0.6389294398983021,,,,,,,274.6718,,,,
686,K01993,,,0.5791059145629,,,,,,,31.9229,,,,
687,K01995,,,0.7074732005169586,,,,,,,138.63850000000002,,,,
688,K01996,,,0.7268046856876312,,,,,,,54.776300000000006,,,,
689,K01997,,,0.6840626089444016,,,,,,,313.09250000000003,,,,
690,K01998,,,0.6981759662632349,,,,,,,128.9118,,,,
691,K01999,,,0.5630381289789649,,,,,,,29.1524,,,,
692,K02002,,,0.581,,,,,,,9.1023,,,,
693,K02003,,,0.6542763735979082,,,,,,,447.13210000000004,,,,
694,K02004,,0.562,0.6120961074304843,,,,0.6206724164014087,,11.6344,5186.129999999998,,,,111.48340000000002
695,K02005,,,0.5913291395475626,,,,,,,159.4278,,,,
696,K02007,,,0.594,,,,,,,3.4461,,,,
697,K02012,,,0.672,,,,,,,42.8286,,,,
698,K02013,,,0.6243125434585217,,,,,,,31.7794,,,,
699,K02014,,,0.5779147601969526,,,,,,,76.3013,,,,
700,K02015,,,0.649775299972132,,,,,,,181.1554,,,,
701,K02016,,,0.6553931948024923,,,,0.608,,,138.5705,,,,8.6779
702,K02017,,,0.565,,,,,,,12.706,,,,
703,K02018,,,0.6797485830939302,,,,,,,86.8434,,,,
704,K02019,,,0.591,,,,,,,9.2422,,,,
705,K02020,,,0.5960175117924079,,,,,,,86.6845,,,,
706,K02025,,,0.6642661829368641,,,,,,,50.170199999999994,,,,
707,K02026,,,0.6689078587453648,,,,,,,106.0726,,,,
708,K02027,,,0.6585837379975115,,,,,,,56.3174,,,,
709,K02028,,,0.6990000000000001,,,,,,,19.1344,,,,
710,K02030,,,0.5554293432219815,,,,,,,14.5914,,,,
711,K02031,,,0.7052119804798366,,,,,,,307.901,,,,
712,K02032,,,0.7078498567589793,,,,,,,140.82739999999998,,,,
713,K02033,,,0.6467591749621662,,,,,,,674.1584,,,,
714,K02034,,,0.6712139852021765,,,,,,,664.5332,,,,
715,K02035,,0.652,0.643074343158812,,,,,,28.3163,346.0424,,,,
716,K02036,,,0.6318449274254577,,,,,,,212.29570000000004,,,,
717,K02037,,,0.6390800399390326,,,,,,,108.22079999999998,,,,
718,K02038,,,0.652557920560709,,,,,,,60.451899999999995,,,,
719,K02039,,0.6143104813131399,0.6027456751349919,,,,,,36.3905,220.0553,,,,
720,K02040,,,0.6225727644082969,,,,,,,272.5392,,,,
721,K02044,,,,,,,0.52,,,,,,,21.1014
722,K02046,,,0.6859999999999999,,,,,,,17.0684,,,,
723,K02047,,,0.6504172585595636,,,,,,,30.1162,,,,
724,K02049,,,0.6471027488569816,,,,,,,87.9411,,,,
725,K02050,,,0.6381461474074952,,,,,,,269.7982,,,,
726,K02051,,,0.6711366407420526,,,,0.677491583291772,,,278.9633,,,,43.7578
727,K02052,,,0.6963763210799506,,,,,,,57.1696,,,,
728,K02053,,,0.609,,,,,,,17.1579,,,,
729,K02055,,,0.550858698911522,,,,,,,29.079300000000003,,,,
730,K02056,,,0.6829999999999999,,,,,,,14.7322,,,,
731,K02065,,,0.5750704753979238,,,,,,,155.6978,,,,
732,K02066,,,0.5864164446823513,,,,,,,580.7979,,,,
733,K02067,,,0.5858093429221298,,,,0.5325679977943486,,,224.51729999999998,,,,21.6252
734,K02078,,,0.595172504351265,,,,0.5325163082474964,,,237.12869999999998,,,,61.497099999999996
735,K02081,,,0.628369299446047,,,,,,,74.74119999999999,,,,
736,K02106,,,0.556,,,,,,,13.3863,,,,
737,K02108,,,0.5598172726339703,,,,,,,92.8456,,,,
738,K02109,,,0.6385774443642825,,,,0.6227082938576932,,,133.7731,,,,82.6814
739,K02110,,,0.6531541015382584,,,,,,,69.81150000000001,,,,
740,K02111,,,0.6495240898758947,,,,,,,153.67430000000002,,,,
741,K02112,,,0.595937029366941,,,,,,,42.9722,,,,
742,K02113,,,0.6398801405816936,,,,,,,215.6361,,,,
743,K02114,,,0.6360569539978291,,,,0.6633953129141209,,,125.09139999999998,,,,25.9953
744,K02115,,,0.6131420698756564,,,,,,,65.8281,,,,
745,K02116,,,0.6829092205268226,,,,0.5869702829785154,,,51.2823,,,,25.9195
746,K02128,,,,,0.3279999999999999,,,,,,,7.8473,,
747,K02160,,,0.6123289291975487,,,,,,,105.10240000000002,,,,
748,K02167,,,0.7047810403954119,,,,,,,62.7902,,,,
749,K02169,,,0.7366818686797976,,,,,,,17.423299999999998,,,,
750,K02171,,,0.6155335266196809,,0.625,,,,,265.6222,,8.2093,,
751,K02172,,,0.5724622904635228,,,,,,,38.1468,,,,
752,K02182,,,0.648,,,,,,,17.3885,,,,
753,K02189,,,0.74,,,,,,,9.4126,,,,
754,K02193,,,0.6579999999999998,,,,,,,9.9771,,,,
755,K02194,,,0.6036943520328327,,,,0.674,,,43.0654,,,,8.5878
756,K02195,,,0.6134621944433112,,,,,,,76.6046,,,,
757,K02197,,,0.5997257926875197,,,,,,,91.307,,,,
758,K02198,,,0.5878735947066155,,,,,,,25.813299999999998,,,,
759,K02199,,,0.6174823400131066,,,,,,,331.31000000000006,,,,
760,K02200,,,0.6245505777336648,,,,,,,59.32940000000001,,,,
761,K02204,,,0.611,,,,,,,11.5588,,,,
762,K02221,,,0.6027677344525741,,,,,,,102.0015,,,,
763,K02224,,0.64,0.7160034006453027,,,,,,11.0005,29.2898,,,,
764,K02226,,,0.7046267812451278,,,,,,,61.7746,,,,
765,K02227,,,0.6637574735146055,,,,,,,75.8328,,,,
766,K02231,,,0.7370589243500801,,,,0.643,,,68.0659,,,,6.6091
767,K02232,,,0.7146538453779487,,,,,,,42.652699999999996,,,,
768,K02233,,,0.7315024600138176,,,,0.64,,,58.9135,,,,10.5356
769,K02238,,,0.6060140914659334,,,,,,,66.7854,,,,
770,K02242,,,0.6403378546996428,,,,,,,36.2152,,,,
771,K02257,,,0.6148995804453018,,,,,,,225.9709,,,,
772,K02258,,,0.667,,,,,,,10.781,,,,
773,K02259,,,0.666453018929802,,,,0.7253785510080453,,,141.6287,,,,18.2466
774,K02261,,,0.281,,,,,,,10.8886,,,,
775,K02275,,,0.5862630064638024,,,,,,,169.13170000000002,,,,
776,K02276,,,0.5762965023611963,,0.2845172581429266,,,,,169.3257,,18.9244,,
777,K02277,,,0.5478162420236008,,,,0.521,,,152.4979,,,,12.1136
778,K02278,,,0.598,,,,,,,19.7313,,,,
779,K02279,,,0.6063357562035764,,0.638,,,,,86.00559999999999,,11.3556,,
780,K02280,,,0.583517783309819,,,,,,,59.0703,,,,
781,K02282,,,0.5891814689436433,,,,0.6183005388300149,,,38.120400000000004,,,,25.685200000000002
782,K02283,,,0.6027131370539445,,,,,,,58.776300000000006,,,,
783,K02291,,,0.6207423558976064,,,,,,,73.3719,,,,
784,K02297,,,0.631,,,,,,,10.9682,,,,
785,K02300,,,0.5758911820911519,,,,,,,16.1142,,,,
786,K02303,,,0.6334587629033364,,,,,,,43.7851,,,,
787,K02304,,,0.6232895917629157,,,,,,,61.588699999999996,,,,
788,K02313,,,0.599334076006488,,,,,,,269.1327,,,,
789,K02314,,,0.6227827609968685,,,,,,,276.9344,,,,
790,K02315,,,0.5670000000000001,,,,,,,11.5765,,,,
791,K02316,,,0.632053368819122,,,,,,,313.07399999999996,,,,
792,K02335,,,0.5776705347134964,,,,,,,41.9448,,,,
793,K02337,,,0.5886410001105232,,,,,,,49.5734,,,,
794,K02338,,,0.6563979784988492,,,,,,,270.0737,,,,
795,K02340,,,0.6789205941394889,,,,,,,171.7066,,,,
796,K02341,,,0.589,,,,,,,12.0701,,,,
797,K02342,,,0.6820407120154081,,,,,,,87.6787,,,,
798,K02343,,,0.652987344688688,,,,,,,196.2131,,,,
799,K02346,,,0.6690762517550545,,,,,,,68.1818,,,,
800,K02347,,,0.6430125814119017,,,,,,,46.509100000000004,,,,
801,K02351,,,0.6584816626522568,,,,,,,93.1925,,,,
802,K02355,,,0.5914811176215925,,,,,,,125.5734,,,,
803,K02356,,,0.6041865690578204,,,,,,,217.0507,,,,
804,K02357,,,0.6279323858975313,,,,,,,221.27829999999997,,,,
805,K02358,,,0.6281611237713238,,,,,,,130.2625,,,,
806,K02372,,,0.5810094852995481,,,,,,,132.3629,,,,
807,K02377,,,0.6107892171075955,,,,,,,35.7042,,,,
808,K02379,,,0.6260313026355099,,,,,,,70.3004,,,,
809,K02380,,,0.5674733512199822,,,,,,,69.4179,,,,
810,K02385,,,0.575,,,,0.5579999999999999,,,10.1889,,,,5.5502
811,K02387,,,0.590073060912412,,,,,,,19.604,,,,
812,K02388,,,0.6160779192161061,,,,,,,24.1271,,,,
813,K02389,,,0.57348901042587,,,,,,,17.5199,,,,
814,K02390,,,0.6094756849869734,,,,,,,26.261499999999998,,,,
815,K02392,,,0.573,,,,,,,12.4217,,,,
816,K02393,,,,,,,0.585269681436589,,,,,,,18.7656
817,K02394,,,0.6073228979596519,,,,,,,34.9833,,,,
818,K02395,,,0.6983247576789758,,,,0.614,,,37.1599,,,,12.4217
819,K02396,,,0.5857315262839794,,,,,,,19.3207,,,,
820,K02397,,,0.5547983849339029,,,,,,,19.2907,,,,
821,K02398,,,,,,,0.5836967950237003,,,,,,,29.4829
822,K02401,,,0.615,,,,,,,12.1371,,,,
823,K02405,,,0.6015691474580604,,,,,,,19.506,,,,
824,K02406,,,0.5797652866658247,,,,,,,26.3692,,,,
825,K02407,,,0.584,,,,0.552131115387777,,,12.4217,,,,18.3518
826,K02408,,,0.5832339000461181,,,,,,,21.5466,,,,
827,K02409,,,0.6114441324030432,,,,,,,32.0301,,,,
828,K02410,,,0.5724609973269792,,,,,,,17.0169,,,,
829,K02411,,,0.6188305933922865,,,,,,,18.229300000000002,,,,
830,K02413,,,0.5720000000000001,,,,0.6136443636056174,,,6.7102,,,,21.8259
831,K02415,,,0.574,,,,0.5822381718884895,,,4.3823,,,,23.0003
832,K02416,,,0.578355615464954,,,,,,,23.241200000000003,,,,
833,K02417,,,0.6178431738073873,,,,,,,17.899,,,,
834,K02418,,,,,,,0.622,,,,,,,12.1371
