,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
500,K02069,,,0.7309999999999999,,,,,7.5043,,
501,K02078,,,0.560049295050981,,0.6180398995849362,,,81.6745,,9.9041
502,K02109,,,0.6404675618290671,,,,,42.839999999999996,,
503,K02110,,,0.6812426908446726,,,,,22.874399999999998,,
504,K02111,,,0.6040086448810078,,,,,29.8181,,
505,K02112,,,0.5429999999999999,,,,,2.1994,,
506,K02113,,,0.5743649238621102,,,,,21.8975,,
507,K02114,,,0.5638803835838406,,,,,19.7691,,
508,K02116,,,0.6509999999999999,,,,,4.9073,,
509,K02126,,,,0.265,,,,,5.2939,
510,K02128,0.351,,,0.327,,4.2022,,,6.8151,
511,K02160,,,0.5845375590974001,,,,,23.240099999999998,,
512,K02171,,,0.5819167109265546,,0.516,,,12.081199999999999,,2.7962
513,K02188,,,0.7253722474315177,,,,,21.0635,,
514,K02192,,,0.6920000000000001,,,,,1.4108,,
515,K02193,,,0.5720000000000001,,,,,4.3517,,
516,K02195,,,0.6694354965263741,,,,,43.36449999999999,,
517,K02196,,,0.579546302220219,,,,,12.719899999999999,,
518,K02197,,,0.6498640084783899,,,,,8.622399999999999,,
519,K02199,,,0.6484643730947667,,,,,34.906800000000004,,
520,K02200,,,0.6145421235953417,,0.551,,,9.962900000000001,,4.494
521,K02221,,,0.6492509458692993,,,,,33.134600000000006,,
522,K02224,,,0.7363108498511185,,,,,15.221799999999998,,
523,K02227,,,0.77,,,,,6.7876,,
524,K02231,,,0.7615331269320209,,,,,11.7016,,
525,K02232,,,0.526,,,,,3.2953,,
526,K02237,,,0.5675661736949639,,,,,11.509599999999999,,
527,K02238,,,0.5591539656475291,,,,,45.8759,,
528,K02242,,,0.5858743728315656,,,,,15.109200000000001,,
529,K02257,,,0.6225861474469285,,,,,51.601800000000004,,
530,K02258,,,0.598,,,,,3.4181,,
531,K02259,,,0.6074657477940667,,,,,24.0834,,
532,K02276,,,0.6437108241746639,,,,,11.5884,,
533,K02277,,,0.5274424056770045,,,,,22.7685,,
534,K02279,,,0.6488976396813849,,0.687,,,7.3210999999999995,,3.9217
535,K02282,,,0.609,,,,,4.1211,,
536,K02283,,,0.685,,,,,30.6234,,
537,K02291,,,0.5589999999999999,,,,,13.514,,
538,K02303,,,0.733,,,,,6.4089,,
539,K02304,,,0.7290000000000001,,,,,4.1006,,
540,K02313,,,0.6084675440440328,,,,,71.09330000000001,,
541,K02314,,,0.6030954604359412,,,,,143.1624,,
542,K02315,,,0.6759999999999999,,,,,4.9414,,
543,K02316,,,0.6373354589080027,,,,,70.0821,,
544,K02338,,,0.6220896084297197,,0.752,,,72.27890000000001,,3.6067
545,K02340,,,0.5997444511128077,,,,,7.1863,,
546,K02342,,,0.6278276548446635,,,,,8.4691,,
547,K02343,,,0.6561469415370763,,,,,69.6549,,
548,K02346,,,0.545,,,,,12.6004,,
549,K02347,,,0.5612285518592217,,,,,20.7399,,
550,K02351,,,0.547,,,,,8.887,,
551,K02356,,,0.6080366623037887,,,,,91.9891,,
552,K02357,,,0.6276175049377019,,,,,38.54,,
553,K02358,,,0.557,,,,,12.5172,,
554,K02372,,,0.575645221815226,,,,,25.901600000000002,,
555,K02377,,,0.5321194755580577,,,,,20.0369,,
556,K02379,,,0.6063710976447036,,,,,27.6687,,
557,K02380,,,0.5577060526844964,,,,,3.7031,,
558,K02388,,,0.7225902569530193,,,,,7.8355,,
559,K02396,,,0.7340000000000001,,,,,5.2725,,
560,K02405,,,0.67,,,,,9.3161,,
561,K02406,,,0.6821403461016867,,,,,11.7339,,
562,K02411,,,0.747,,,,,4.6724,,
563,K02414,,,,,0.7340000000000001,,,,,3.3744
564,K02415,,,0.609,,,,,1.4632,,
565,K02417,,,0.7090000000000001,,,,,2.6517,,
566,K02420,,,0.667,,,,,7.7335,,
567,K02426,,,0.604,,,,,2.4522,,
568,K02428,,,0.5906390934089338,,,,,15.9693,,
569,K02429,,,0.563,,,,,3.9174,,
570,K02433,,,0.561,,,,,11.9666,,
571,K02434,,,0.546,,,,,15.2109,,
572,K02435,,,0.6347311655837148,,,,,44.0736,,
573,K02437,,,0.5807636177464826,,,,,35.681799999999996,,
574,K02456,,,0.5732065676551973,,,,,19.2116,,
575,K02459,,,0.53,,,,,9.4272,,
576,K02460,,,0.5489999999999999,,,,,9.4272,,
577,K02469,,,0.547,,,,,12.6048,,
578,K02477,,,0.5765834236547159,,,,,10.4984,,
579,K02478,,,0.5670000000000001,,,,,7.5627,,
580,K02483,,,0.6227570386618508,,,,,67.873,,
581,K02492,,,0.5998860761239349,,0.562,,,57.762,,2.2153
582,K02493,,,0.536,,,,,10.9831,,
583,K02501,,,0.557,,,,,5.5263,,
584,K02503,,,0.6880700447466898,,,,,21.3656,,
585,K02510,,,0.7134215490726133,,,,,11.6824,,
586,K02517,,,0.5743734281080924,,,,,24.522399999999998,,
587,K02518,,,0.581946276367565,,,,,57.079,,
588,K02519,,,0.6060868104027082,,,,,28.2297,,
589,K02520,,,0.6219512118712778,,,,,40.44,,
590,K02527,,,0.5606024728644631,,,,,20.614599999999996,,
591,K02536,,,0.5497797828514284,,,,,18.7885,,
592,K02556,,,0.713,,,,,4.8209,,
593,K02558,,,0.541,,,,,9.5951,,
594,K02563,,,0.5899782066461176,,,,,14.8,,
595,K02564,,,0.522,,,,,2.8715,,
596,K02600,,,0.6305392597255798,,,,,103.55419999999998,,
597,K02601,,,0.6120843313863336,,,,,54.9666,,
598,K02609,,,0.6554613127538561,,,,,39.4631,,
599,K02610,,,0.664839917384472,,,,,21.8842,,
600,K02612,,,0.778,,,,,5.4118,,
601,K02616,,,0.7299292193693903,,,,,26.2593,,
602,K02624,,,0.6949999999999998,,,,,3.5998,,
603,K02636,,,0.55,,,,,8.887,,
604,K02638,,,0.5285442134984435,,,,,6.9428,,
605,K02650,,,0.6559580851399478,,,,,9.224,,
606,K02651,,,0.6339730356861095,,,,,11.3572,,
607,K02654,,,0.5633351936644216,,,,,19.7914,,
608,K02662,,,0.5808163722101334,,,,,25.2367,,
609,K02669,,,0.552,,,,,13.8398,,
610,K02671,,,0.506,,,,,3.0656,,
611,K02687,,,0.551,,,,,2.8204,,
612,K02742,,,0.602,,,,,8.3835,,
613,K02784,,,0.5439303102652644,,,,,16.3717,,
614,K02793,,,0.599,,,,,2.4379,,
615,K02805,,,0.556,,,,,8.3685,,
616,K02825,,,0.647638845070683,,,,,44.3408,,
617,K02834,,,0.554909122347601,,,,,18.9527,,
618,K02836,,,0.551,,,,,10.932,,
619,K02838,,,0.6328674799323984,,,,,64.4763,,
620,K02843,,,0.573,,,,,11.0329,,
621,K02844,,,0.54,,,,,10.7726,,
622,K02860,,,0.7277160640364281,,,,,14.969899999999999,,
623,K02863,,,0.6674094054898531,,,,,85.1182,,
624,K02864,,,0.6516078306877281,,,,,51.3633,,
625,K02867,,,0.6495689626819099,,,,,79.37790000000001,,
626,K02871,,,0.6453129908395241,,,,,43.5886,,
627,K02874,,,0.6414849502479065,,,,,62.8583,,
628,K02876,,,0.6296107546578302,,,,,33.149100000000004,,
629,K02878,,,0.6525754750950542,,,,,70.6252,,
630,K02879,,,0.6074340717716994,,,,,27.3776,,
631,K02881,,,0.6218753658232578,,,,,53.212900000000005,,
632,K02884,,,0.6497246407986459,,,,,58.5501,,
633,K02886,,,0.64576017458062,,,,,67.7372,,
634,K02887,,,0.6447964792193857,,,,,58.7568,,
635,K02888,,,0.6322598939648478,,,,,61.4454,,
636,K02890,,,0.6872056696217009,,,,,54.6698,,
637,K02892,,,0.6264266153478549,,,,,60.175399999999996,,
638,K02895,,,0.6173882579586553,,,,,65.34309999999999,,
639,K02897,,,0.6086684510918067,,,,,44.4033,,
640,K02899,,,0.6407916114094607,,,,,31.9371,,
641,K02902,,,0.615898107426196,,,,,28.7149,,
642,K02904,,,0.6680872080189962,,0.525,,,38.582,,12.5865
643,K02906,,,0.6231517265898521,,,,,82.984,,
644,K02907,,,0.6829999999999999,,,,,5.4308,,
645,K02909,,,0.6110619106878051,,,,,57.102000000000004,,
646,K02911,,,0.6471744896542148,,,,,4.3206,,
647,K02913,,,0.5820661775627471,,,,,38.844,,
648,K02914,,,0.7090000000000002,,,,,6.2378,,
649,K02916,,,0.5920213307260058,,,,,32.713,,
650,K02919,,,0.627,,,,,1.8142,,
651,K02926,,,0.6585068784742999,,,,,57.823299999999996,,
652,K02931,,,0.638131186187695,,,,,63.849599999999995,,
653,K02933,,,0.6511969920038669,,,,,62.4251,,
654,K02935,,,0.6520536191986168,,,,,59.714800000000004,,
655,K02939,,,0.6732618577823154,,,,,40.688500000000005,,
656,K02945,,,0.5976516720495159,,,,,119.58409999999999,,
657,K02946,,,0.6191753453548775,,,,,101.93299999999999,,
658,K02948,,,0.6516421290438522,,,,,64.0489,,
659,K02950,,,0.6603147435725186,,,,,92.1391,,
660,K02952,,,0.6045051101679927,,,,,43.7496,,
661,K02954,,,0.6011041287640031,,,,,34.4232,,
662,K02956,,,0.5383256621259164,,,,,38.8814,,
663,K02959,,,0.6150605796307713,,,,,45.383700000000005,,
664,K02961,,,0.6235401284299206,,,,,35.2722,,
665,K02963,,,0.6462441291763381,,,,,18.868499999999997,,
666,K02965,,,0.596596539921817,,,,,44.3177,,
667,K02967,,,0.6164150146082876,,,,,76.262,,
668,K02968,,,0.6483430898290405,,,,,26.155299999999997,,
669,K02970,,,0.5886483891964697,,0.607,,,17.1711,,2.9655
670,K02982,,,0.6211021588695991,,,,,66.59360000000001,,
671,K02986,,,0.6355538865302576,,,,,90.52189999999999,,
672,K02988,,,0.648053065919793,,,,,33.0417,,
673,K02990,,,0.5730495825841124,,,,,34.076299999999996,,
674,K02992,,,0.6533222442579585,,,,,96.38829999999999,,
675,K02994,,,0.6502157487697506,,,,,65.3389,,
676,K02996,,,0.6392227690062747,,,,,21.6239,,
677,K03040,,,0.6343089219483425,,,,,128.7218,,
678,K03043,,,0.561,,,,,11.1242,,
679,K03046,,,0.54,,,,,14.4895,,
680,K03060,,,0.5824060530257077,,,,,41.029399999999995,,
681,K03070,,,0.607415755920638,,,,,99.1911,,
682,K03073,,,0.6729470209630843,,0.6509999999999999,,,33.6648,,14.1584
683,K03075,,,0.6042630708388395,,0.64,,,24.2721,,5.293
684,K03076,,,0.5674526051305209,,,,,17.769199999999998,,
685,K03088,,,0.6473298943348211,,0.6983561856693329,,,893.2740000000001,,6.8286
686,K03090,,,0.6782446328424453,,,,,18.0627,,
687,K03092,,,0.5360530495045902,,,,,40.2788,,
688,K03100,,,0.5650037098563915,,,,,26.8915,,
689,K03101,,,0.5779908731327175,,0.7070000000000001,,,41.618300000000005,,4.4554
690,K03106,,,0.5479999999999999,,,,,15.8299,,
691,K03110,,,0.6087020647767101,,,,,22.5675,,
692,K03111,,,0.6653635505193145,,0.6627459355639671,,,66.8089,,11.721900000000002
693,K03113,,,0.7350000000000001,,,,,3.4385,,
694,K03116,,,0.5869283315488907,,,,,39.230000000000004,,
695,K03117,,,0.64,,,,,3.6988,,
696,K03118,,,0.6012855894181551,,,,,84.5999,,
697,K03147,,,0.6161309325062359,,,,,95.3697,,
698,K03149,,,0.6282608046817914,,,,,32.056599999999996,,
699,K03150,,,0.5753488049180161,,,,,17.951999999999998,,
700,K03151,,,0.7141995315166746,,,,,14.1445,,
701,K03154,,,0.5638703268122783,,0.5670000000000001,,,15.302499999999998,,2.7617
702,K03169,,,0.547,,,,,12.7352,,
703,K03177,,,0.539,,,,,12.4698,,
704,K03179,,,0.5977679788316808,,,,,17.4591,,
705,K03182,,,0.541,,,,,12.8492,,
706,K03183,,,0.528,,,,,4.6542,,
707,K03186,,,0.6108526736894987,,,,,28.009999999999998,,
708,K03187,,,0.5943063495997992,,,,,19.0715,,
709,K03188,,,0.5982683157286275,,,,,12.957,,
710,K03189,,,0.5667596101146866,,,,,23.9629,,
711,K03190,,,0.7,,,,,4.3024,,
712,K03192,,,0.591,,,,,3.4,,
713,K03210,,,0.5233675063489983,,,,,17.0233,,
714,K03216,,,0.5503199906314324,,,,,15.2157,,
715,K03217,,,0.5651627919736155,,,,,55.3542,,
716,K03218,,,0.7509999999999999,,,,,3.0921,,
717,K03269,,,0.542,,,,,10.9336,,
718,K03271,,,0.6088728077325848,,,,,14.0526,,
719,K03273,,,0.5297653696627996,,,,,14.1217,,
720,K03282,,,0.5590424136859751,,,,,39.9851,,
721,K03284,,,0.662237852733449,,,,,16.3273,,
722,K03286,,,0.5611891227241895,,,,,4.181900000000001,,
723,K03294,,,0.5796867783092616,,,,,22.696800000000003,,
724,K03300,,,0.449,,,,,2.5237,,
725,K03301,,,0.5975805355816849,,,,,10.6547,,
726,K03303,,,0.631798623647361,,,,,24.587099999999996,,
727,K03305,,,0.521,,,,,12.2831,,
728,K03313,,,0.657499432912593,,,,,48.3436,,
729,K03315,,,0.6809999999999999,,,,,8.6498,,
730,K03320,,,0.6319107113642324,,,,,64.4418,,
731,K03325,,,0.644,,,,,2.0102,,
732,K03327,,,0.5479999999999999,,,,,14.4993,,
733,K03335,,,0.7006484029926213,,,,,14.292700000000002,,
734,K03337,,,0.631967559850319,,,,,11.6304,,
735,K03338,,,0.7415273086064097,,,,,13.014800000000001,,
736,K03365,,,0.6485829404207397,,,,,8.5639,,
737,K03392,,,0.5526442123509854,,,,,15.4593,,
738,K03394,,,0.7304150283030432,,,,,5.9381,,
739,K03396,,,0.616,,,,,4.7721,,
740,K03402,,,0.67583487573734,,,,,11.924999999999999,,
741,K03406,,,0.6931333905869179,,,,,13.799999999999999,,
742,K03408,,,0.664,,,,,5.1792,,
743,K03424,,,0.6054688412142398,,,,,33.7644,,
744,K03426,,,0.7344623190727482,,,,,13.2122,,
745,K03427,,,0.5864647252881061,,,,,11.5086,,
746,K03431,,,0.5872335801582973,,,,,18.9009,,
747,K03432,,,0.715,,,,,4.5179,,
748,K03433,,,0.6224382922309873,,,,,32.8862,,
749,K03438,,,0.6604310619225219,,,,,53.82539999999999,,
750,K03439,,,0.521,,,,,12.2267,,
751,K03442,,,0.544,,,,,8.7696,,
752,K03449,,,,,0.706,,,,,5.4773
753,K03457,,,0.6629999999999999,,,,,3.0445,,
754,K03464,,,0.7070000000000001,,,,,23.7043,,
755,K03465,,,0.6569999999999999,,,,,7.4757,,
756,K03466,,,0.6347497657543353,,,,,128.9656,,
757,K03469,,,0.6685953131792943,,,,,7.2663,,
758,K03470,,,0.6206918449215978,,,,,36.282799999999995,,
759,K03474,,,0.5675363646070976,,,,,24.8079,,
760,K03478,,,0.5379999999999999,,,,,3.8468,,
761,K03495,,,0.5295654889660723,,,,,15.4086,,
762,K03496,,,0.6203027494375772,,,,,46.9689,,
763,K03497,,,0.6399309209144113,,,,,43.0805,,
764,K03499,,,0.7170000000000001,,,,,3.0752,,
765,K03500,,,0.551,,,,,14.9334,,
766,K03501,,,0.705895337971261,,,,,7.6652000000000005,,
767,K03517,,,0.606303364230243,,,,,60.7555,,
768,K03518,,,0.6901571127082882,,,,,22.374299999999998,,
769,K03521,,,0.6784158526527385,,,,,51.0444,,
770,K03522,,,0.7155591915614724,,,,,71.0318,,
771,K03524,,,0.53,,,,,14.0213,,
772,K03525,,,0.6334667729723005,,,,,72.46319999999999,,
773,K03526,,,0.6392628498835866,,,,,97.7989,,
774,K03527,,,0.651241028233276,,,,,75.9713,,
775,K03531,,,0.6605781399817368,,,,,98.1045,,
776,K03534,,,0.618,,,,,3.525,,
777,K03536,,,0.5562357465220918,,,,,25.487299999999998,,
778,K03544,,,0.6181522786917795,,,,,173.1411,,
779,K03545,,,0.6261450988284685,,0.537,,,50.96650000000001,,2.2936
780,K03546,,,0.727,,,,,8.4421,,
781,K03547,,,0.7395290407763007,,,,,6.8401,,
782,K03549,,,0.6650562757807896,,,,,11.032800000000002,,
783,K03550,,,0.5523082180903119,,,,,24.9938,,
784,K03551,,,0.669138333897584,,,,,58.78,,
785,K03553,,,0.6419740057995458,,,,,119.30730000000001,,
786,K03556,,,0.7233793882660906,,0.667,,,254.99319999999994,,5.3258
787,K03557,,,0.5760000000000001,,,,,2.4903,,
788,K03558,,,0.599,,,,,1.1225,,
789,K03559,,,0.5296131070273873,,0.568,,,102.16259999999998,,2.8601
790,K03561,,,0.5742748997479011,,,,,88.1236,,
791,K03563,,,0.591209368407506,,,,,13.3158,,
792,K03564,,,0.5624790379449011,,,,,19.2466,,
793,K03565,,,0.7317266135199066,,0.715,,,8.8619,,3.7324
794,K03569,,,0.640966259526902,,,,,132.4302,,
795,K03570,,,0.5879647920440603,,,,,36.6594,,
796,K03571,,,0.7144225609788338,,,,,8.261600000000001,,
797,K03572,,,0.5489999999999999,,,,,10.6449,,
798,K03574,,,0.6072468058040363,,,,,44.8031,,
799,K03575,,,0.6424477439342603,,,,,20.9608,,
800,K03584,,,0.6327652714162861,,0.6779999999999999,,,33.721199999999996,,1.6944
801,K03585,,,0.5485510691393276,,,,,20.3547,,
802,K03586,,,0.736,,,,,2.1419,,
803,K03587,,,0.5529999999999999,,,,,14.1392,,
804,K03588,,,0.55,,,,,13.1365,,
805,K03589,,,0.5468016198506486,,,,,21.4566,,
806,K03590,,,0.5455585162184046,,,,,23.5183,,
807,K03593,,,0.6236948616453746,,,,,59.9819,,
808,K03594,,,0.6145008074112291,,,,,11.8966,,
809,K03595,,,0.675022540461768,,,,,25.0156,,
810,K03601,,,0.6299738271595283,,0.604,,,36.346599999999995,,2.2917
811,K03602,,,0.5603213266775137,,,,,28.6701,,
812,K03605,,,0.7240000000000001,,,,,2.9955,,
813,K03611,,,0.6821856088872461,,,,,9.6257,,
814,K03621,,,0.6369828272979736,,,,,59.2042,,
815,K03624,,,0.6559302956149702,,,,,8.9754,,
816,K03625,,,0.6391940184805552,,,,,24.6186,,
817,K03628,,,0.5940265348478236,,,,,99.3424,,
818,K03629,,,0.6936098955703146,,,,,25.025,,
819,K03630,,,0.5713319929230266,,,,,16.2867,,
820,K03631,,,0.6287832361770735,,,,,43.953,,
821,K03634,,,0.6451845030846807,,,,,25.3386,,
822,K03635,,0.7,0.6353482006094567,,0.6859999999999999,,1.6606,43.8304,,3.9491
823,K03636,,,0.643172178338625,,,,,67.0479,,
824,K03637,,,0.6507816955778924,,,,,33.3766,,
825,K03639,,,0.5962446045165326,,,,,48.187200000000004,,
826,K03641,,,0.5825041958563596,,,,,35.6949,,
827,K03642,,,0.7036449248286722,,,,,25.6831,,
828,K03644,,,0.6526459072615525,,,,,100.3632,,
829,K03648,,,0.7233077991782416,,,,,5.4901,,
830,K03650,,,0.5537438579747797,,,,,20.681,,
831,K03651,,,0.7659999999999999,,,,,2.4263,,
832,K03652,,,0.670306443935959,,,,,52.825700000000005,,
833,K03655,,,0.552,,,,,12.5606,,
834,K03657,,,0.578071510737306,,,,,28.9167,,
835,K03660,,,0.524,,,,,12.9108,,
836,K03664,,,0.6069232499077891,,,,,32.1315,,
837,K03665,,,0.6333846522260534,,,,,48.7304,,
838,K03666,,,0.517,,,,,3.2588,,
839,K03671,,,0.6026561149482892,,,,,42.083299999999994,,
840,K03684,,,0.746,,,,,3.5966,,
841,K03685,,,0.6074063535386448,,,,,18.973,,
842,K03686,,,0.5710000000000001,,,,,14.108,,
843,K03687,,,0.5387298855581133,,,,,23.2371,,
844,K03698,,,0.5889654874778484,,,,,14.8489,,
845,K03699,,,0.523,,,,,11.5449,,
846,K03701,,,0.5868285292865654,,,,,45.707899999999995,,
847,K03702,,,0.6028304301637354,,,,,36.0036,,
848,K03703,,,0.6030545670044031,,,,,19.832900000000002,,
849,K03704,,,0.6186858204437262,,,,,74.305,,
850,K03705,,,0.6728131548310715,,,,,27.4794,,
851,K03709,,,0.7020446505844437,,,,,14.7178,,
852,K03710,,,0.708,,,,,7.26,,
853,K03711,,,0.6302536695639613,,,,,11.9013,,
854,K03718,,,0.5727797978869809,,,,,7.1472999999999995,,
855,K03719,,,0.6894738481722577,,,,,33.1601,,
856,K03722,,,0.536,,,,,14.4248,,
857,K03724,,,0.6091190631171188,,,,,33.2235,,
858,K03733,,,0.536,,,,,2.7735,,
859,K03734,,,0.5831707677661905,,0.619,,,28.199799999999996,,2.0348
860,K03737,,,0.5761631525717386,,,,,25.8557,,
861,K03739,,,0.526,,,,,10.3826,,
862,K03741,,,0.5532986070121815,,,,,16.2865,,
863,K03742,,,0.556,,,,,12.0679,,
864,K03743,,,0.556,,,,,12.0679,,
865,K03744,,,0.6067595968626902,,,,,37.130300000000005,,
866,K03749,,,0.759,,,,,2.6194,,
867,K03750,,,0.6065832974758937,,,,,23.6886,,
868,K03752,,,0.5804203656308037,,,,,14.6982,,
869,K03753,,,0.67,,,,,3.9723,,
870,K03768,,,0.6010788974440646,,,,,45.875,,
871,K03772,,,0.509,,,,,12.821,,
872,K03773,,,0.509,,,,,12.821,,
873,K03775,,,0.6559999999999999,,,,,3.0804,,
874,K03778,,,0.571140589943281,,,,,17.4511,,
875,K03781,,,0.5862992315208219,,,,,10.232700000000001,,
876,K03782,,,0.610191664403031,,,,,23.3628,,
877,K03783,,,0.7329148826887995,,,,,14.6861,,
878,K03786,,,0.672,,,,,4.3741,,
879,K03787,,,0.5629075499787333,,,,,22.560100000000002,,
880,K03789,,,0.6974788908323032,,,,,10.2573,,
881,K03790,,,0.6431187769451143,,,,,30.679000000000002,,
882,K03794,,,0.585,,,,,2.8727,,
883,K03795,,,0.6190700302691313,,,,,21.989600000000003,,
884,K03797,,,0.569222088044676,,,,,61.90389999999999,,
885,K03798,,,0.573,,,,,14.6466,,
886,K03799,,0.688,0.6787749495698269,,,,3.1985,27.8223,,
887,K03801,,,0.706,,,,,5.8542,,
888,K03808,,,0.675,,,,,1.5877,,
889,K03809,,,0.6684531700687166,,,,,21.8489,,
890,K03810,,,0.7000000000000001,,,,,5.0029,,
891,K03820,,,0.5496192661531992,,,,,25.813999999999997,,
892,K03821,,,0.6950586156547539,,,,,74.08579999999999,,
893,K03824,,,0.653300740924471,,,,,16.828899999999997,,
894,K03828,,,0.706,,,,,2.5039,,
895,K03829,,,0.7261709298579861,,,,,7.3805,,
896,K03832,,,0.568845472122946,,0.5565741327782605,,,70.04029999999999,,4.4028
897,K03833,,,0.5429999999999999,,,,,11.0038,,
898,K03856,,,0.575,,,,,11.4443,,
899,K03882,,,,0.2495563803169308,,,,,13.189,
900,K03885,,,0.5777511125918868,,,,,68.0646,,
901,K03886,,,0.6144761580292394,,,,,17.4402,,
902,K03889,,,0.7169598439345635,,,,,11.3688,,
903,K03892,,,0.6719510618431597,,,,,38.62519999999999,,
904,K03918,,,0.541,,,,,10.9505,,
905,K03924,,0.7099999999999999,0.6163728624724852,,,,4.1799,119.55590000000001,,
906,K03925,,,0.6171102670957396,,,,,35.7654,,
907,K03926,,,0.6091713855683891,,,,,19.7777,,
908,K03928,,,0.6995443603785185,,0.672,,,9.8855,,3.9919
909,K03969,,,0.6794452605663593,,,,,17.4863,,
910,K03973,,,0.7417796627046828,,0.7146605789461766,,,9.313500000000001,,13.4173
911,K03975,,,0.6171931982920418,,,,,84.18050000000001,,
912,K03976,,,0.769,,,,,5.4113,,
913,K03977,,,0.55,,,,,11.6306,,
914,K03979,,,0.6423932030809089,,,,,53.0989,,
915,K03980,,,0.555,,,,,12.4169,,
916,K04027,,,0.6843506432804145,,,,,11.6541,,
917,K04028,,,0.6311208091597926,,,,,13.974899999999998,,
918,K04047,,,0.5849656255298391,,,,,7.9348,,
919,K04063,,,0.6462477493833338,,,,,48.6712,,
920,K04065,,,0.6328448880929541,,0.5932940842734633,,,46.254799999999996,,4.6789000000000005
921,K04066,,,0.5841140175580688,,,,,43.00849999999999,,
922,K04069,,,0.5855313944321671,,,,,20.9019,,
923,K04070,,,0.5752531593841105,,,,,8.2307,,
924,K04074,,,0.695667505666993,,,,,35.186,,
925,K04075,,,0.5897560059971994,,,,,27.0388,,
926,K04077,,,0.6473779617483533,,,,,537.8238,,
927,K04078,,,0.6076653805694756,,,,,114.453,,
928,K04079,,,0.655777052017461,,,,,30.0977,,
929,K04083,,,0.732,,,,,2.0974,,
930,K04085,,,0.6702131408046542,,,,,5.4086,,
931,K04088,,,0.562,,,,,10.4268,,
932,K04096,,,0.625504903434156,,,,,55.53639999999999,,
933,K04343,,,0.6919807017275713,,,,,7.741,,
934,K04485,,,0.7068869864935549,,,,,56.8023,,
935,K04486,,,0.536,,,,,15.7798,,
936,K04487,,,0.5555458085785635,,,,,20.7247,,
937,K04564,,,0.605886510153768,,,,,79.6095,,
938,K04565,,,0.5857663316330483,,,,,20.6156,,
939,K04567,,,0.529,,,,,13.5525,,
940,K04651,,,,0.748,0.6986455789271068,,,,3.0871,8.1339
941,K04652,,,0.6269547488276704,,,,,23.9429,,
942,K04653,,,0.6742796801153244,,0.7116527643878107,,,6.7113,,7.1571
943,K04654,,,0.663452021985552,,,,,31.371,,
944,K04655,,,0.7274277149675815,,,,,20.8305,,
945,K04656,,,0.7331902063831843,,,,,17.2698,,
946,K04712,,,0.5262308559900674,,,,,25.22,,
947,K04744,,,0.639,,,,,2.8829,,
948,K04749,,,0.6513014991157725,,0.6878452930646581,,,63.2977,,28.054199999999998
949,K04750,,,0.5874330330026093,,,,,52.9561,,
950,K04751,,,0.5932403535179683,,,,,45.3774,,
951,K04757,,,0.6675343486085862,,0.711,,,43.4497,,6.1505
952,K04759,,,0.6494700041304557,,,,,10.3528,,
953,K04761,,,0.585,,,,,8.0493,,
954,K04762,,,0.7090000000000001,,,,,3.3327,,
955,K04763,,,0.616175542200846,,,,,60.1135,,
956,K04771,,,0.5429999999999999,,,,,12.5606,,
957,K04773,,,0.5718566401076883,,,,,25.8659,,
958,K05275,,,0.5538106535031908,,,,,43.5133,,
959,K05281,,,0.5810776244465257,,,,,13.929099999999998,,
960,K05337,,,0.6102643945184517,,0.7001965075086661,,,30.337699999999998,,5.1338
961,K05343,,,0.5660356038294639,,,,,42.6058,,
962,K05367,,,0.5720000000000001,,,,,10.944,,
963,K05375,,,0.7040000000000001,,,,,2.4617,,
964,K05520,,,0.6669126813746189,,,,,17.7541,,
965,K05522,,,0.741,,,,,4.3283,,
966,K05524,,,0.5777029248946846,,,,,49.0803,,
967,K05540,,,0.5660000000000001,,,,,3.5405,,
968,K05554,,,0.691,,,,,3.0546,,
969,K05555,,,0.622762556450633,,,,,8.1604,,
970,K05558,,,0.7130000000000001,,,,,3.8766,,
971,K05594,,,0.556,,,,,13.8398,,
972,K05595,,,0.5719196468398823,,,,,21.6766,,
973,K05606,,,0.6873706516113771,,,,,21.7921,,
974,K05710,,,0.6729999999999999,,,,,4.2515,,
975,K05770,,,0.693,,,,,3.3359,,
976,K05772,,,0.695,,,,,2.8,,
977,K05788,,,0.619,,,,,3.4178,,
978,K05794,,,0.5652322346175416,,,,,29.0987,,
979,K05799,,,0.565,,,,,1.9442,,
980,K05805,,,0.594,,,,,3.4539,,
981,K05807,,,0.5722268512518008,,,,,11.0979,,
982,K05808,,,0.6852981900460742,,,,,18.8895,,
983,K05810,,,0.6665908618911851,,,,,20.156,,
984,K05838,,,0.669,,,,,5.8929,,
985,K05845,,,0.594268075807704,,,,,55.8466,,
986,K05846,,,0.5390514042689466,,,,,15.493300000000001,,
987,K05879,,,0.5670000000000001,,,,,1.8427,,
988,K05881,,,0.7490000000000001,,,,,3.8918,,
989,K05896,,,0.6185335689299605,,,,,65.2296,,
990,K05898,,,0.753,,,,,4.4314,,
991,K05913,,,0.5872984387719612,,,,,18.0549,,
992,K05921,,,0.728,,,,,5.6027,,
993,K05939,,,0.5429999999999999,,,,,12.4136,,
994,K05970,,,0.637,,,,,1.8415,,
