,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
493,K03685,,,0.71,,,,,20.3531,,
494,K03687,,,0.7076051570135742,,,,,66.144,,
495,K03703,,,0.696832877503229,,,,,30.4532,,
496,K03704,,,0.6343843904063681,,,,,148.0984,,
497,K03705,,,0.7064840691454871,,0.722,,,25.6259,,19.6667
498,K03709,,,0.7133700757717395,,,,,22.770799999999998,,
499,K03710,,,0.691,,,,,14.8535,,
500,K03718,,,0.7219999999999999,,,,,14.6055,,
501,K03719,,,0.7152357154670133,,,,,17.5762,,
502,K03724,,,0.7209798914981952,,,,,71.5608,,
503,K03734,,,0.7120000000000001,,,,,4.052,,
504,K03741,,,0.7009771232461581,,,,,51.8814,,
505,K03742,,,0.759,,,,,27.8708,,
506,K03744,,,0.6663378621577954,,,,,57.1904,,
507,K03750,,,0.7494262069706684,,,,,36.8622,,
508,K03781,,,0.659,,,,,14.1568,,
509,K03783,,,0.769,,,,,20.7536,,
510,K03786,,,0.763,,,,,4.4563,,
511,K03789,,,0.7019992291192908,,,,,36.3589,,
512,K03790,,,0.6932375741472606,,,,,30.3649,,
513,K03799,,,0.7042143592067642,,,,,65.52590000000001,,
514,K03802,,,0.746,,,,,19.4832,,
515,K03809,,,0.6970000000000001,,,,,17.3094,,
516,K03817,,,0.696,,,,,7.0031,,
517,K03820,,,0.7709999999999999,,,,,16.2124,,
518,K03821,,,0.6865956723139098,,,,,36.4143,,
519,K03824,,,0.669,,,,,4.0184,,
520,K03885,,,0.7110885765472895,,,,,28.650599999999997,,
521,K03889,,,0.7394716258819536,,,,,21.997799999999998,,
522,K03924,,,0.6959998570498119,,,,,310.3602,,
523,K03925,,,0.7158481586520977,,,,,31.467599999999997,,
524,K03926,,,0.7167948529856785,,,,,56.7777,,
525,K03928,,,0.7240000000000001,,,,,8.1536,,
526,K03932,,,0.742,,0.792,,,8.9161,,9.8092
527,K03937,,,0.614,,,,,2.9839,,
528,K03969,,,0.7040796442200026,,,,,37.12,,
529,K03973,,,0.690609668577209,,0.768,,,30.073100000000004,,6.3807
530,K03975,,,0.6811911459518456,,0.772,,,37.8092,,36.5568
531,K03976,,,0.732,,,,,8.874,,
532,K03979,,,0.7727559481362852,,,,,46.841499999999996,,
533,K04063,0.728,,0.7074076620640943,,,13.7249,,12.5876,,
534,K04066,,,0.7371976262697684,,,,,28.086100000000002,,
535,K04074,,,0.636,,0.71,,,4.5155,,26.3918
536,K04075,,,0.493,,,,,1.8209,,
537,K04077,,,0.6838522699689707,,,,,382.75629999999995,,
538,K04078,,,0.6128103353403245,,,,,24.8029,,
539,K04085,,,0.693,,,,,11.1073,,
540,K04096,,,0.738,,,,,9.3803,,
541,K04343,,,0.6532639022726936,,,,,11.9761,,
542,K04485,,,0.7516778942101914,,,,,76.1174,,
543,K04488,,,0.726,,,,,17.3864,,
544,K04564,,,0.6605131418045268,,,,,55.8061,,
545,K04654,,,0.6776070803920035,,,,,47.3217,,
546,K04655,,,0.741204660304746,,,,,21.9213,,
547,K04656,,,0.7248227331784018,,,,,30.8552,,
548,K04749,,,0.6683869742190082,,0.71,,,67.4153,,16.6338
549,K04750,,,0.6636162762874595,,,,,81.23870000000001,,
550,K04751,,,0.6498189850683757,,,,,18.8344,,
551,K04757,,0.727,0.7068614393628702,,0.7154528097168625,,10.7608,15.5714,,33.6086
552,K04762,,,0.7715840286166767,,,,,16.2295,,
553,K04763,,,0.7315107224518719,,,,,26.464399999999998,,
554,K04766,,,0.754,,,,,16.209,,
555,K05337,,,0.667,,,,,6.8044,,
556,K05343,,,0.651,,,,,35.2957,,
557,K05501,,,0.672,,,,,2.885,,
558,K05520,,,0.6915963782496156,,,,,36.4638,,
559,K05558,,,0.6833455764155737,,,,,11.8368,,
560,K05567,,,0.726,,,,,5.0472,,
561,K05595,,,0.6699999999999999,,,,,2.2779,,
562,K05602,,,0.737,,,,,15.8398,,
563,K05710,,,0.6759999999999999,,,,,7.4635,,
564,K05794,,,0.659,,,,,9.5484,,
565,K05808,,,0.648,,,,,7.0525,,
566,K05810,,,0.8079999999999999,,,,,11.5171,,
567,K05833,,,0.561,,,,,1.995,,
568,K05838,,,0.7164275714705579,,,,,26.1558,,
569,K05845,,,0.6793360438640618,,,,,63.1666,,
570,K05846,,,0.7020000000000001,,,,,16.5499,,
571,K05879,,,0.775,,,,,16.1788,,
572,K05881,,,0.7591243666147243,,,,,25.0127,,
573,K05896,,,0.6944166006360122,,,,,49.8371,,
574,K05913,,,0.695,,,,,4.0361,,
575,K05937,,,0.667,,,,,4.3591,,
576,K06001,,,0.727,,,,,35.5585,,
577,K06024,,,0.7284287628249246,,,,,32.7043,,
578,K06048,,,0.6782427076366843,,,,,101.5095,,
579,K06133,,,0.607,,,,,2.6186,,
580,K06136,,,0.665,,,,,4.7415,,
581,K06137,,,0.7070000000000001,,,,,8.6501,,
582,K06142,,,0.564,,,,,2.89,,
583,K06153,,,0.6780107809399427,,,,,12.5684,,
584,K06178,,,0.763,,,,,14.6445,,
585,K06187,,,0.695,,,,,21.0527,,
586,K06196,,,0.718,,,,,8.0401,,
587,K06199,,,,,0.71,,,,,1.7681
588,K06200,,,0.6940000000000001,,,,,19.91,,
589,K06203,,,0.75,,,,,15.6595,,
590,K06204,,,0.728007680000204,,0.726,,,56.0537,,14.6472
591,K06207,,,0.701,,,,,20.8526,,
592,K06208,,,0.708707976819155,,,,,28.060100000000002,,
593,K06213,,,0.765,,,,,20.4732,,
594,K06215,,0.675,0.7175381970226151,,,,15.8233,52.4039,,
595,K06217,,,0.6809999999999999,,,,,27.6941,,
596,K06346,,,0.685,,0.7609999999999999,,,10.5288,,4.8842
597,K06381,,,0.6975826528011875,,,,,25.449600000000004,,
598,K06400,,,0.667157858050719,,,,,17.900399999999998,,
599,K06402,,,0.665,,,,,1.8042,,
600,K06442,,,0.737,,,,,8.2952,,
601,K06720,,,0.664,,,,,4.8305,,
602,K06859,,,0.723,,,,,11.8069,,
603,K06864,,,0.7547224721337846,,,,,25.9781,,
604,K06877,,0.7647675576603081,0.7020000000000001,,,,31.1877,9.6489,,
605,K06884,,,0.65,,,,,13.5875,,
606,K06886,,,0.6739321630345838,,,,,92.52689999999998,,
607,K06888,,,0.7056542934834542,,,,,190.9517,,
608,K06891,,,0.6659533642231638,,,,,42.005500000000005,,
609,K06893,,,0.6225591628579769,,0.611,,,20.6307,,6.7812
610,K06897,,,0.7179172063038017,,,,,18.3901,,
611,K06898,,,0.7639474355190987,,,,,25.6449,,
612,K06901,,,0.6959561828279928,,,,,32.960899999999995,,
613,K06902,,,0.606,,,,,3.2157,,
614,K06907,,,0.6809999999999999,,,,,6.1459,,
615,K06911,,,0.7063010697721223,,,,,121.1752,,
616,K06915,,,0.69,,,,,20.1502,,
617,K06925,,,0.7296688959829721,,0.755,,,27.9993,,9.4227
618,K06928,,,0.721,,,,,6.3602,,
619,K06929,,,0.7034071640026047,,,,,13.8864,,
620,K06934,,,0.716,,,,,19.337,,
621,K06937,,,0.711,,,,,6.47,,
622,K06940,,,0.4370000000000001,,,,,1.4326,,
623,K06941,,,0.7480500393298292,,0.733,,,33.19,,15.6874
624,K06945,,,0.7064177243114315,,,,,42.6381,,
625,K06949,,,0.794,,,,,13.182,,
626,K06958,,,0.654,,,,,6.1781,,
627,K06976,,,0.6762405656965633,,0.737,,,12.8335,,15.6602
628,K06994,,,0.691,,,,,38.552,,
629,K06996,,,0.6932112755695748,,0.7390000000000001,,,67.7285,,6.5949
630,K06997,,,0.7698793914575928,,,,,49.3765,,
631,K06998,,,0.7453589808683192,,,,,31.1871,,
632,K06999,,,0.6890000000000001,,,,,9.1304,,
633,K07001,,,0.728,,,,,14.1605,,
634,K07004,,,0.6840000000000002,,,,,14.4009,,
635,K07005,,,0.7310986952531646,,0.722,,,25.899600000000003,,4.0317
636,K07010,,,0.7159189870762425,,,,,10.150500000000001,,
637,K07023,,,0.7340000000000001,,,,,10.047,,
638,K07025,,,0.6500644539794465,,,,,27.3115,,
639,K07029,,,0.7500558789136271,,,,,74.6824,,
640,K07030,,,0.6920000000000001,,,,,1.9556,,
641,K07032,,,0.6862837633465635,,,,,47.165,,
642,K07038,,,0.7759999999999999,,,,,14.6412,,
643,K07040,,,0.701620524943119,,0.73,,,16.0711,,20.1646
644,K07042,,,0.7313717614431876,,,,,37.2875,,
645,K07045,,,0.733,,,,,9.0458,,
646,K07046,,,0.741,,,,,9.1034,,
647,K07052,,,0.7001192461495179,,0.763,,,49.2007,,12.4874
648,K07053,,,0.7601276244178241,,,,,28.5501,,
649,K07054,,,0.6884350669727918,,,,,37.7186,,
650,K07056,,,0.7448249469237658,,,,,30.9095,,
651,K07058,,,0.6940993515827422,,0.7152942670633982,,,291.66540000000003,,48.018299999999996
652,K07062,,,0.705,,,,,3.3591,,
653,K07064,,,,,0.669,,,,,8.694
654,K07065,,,0.7150913719424788,,,,,10.1287,,
655,K07068,,,0.7000865896919121,,,,,37.661899999999996,,
656,K07071,,,0.759,,,,,6.1728,,
657,K07080,,,0.6984028365894277,,,,,27.049000000000003,,
658,K07082,,,0.6868025946948345,0.6859999999999999,0.725,,,53.016799999999996,5.5145,2.8341
659,K07089,,,0.7292313639931876,,,,,33.9859,,
660,K07090,,,0.7472739706136029,,0.696,,,36.1754,,6.8453
661,K07093,,,0.7112887908564378,,,,,28.9915,,
662,K07096,,,0.693660925779171,,,,,26.9479,,
663,K07098,,,0.728,,,,,7.7237,,
664,K07100,,,0.7653646086316067,,,,,83.50779999999999,,
665,K07104,,,0.7177894041610557,,,,,45.685500000000005,,
666,K07107,,,0.6809999999999999,,,,,3.4989,,
667,K07113,,,0.7624459621930346,,0.7440000000000001,,,20.107100000000003,,18.0473
668,K07114,,,0.7040000000000001,,,,,4.0532,,
669,K07130,,,0.6719999999999999,,,,,4.3679,,
670,K07131,,,0.7048635579151235,,,,,80.5868,,
671,K07156,,,0.7688493153528945,,0.809,,,14.393,,12.8542
672,K07157,,,0.726,,,,,11.1364,,
673,K07161,,,0.721784268817626,,,,,42.7749,,
674,K07164,,,0.7262112677641066,,,,,36.1896,,
675,K07171,,,0.6922606248956306,,,,,15.6497,,
676,K07177,,,0.7122896606268114,,,,,28.7037,,
677,K07182,,,0.767,,,,,13.9942,,
678,K07213,,,0.733,,,,,10.5095,,
679,K07217,,,0.675,,,,,11.3457,,
680,K07220,,,0.676917849014159,,,,,51.0146,,
681,K07223,,,0.7091019479540621,,,,,12.834900000000001,,
682,K07228,,,0.742,,,,,14.9193,,
683,K07240,,,0.708190281863126,,,,,33.8815,,
684,K07243,,,0.7100157593384316,,,,,31.157899999999998,,
685,K07259,,,0.7005421260282634,,,,,7.265000000000001,,
686,K07261,,,0.767,,,,,10.3512,,
687,K07284,,,0.692748664792696,,,,,13.8418,,
688,K07300,,,0.7240000000000001,,,,,21.4434,,
689,K07304,,,0.6693040187952309,,,,,88.21379999999998,,
690,K07305,,,0.664,,,,,8.04,,
691,K07315,,,0.7271545497493183,,,,,29.2729,,
692,K07335,,,0.6694185569232429,,,,,36.2811,,
693,K07391,,,0.7227913343312266,,,,,19.5952,,
694,K07399,,,,,0.7340000000000001,,,,,13.6787
695,K07401,,,0.753,,,,,5.7686,,
696,K07402,,,0.7516805365647344,,,,,74.9478,,
697,K07403,,,0.6952609243314162,,,,,25.882499999999997,,
698,K07442,,,0.7392874044878527,,,,,31.1107,,
699,K07443,,,0.779,,,,,16.6591,,
700,K07445,,,0.732,,,,,8.6462,,
701,K07447,,,,,0.7731973471576166,,,,,14.7613
702,K07450,,,0.6924135618600449,,,,,23.328200000000002,,
703,K07451,,,0.7181165793312085,,,,,41.376400000000004,,
704,K07458,,,0.774,,,,,10.6692,,
705,K07460,,,0.7067533192781768,,,,,11.8802,,
706,K07477,,,0.742987809612934,,,,,18.491300000000003,,
707,K07478,,,0.7331235229361867,,,,,66.2004,,
708,K07481,,,0.6943339415235148,,,,,93.3327,,
709,K07482,,,0.7044010690506031,,,,,144.27499999999998,,
710,K07483,,,0.6676030428684788,,,,,131.27169999999998,,
711,K07484,,,0.6587985363408901,,,,,23.113599999999998,,
712,K07485,,,0.6923199251666907,,0.7290000000000001,,,92.631,,10.9891
713,K07486,,,0.6993891969579067,,0.737,,,1075.7584,,24.5817
714,K07487,,,0.7140000000000001,,,,,12.5925,,
715,K07491,,,0.7052511573132229,,0.7040000000000001,,,44.9478,,6.5176
716,K07492,,,0.6859646137239549,,,,,250.1393,,
717,K07493,,,0.7000905413710458,,,,,536.2867,,
718,K07494,,,0.6799555178029905,,0.698,,,483.2822000000001,,33.8788
719,K07495,,,0.7240000000000001,,,,,8.9664,,
720,K07496,,,0.7036801102099758,,0.6690463357540769,,,401.26020000000005,,18.287799999999997
721,K07497,,,0.6875975630957947,,0.732,,,807.8725999999998,,31.2483
722,K07498,,,0.653800169453379,,,,,100.6674,,
723,K07499,,,0.7221111476464249,,0.735,,,217.26889999999997,,12.6833
724,K07503,,,0.7135914233082202,,,,,17.6714,,
725,K07506,,,0.7759999999999999,,,,,8.6252,,
726,K07507,,,0.7343286008941379,,0.709,,,17.2007,,3.7648
727,K07560,,,0.7337916374457158,,,,,16.8532,,
728,K07566,,,0.7520000000000001,,,,,19.7238,,
729,K07568,,,0.7879999999999999,,,,,15.871,,
730,K07588,,,0.7170907198243778,,,,,19.845399999999998,,
731,K07646,,,0.7088172232795946,,,,,20.0253,,
732,K07735,,,0.7104457304360978,,,,,26.269,,
733,K07736,,,0.6249445773487997,,0.695,,,112.0427,,4.5792
734,K07738,,,0.665448546909402,,0.713,,,37.3603,,14.1171
735,K07742,,,,,0.736,,,,,10.5314
736,K07755,,,0.7120231433802797,,,,,61.9932,,
737,K07793,,,0.6902497408598555,,,,,151.356,,
738,K07795,,,0.703,,,,,22.5388,,
739,K07979,,,0.74,,,,,14.8189,,
740,K08281,,,0.7349230335016694,,,,,26.3535,,
741,K08296,,,0.7219238007663081,,,,,23.9931,,
742,K08309,,,0.5660000000000001,,,,,4.6043,,
743,K08316,,,0.7509999999999998,,,,,8.6786,,
744,K08482,,,0.684,,,,,7.3497,,
745,K08681,,,0.757,,,,,19.6444,,
746,K08970,,,0.7581799450745664,,,,,18.5516,,
747,K08972,,,0.682,,0.618,,,15.5448,,3.9039
748,K08981,,,,,0.7759999999999999,,,,,20.3656
749,K08982,,,0.754,,0.65,,,10.6399,,5.1971
750,K08992,,,0.649,,0.6990835807782717,,,12.6014,,58.945100000000004
751,K08995,,,0.6559999999999999,,,,,6.3542,,
752,K08998,,,0.7070194571597367,,,,,26.129,,
753,K08999,,,0.6984799776403984,,0.701,,,38.9431,,8.9011
754,K09005,,,0.72,,,,,8.5594,,
755,K09009,,,0.7469999999999999,,,,,7.913,,
756,K09013,,,0.6596630290901484,,,,,68.9551,,
757,K09014,,,0.626,,,,,91.458,,
758,K09022,,,0.718,,,,,13.2564,,
759,K09117,,,,,0.745,,,,,12.5258
760,K09118,,,0.6753851360617315,,,,,64.7697,,
761,K09121,,,0.757,,,,,15.9073,,
762,K09129,,,0.6809999999999999,,,,,10.2177,,
763,K09131,,,0.673585185864621,,,,,11.1522,,
764,K09165,,,0.6659407214445993,,,,,36.67,,
765,K09167,,,0.69,,,,,2.8075,,
766,K09684,,,0.7496171929830198,,,,,32.547399999999996,,
767,K09710,,,0.7030056193662511,,,,,36.233000000000004,,
768,K09747,,,0.7107272393778844,,,,,21.7471,,
769,K09748,,,,,0.727,,,,,19.4254
770,K09760,,,0.726,,,,,8.9905,,
771,K09763,,,0.7066430814464162,,0.758,,,16.485,,8.1289
772,K09764,,,,,0.731,,,,,17.5656
773,K09767,,,0.645,,,,,12.7325,,
774,K09771,,,0.6929558510079046,,,,,7.882,,
775,K09772,,,0.6833144638566667,,,,,29.3167,,
776,K09779,,,0.6877662516073019,,0.6709999999999999,,,24.863999999999997,,5.2591
777,K09780,,0.652,0.7131948470435849,,0.735,,2.1626,32.8875,,14.4596
778,K09786,,,0.627,,,,,9.5344,,
779,K09791,,,0.6681584035604201,,,,,17.9401,,
780,K09796,,,0.5589999999999999,,,,,1.4381,,
781,K09807,,,,,0.81,,,,,11.3693
782,K09811,,,0.674,,,,,17.6748,,
783,K09862,,,0.5579999999999999,,,,,5.9777,,
784,K09903,,,0.6948182942035908,,,,,101.3023,,
785,K09927,,,0.7384613818428226,,,,,80.8308,,
786,K09930,,,0.7609999999999999,,,,,10.7556,,
787,K09931,,,0.7442153713569777,,,,,20.046599999999998,,
788,K09932,,,0.6932904809940186,,0.688,,,41.3887,,16.4615
789,K09936,,,0.723,,,,,6.1828,,
790,K09940,,,0.698,,,,,8.6215,,
791,K09951,,,0.7051046985336994,,,,,35.4375,,
792,K09957,,,0.733,,,,,6.0248,,
793,K09958,,,0.733,,,,,4.2904,,
794,K09981,,,0.7120000000000001,,,,,17.3213,,
795,K10200,,,0.674,,,,,16.0103,,
796,K10232,,,0.6618239322710863,,,,,18.787300000000002,,
797,K10234,,,0.6608062838891542,,,,,38.800999999999995,,
798,K10536,,,0.6624946375048785,,,,,12.4359,,
799,K10552,,,0.6940000000000001,,,,,10.7469,,
800,K10563,,,0.7115360507593832,,,,,26.7658,,
801,K10773,,,0.6879235804710324,,,,,29.5985,,
802,K10806,,,0.75,,,,,15.5145,,
803,K10822,,,0.706,,,,,10.0916,,
804,K10843,,,0.736,,,,,31.3446,,
805,K10917,,,0.6921625716436461,,,,,35.4442,,
806,K10944,,,0.64,,,,,13.8407,,
807,K10945,,,0.6970000000000001,,,,,13.8407,,
808,K10947,,,0.6967347029253026,,,,,62.158699999999996,,
809,K10979,,,0.6700608727174763,,,,,142.2028,,
810,K11068,,,0.698,,,,,12.5259,,
811,K11075,,,0.61,,,,,4.0562,,
812,K11212,,,0.7634760682397163,,,,,33.506600000000006,,
813,K11472,,,0.773,,,,,20.0919,,
814,K11530,,,0.628,,,,,13.2373,,
815,K11749,,,0.6888473375540691,,,,,25.5489,,
816,K11752,,,0.742,,,,,7.9044,,
817,K11939,,,0.752,,,,,8.96,,
818,K11941,,,,,0.684,,,,,5.2749
819,K11991,,,0.765,,,,,17.2454,,
820,K12132,,,0.7121518642857338,,,,,43.0129,,
821,K12373,,,0.74,,,,,8.59,,
822,K12510,,,0.6717001385796684,,,,,29.8228,,
823,K12511,,,0.708424682792613,,,,,25.202399999999997,,
824,K12574,,,0.7168529006256779,,,,,92.5775,,
825,K12962,,,0.6589999999999999,,,,,9.6505,,
826,K13015,,,0.6619999999999999,,,,,28.3261,,
827,K13018,,,0.721,,,,,13.1592,,
828,K13075,,,0.7006927163738327,,,,,79.78710000000001,,
829,K13282,,,0.7451252310834153,,,,,39.9039,,
830,K13292,,,0.7420164687687122,,,,,40.9801,,
831,K13573,,,0.7340000000000001,,,,,8.4614,,
832,K13583,,,0.6990000000000001,,,,,2.1995,,
833,K13640,,,0.696,,,,,9.2459,,
834,K13693,,,0.7014426494772906,,,,,27.7611,,
835,K13992,,,0.6129999999999999,,,,,2.3268,,
836,K13993,,,0.6659380331641714,,,,,18.8464,,
837,K14083,,,0.74,,,,,10.813,,
838,K14136,,,0.6859999999999999,,,,,8.4782,,
839,K14161,,,0.818,,,,,23.7857,,
840,K14259,,,0.6960000000000001,,,,,5.6174,,
841,K14652,,,0.7,,,,,11.5738,,
842,K14742,,,0.7402827705827331,,,,,22.2031,,
843,K15034,,,0.7299999999999999,,,,,7.4645,,
844,K15257,,,0.649,,,,,7.1462,,
845,K15371,,,0.6887489290068252,,,,,155.6248,,
846,K15520,,,0.672,,0.6809999999999999,,,6.5521,,5.6536
847,K15521,,,0.775,,,,,11.9678,,
848,K15539,,,0.7000764851355522,,0.7304513045670255,,,26.1015,,32.007000000000005
849,K15633,,,0.628,,,,,9.3514,,
850,K15635,,,0.7274036918839583,,,,,59.2389,,
851,K15777,,,0.6629999999999999,,,,,6.2709,,
852,K15916,,,0.677,,,,,8.3561,,
853,K15977,,,0.6589902412468058,,,,,8.098700000000001,,
854,K15986,,,0.643,,,,,7.7017,,
855,K16137,,,0.733,,,,,16.3359,,
856,K16147,,,0.7040000000000001,,,,,36.0722,,
857,K16163,,,0.7120000000000001,,,,,1.4975,,
858,K16164,,,0.722,,,,,25.0644,,
859,K16870,,,0.747,,,,,15.7129,,
860,K16937,,,0.7070000000000001,,,,,13.1951,,
861,K17362,,,0.675,,,,,6.3085,,
862,K18013,,,0.672,,,,,6.3406,,
863,K18189,,,0.708,,,,,17.2536,,
864,K18199,,,0.6992483489984942,,,,,32.7053,,
865,K18235,,,0.647,,,,,3.5133,,
866,K18336,,,0.722,,,,,25.0644,,
867,K18476,,,0.7161088842395559,,0.728,,,131.97889999999998,,27.632
868,K18682,,,0.6952825200824411,,,,,160.24720000000002,,
869,K18700,,,0.672,,,,,6.8027,,
870,K18827,,,0.7040000000000001,,,,,13.5743,,
871,K18843,,,0.728,,,,,5.7841,,
872,K18844,,,0.7609999999999999,,,,,6.7159,,
873,K18955,,,0.7212546938344137,,,,,103.5572,,
874,K19055,,,0.5587107636877976,,,,,6.1959,,
875,K19165,,,0.653,,,,,3.3591,,
876,K19221,,,0.7291089123782651,,,,,33.6325,,
877,K19222,,,0.7131465542114428,,,,,43.8177,,
878,K19225,,,0.6920000000000001,,,,,7.9134,,
879,K19267,,,0.684252190009754,,,,,64.1094,,
880,K19302,,,0.735,,,,,5.2804,,
881,K19333,,,0.7559999999999999,,,,,8.7352,,
882,K19545,,,0.6859999999999999,,,,,4.37,,
883,K19689,,,0.6684624680739664,,,,,18.2837,,
884,K19710,,,0.696,,,,,17.4005,,
885,K19784,,,0.69,,,,,5.0807,,
886,K20074,,,0.7138465512588208,,,,,36.187900000000006,,
887,K20469,,,0.728,,,,,4.2725,,
888,K20483,,,0.7121276350493401,,,,,30.3703,,
889,K20529,,,0.6609999999999999,,,,,2.4718,,
890,K20798,,,0.669,,,,,3.1063,,
891,K20976,,,0.679,,,,,12.437,,
892,K21014,,,0.687,,,,,3.2392,,
893,K21471,,,0.752,,,,,21.0371,,
894,K21472,,,0.6970000000000001,,,,,5.5864,,
895,K21600,,,0.686805007590358,,,,,18.9856,,
896,K21672,,,0.7390000000000001,,,,,6.2908,,
897,K21700,,,0.6806521915411742,,0.6559999999999999,,,13.081,,8.0345
898,K21885,,,0.7422309992079374,,,,,11.4296,,
899,K21908,,,0.6793246803197414,,,,,50.923500000000004,,
900,K21929,,0.736,0.7051054323275585,,,,10.75,102.75460000000001,,
901,K22010,,,0.7096354625265556,,,,,48.4024,,
902,K22044,,,0.736,,,,,17.2537,,
903,K22074,,,0.693,,,,,4.6445,,
904,K22107,,,0.726,,,,,9.3267,,
905,K22250,,,0.7513711363274641,,,,,12.4455,,
906,K22278,,,0.7403731576514991,,,,,13.483999999999998,,
907,K22299,,,0.7031357271997979,,0.6579999999999999,,,37.931,,5.4095
908,K22452,,,0.6937848502373024,,,,,21.5116,,
909,K22491,,,0.736,,,,,12.2446,,
910,K22522,,,0.7212865747319649,,,,,21.9976,,
911,K22736,,,0.7434665345454359,,,,,45.748999999999995,,
912,K22886,,,0.716,,,,,6.7909,,
913,K22894,,,0.7657799075368799,,,,,69.7382,,
914,K22900,,,,0.7490000000000001,,,,,10.7823,
915,K23258,,,0.695,,,,,3.5182,,
916,K23264,,,0.7289114820993551,,,,,25.417,,
917,K23265,,,0.7190000000000001,,,,,13.875,,
918,K23356,,,0.7240000000000001,,,,,11.193,,
919,K23536,,,0.706877616768752,,,,,29.0505,,
920,K23541,,,0.7455441739072022,,,,,17.3958,,
921,K23555,,,0.736,,,,,18.8524,,
922,K23779,,,0.7108337494368719,,,,,21.3035,,
923,K24131,,,0.653,,,,,3.6799,,
924,K24163,,,0.741,,,,,21.13,,
