,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
507,K02945,0.632,,0.5986716943476836,,,6.6253,,119.6786,,
508,K02946,,,0.6195117809425444,,,,,57.64540000000001,,
509,K02948,,,0.6711709127232962,,,,,30.383499999999998,,
510,K02950,,,0.6506154367935887,,,,,37.2418,,
511,K02952,,,0.6335181696306256,,,,,26.1588,,
512,K02954,,,0.6043278637092812,,,,,21.115499999999997,,
513,K02956,,,0.5602828620530016,,,,,24.373800000000003,,
514,K02959,,,0.6550681807635071,,0.607,,,22.352600000000002,,3.0933
515,K02961,,,0.5822793498190864,,,,,27.906099999999995,,
516,K02963,,,0.5804792291164632,,,,,15.304799999999998,,
517,K02965,,,0.5730434685194395,,,,,26.1547,,
518,K02967,,,0.6320493856006472,,,,,44.4176,,
519,K02968,,,0.6170341860991624,,,,,8.107899999999999,,
520,K02970,,,0.579030692110598,,,,,23.080199999999998,,
521,K02982,,,0.6414865357422516,,,,,42.0448,,
522,K02986,,,0.6646822645370976,,,,,26.071099999999998,,
523,K02988,,,0.6896588725672919,,,,,28.2899,,
524,K02990,,,0.6277107140753729,,,,,35.2474,,
525,K02992,,,0.6261643343081449,,,,,22.3275,,
526,K02994,,,0.6202899339844419,,,,,18.362099999999998,,
527,K02996,,,0.6539405858897832,,,,,37.8973,,
528,K03040,,,0.6208171355566242,,,,,103.71379999999999,,
529,K03060,,,0.6400403895091176,,,,,14.354800000000001,,
530,K03071,,,0.6131307975933233,,,,,26.003800000000002,,
531,K03073,,,0.5578952976506976,,0.5379999999999999,,,16.2605,,3.3134
532,K03075,,,0.6456753979476099,,0.687,,,8.5842,,3.0614
533,K03076,,,0.624562053902593,,,,,29.5691,,
534,K03088,,,0.6202708247521426,,0.6659983695840704,,,176.19549999999995,,3.7569999999999997
535,K03089,,,0.6154422386520416,,,,,24.2036,,
536,K03092,,,0.618600200238004,,,,,78.6008,,
537,K03100,,,0.6074457334966228,,,,,15.723200000000002,,
538,K03111,,,0.6148246063960564,,,,,27.2974,,
539,K03116,,,0.5528524337782253,,,,,14.6751,,
540,K03117,,,,,0.7170000000000001,,,,,3.3671
541,K03118,,,0.5758854996312841,,,,,18.984900000000003,,
542,K03147,,,0.6293663434582316,,,,,179.2054,,
543,K03149,,,0.6735017769680591,,,,,16.3738,,
544,K03153,,,0.6579999999999999,,,,,8.1011,,
545,K03154,,,0.5716147214002116,,,,,4.0982,,
546,K03177,,,0.6529567024764571,,,,,7.443199999999999,,
547,K03179,,,0.6405336306905985,,,,,12.794400000000001,,
548,K03186,,,0.6511613589797546,,,,,5.8761,,
549,K03187,,,0.6447635158404306,,,,,10.7602,,
550,K03188,,,0.645,,,,,3.6982,,
551,K03189,,,0.6427317250592479,,,,,15.587,,
552,K03190,,,0.6725139582420111,,,,,7.839499999999999,,
553,K03197,,,0.6629999999999999,,,,,3.5223,,
554,K03210,,,0.6008676273302911,,0.623,,,10.4666,,4.1318
555,K03216,,,0.6126560600925868,,,,,12.775500000000001,,
556,K03217,,,0.5892595194933934,,,,,32.454899999999995,,
557,K03269,,,0.605,,,,,13.2729,,
558,K03282,,,0.5663857779555939,,,,,11.5386,,
559,K03284,,,0.5947122110821712,,,,,8.8699,,
560,K03286,,,0.6409999999999999,,,,,5.1931,,
561,K03299,,,0.505,,,,,4.2116,,
562,K03301,,,0.5995332912701155,,,,,8.4535,,
563,K03303,,,0.6143057222992861,,,,,21.381700000000002,,
564,K03320,,,0.6400295559369747,,,,,42.0862,,
565,K03324,,,0.6449311142004239,,,,,14.8841,,
566,K03325,,,0.5,,,,,1.8564,,
567,K03335,,,0.5760000000000001,,,,,6.9062,,
568,K03365,,,0.581,,,,,11.3106,,
569,K03380,,,0.621,,,,,7.228,,
570,K03385,,,0.7090000000000001,,,,,2.7713,,
571,K03392,,,0.615,,,,,4.3161,,
572,K03394,,,0.675,,,,,6.75,,
573,K03396,,,0.6380439034465973,,,,,13.5598,,
574,K03402,,,0.6414633832990915,,,,,7.427199999999999,,
575,K03406,,,0.6422688944878809,,,,,191.5841,,
576,K03413,,,0.5710000000000001,,,,,11.3696,,
577,K03414,,,0.5897146777374784,,,,,13.000200000000001,,
578,K03424,,,0.691,,,,,2.2078,,
579,K03427,,,0.5727692398062224,,,,,14.6275,,
580,K03438,,0.57,0.623660296377637,,,,2.9389,26.846400000000003,,
581,K03439,,,0.643474861174179,,,,,20.482,,
582,K03455,,,0.6632913145915059,,,,,10.902,,
583,K03464,,,0.677,,,,,2.5656,,
584,K03466,,,0.6092689237928347,,,,,80.67179999999999,,
585,K03469,,,0.6891083576121216,,,,,7.0535,,
586,K03470,,,0.614,,,,,1.8101,,
587,K03474,,,0.698,,,,,2.0264,,
588,K03478,,,0.6278903983389712,,,,,16.742400000000004,,
589,K03495,,,0.579,,,,,5.3894,,
590,K03496,,,0.6213597503722734,,,,,16.9758,,
591,K03497,,,0.6353768326162459,,0.537,,,19.4812,,4.1394
592,K03501,,,0.5929158557155833,,,,,11.474,,
593,K03517,,,0.6214680084851256,,,,,11.2817,,
594,K03518,,,0.637,,,,,8.8386,,
595,K03521,,,0.6337497468013633,,,,,42.14190000000001,,
596,K03522,,,0.6586610744175658,,,,,46.092,,
597,K03523,,,0.605,,,,,1.362,,
598,K03525,,,0.6324842732410089,,,,,18.5367,,
599,K03526,,,0.6434005320497606,,,,,43.079299999999996,,
600,K03527,,,0.6602719419608324,,,,,33.199799999999996,,
601,K03530,,,0.4431389384929345,,,,,8.606100000000001,,
602,K03531,,,0.651243317682539,,,,,75.1518,,
603,K03534,,,0.49699999999999994,,,,,2.1582,,
604,K03544,,,0.5850617769436497,,,,,45.123599999999996,,
605,K03545,,,0.6064623098653277,,,,,14.6326,,
606,K03549,,,0.6241086005950499,,,,,45.43260000000001,,
607,K03550,,,0.6894412889684178,,,,,14.5706,,
608,K03551,,,0.6672744127599394,,,,,33.2097,,
609,K03553,,,0.6313768430376795,,,,,103.0656,,
610,K03556,,,0.6129953404499033,,,,,13.906400000000001,,
611,K03557,,,0.575,,,,,2.0981,,
612,K03558,,,0.598,,,,,9.0635,,
613,K03559,,,0.6165145487327562,,,,,62.472,,
614,K03560,,,0.615,,,,,10.7598,,
615,K03561,,,0.6419064517130185,,,,,77.36610000000002,,
616,K03562,,,0.634,,,,,5.4188,,
617,K03563,,,0.614,,,,,2.5718,,
618,K03564,,,0.615,,,,,6.6299,,
619,K03565,,,0.6261764423620119,,,,,6.2437000000000005,,
620,K03566,,,0.695,,,,,8.0634,,
621,K03568,,,0.6709999999999999,,,,,8.7415,,
622,K03569,,,0.6243154503683032,,,,,88.25959999999999,,
623,K03570,,,0.6856577644920054,,0.585,,,6.5511,,3.4365
624,K03571,,,0.669,,,,,2.4362,,
625,K03574,,,0.6376100863772765,,,,,16.5714,,
626,K03575,,,0.6422208016392684,,,,,17.4026,,
627,K03584,,,0.6739999999999999,,,,,10.7895,,
628,K03585,,,0.653,,,,,3.3305,,
629,K03589,,,0.682,,,,,2.8173,,
630,K03590,,,0.6308776757393789,,,,,25.0482,,
631,K03592,,,0.6281974543366986,,,,,14.5391,,
632,K03593,,,0.6489295114393453,,,,,35.882400000000004,,
633,K03594,,,0.5799978384229457,,,,,26.4826,,
634,K03595,,,0.6045825278990444,,,,,15.3215,,
635,K03598,,,0.6036845655230912,,,,,7.3172,,
636,K03600,,,0.604,,,,,4.8023,,
637,K03601,,,0.6700298282954009,,,,,40.399499999999996,,
638,K03602,,,0.5667496865028632,,,,,27.659999999999997,,
639,K03608,,,0.5920000000000001,,,,,6.1302,,
640,K03610,,,0.619,,,,,5.7989,,
641,K03611,,,0.642,,,,,5.3656,,
642,K03621,,,0.6255598089428973,,,,,25.91,,
643,K03625,,,0.6285804946690436,,,,,8.7634,,
644,K03628,,,0.6174864912515566,,,,,155.443,,
645,K03629,,,0.6679999999999999,,,,,12.1696,,
646,K03630,,,0.6234299843122125,,,,,43.646300000000004,,
647,K03631,,,0.665897661105024,,,,,22.6081,,
648,K03634,,,0.596,,,,,7.9241,,
649,K03635,,,0.671762834794871,,,,,5.763199999999999,,
650,K03637,,,0.6351474259303839,,0.632,,,25.5176,,2.8057
651,K03639,,,0.6990000000000001,,,,,6.3096,,
652,K03640,,,0.65,,,,,10.9607,,
653,K03641,,,0.632421420977788,,,,,23.100299999999997,,
654,K03642,,,0.6030261734983543,,,,,25.0544,,
655,K03643,,,0.6990000000000001,,,,,4.8269,,
656,K03644,,,0.6400037126055884,,,,,57.70009999999999,,
657,K03650,,,0.6669994373014806,,,,,8.7776,,
658,K03651,,,0.6218005452760642,,,,,23.2481,,
659,K03652,,,0.6523765868609335,,,,,23.0178,,
660,K03664,,,0.5939296505626932,,,,,22.8408,,
661,K03665,,,0.6485535671454974,,,,,30.973900000000004,,
662,K03666,,,0.5925384915332417,,,,,13.0107,,
663,K03667,,,0.6321753376868838,,,,,28.3746,,
664,K03669,,,0.637,,,,,9.1178,,
665,K03671,,,0.6347143414156509,,,,,44.9643,,
666,K03673,,,0.6213414471654374,,,,,8.608500000000001,,
667,K03684,,,0.6195717821315444,,,,,26.1426,,
668,K03685,,,0.596634687036535,,,,,6.1823,,
669,K03687,,,0.6351819864268431,,,,,12.384899999999998,,
670,K03703,,,0.648,,,,,12.2357,,
671,K03704,,,0.5797099037026932,,,,,46.5426,,
672,K03705,,,0.6437322870341414,,,,,31.709400000000002,,
673,K03709,,,0.556,,,,,3.3004,,
674,K03711,,,0.6162772672073882,,,,,17.0891,,
675,K03719,,,0.6093890178489642,,,,,49.82489999999999,,
676,K03722,,,0.629,,,,,3.2,,
677,K03724,,,0.6459999999999999,,,,,3.9321,,
678,K03734,,,0.6728573293482635,,,,,11.9079,,
679,K03736,,,0.6679999999999999,,,,,5.3103,,
680,K03744,,,0.6199154001994629,,0.669,,,41.3407,,2.3128
681,K03745,,,0.596,,,,,3.7878,,
682,K03746,,,0.5479999999999999,,,,,5.1303,,
683,K03747,,,0.5576997326036668,,,,,10.3083,,
684,K03750,,,0.6737032710908489,,,,,16.0397,,
685,K03753,,,0.6349103782192361,,,,,14.5177,,
686,K03768,,,0.6142458778553647,,,,,13.4535,,
687,K03770,,,0.624,,,,,6.5822,,
688,K03772,,,0.578,,,,,3.4412,,
689,K03781,,,0.5802293666428986,,,,,28.156100000000002,,
690,K03786,,,0.633,,,,,2.9058,,
691,K03787,,,0.6420591330332116,,,,,18.4833,,
692,K03790,,,0.6467520252640794,,,,,28.878600000000002,,
693,K03797,,,0.626335538819197,,,,,71.8911,,
694,K03799,,,0.6597536773825169,,,,,12.4742,,
695,K03801,,,0.672,,,,,11.0924,,
696,K03809,,,0.664,,,,,12.2263,,
697,K03820,,,0.607667923618245,,,,,20.572300000000002,,
698,K03821,,,0.608096850735184,,,,,41.72839999999999,,
699,K03824,,,0.7086441585844008,,,,,8.942,,
700,K03830,,,0.6423332009665204,,,,,14.211099999999998,,
701,K03831,,,0.631,,,,,3.3576,,
702,K03832,,,0.6336366304535983,,0.546,,,18.5452,,1.8835
703,K03841,,,0.616984593561884,,,,,11.5642,,
704,K03886,,,0.606,,,,,3.6401,,
705,K03892,,,0.647,,,,,4.5554,,
706,K03919,,,0.6609999999999999,,,,,5.8896,,
707,K03924,,,0.6389038542415703,,,,,54.20940000000001,,
708,K03925,,,0.5812941555877845,,,,,16.620299999999997,,
709,K03926,,0.5770000000000001,0.6143607210663676,,,,2.0732,8.8643,,
710,K03932,,,0.657,,,,,1.7862,,
711,K03937,,,0.599935859962222,,,,,10.803700000000001,,
712,K03975,,,0.6271980786595889,,,,,30.1518,,
713,K03976,,,0.652,,,,,4.7111,,
714,K03978,,,0.6069999999999999,,,,,4.371,,
715,K03979,,,0.6239233457848997,,,,,34.458400000000005,,
716,K04028,,,0.6560494700464682,,,,,5.1587,,
717,K04047,,,0.622,,,,,5.2814,,
718,K04061,,,0.6409999999999999,,,,,5.5882,,
719,K04063,,,0.6067717361059406,,,,,18.6169,,
720,K04065,,,0.5860008546366385,,,,,14.1672,,
721,K04066,,,0.6729326327673454,,,,,24.620800000000003,,
722,K04068,,,0.602,,,,,4.2286,,
723,K04077,,,0.6239766100638625,,,,,297.1475,,
724,K04078,,,0.5946649072767634,,,,,70.9142,,
725,K04079,,,0.6291251776831004,,,,,18.06,,
726,K04080,,,0.617617133405492,,,,,14.8524,,
727,K04082,,,0.718,,,,,2.0624,,
728,K04085,,,0.535,,,,,7.6421,,
729,K04087,,,0.6340692527798905,,,,,11.9561,,
730,K04088,,,0.6533737355275382,,,,,21.1773,,
731,K04091,,,0.6579999999999999,,,,,7.0309,,
732,K04095,,,0.574,,,,,2.7684,,
733,K04096,,,0.655847573199978,,,,,23.3986,,
734,K04485,,,0.6449271046391523,,,,,32.6157,,
735,K04487,,,0.562,,,,,4.3019,,
736,K04488,,,0.601,,,,,11.5455,,
737,K04517,,,0.648,,,,,10.2192,,
738,K04561,,,0.629,,,,,3.5548,,
739,K04564,,,0.5694099110747111,,,,,22.4856,,
740,K04566,,,0.617,,,,,11.8366,,
741,K04651,,,0.6665217975257212,,,,,5.2597,,
742,K04654,,,0.6069604739902492,,,,,8.787500000000001,,
743,K04655,,,0.695,,,,,2.5729,,
744,K04656,,,0.586,,,,,2.7852,,
745,K04712,,,0.616,,,,,2.4323,,
746,K04744,,,0.626391316009346,,0.54,,,15.1927,,2.4288
747,K04748,,,0.648,,,,,6.3198,,
748,K04749,,,0.6155893235924668,,,,,6.9178999999999995,,
749,K04750,,,0.47925695656443046,,,,,22.3443,,
750,K04751,,,0.5915147039171363,,,,,28.1168,,
751,K04752,,,0.602,,,,,9.8128,,
752,K04755,,,0.6309110675115945,,,,,9.4321,,
753,K04758,,,0.649,,,,,7.0226,,
754,K04759,,,0.6339782577736294,,,,,26.7222,,
755,K04760,,,0.626,,,,,22.5223,,
756,K04763,,,0.637293001839527,,,,,39.5443,,
757,K04764,,,0.5654729090051357,,,,,19.1541,,
758,K04773,,,0.621,,,,,12.9797,,
759,K05343,,,0.632,,,,,15.7324,,
760,K05520,,,0.482,,,,,3.7849,,
761,K05524,,,0.57373746556483,,,,,31.1948,,
762,K05527,,,0.6129587584931935,,,,,16.9413,,
763,K05539,,,0.6514246691494922,,,,,10.1563,,
764,K05540,,,0.657,,,,,12.4328,,
765,K05555,,,0.5788236254445951,,,,,12.9634,,
766,K05594,,,0.6490531563578291,,,,,4.6151,,
767,K05595,,,0.6142103682510395,,,,,8.485,,
768,K05712,,,0.648,,,,,8.2086,,
769,K05772,,,0.6177569116629854,,,,,11.841899999999999,,
770,K05773,,,0.5720000000000001,,,,,4.7705,,
771,K05774,,,0.68,,,,,7.4547,,
772,K05781,,,0.6540000000000001,,,,,6.0247,,
773,K05786,,,0.5760000000000001,,,,,3.4245,,
774,K05800,,,0.618,,,,,18.1671,,
775,K05801,,,0.606,,,,,2.3741,,
776,K05805,,,0.5829957632893198,,,,,10.3512,,
777,K05807,,,0.610143922040106,,,,,18.0065,,
778,K05810,,,0.639,,,,,9.8565,,
779,K05813,,,0.5920000000000001,,,,,9.976,,
780,K05826,,,0.633,,,,,2.7917,,
781,K05838,,,0.643,,,,,14.3466,,
782,K05845,,,0.659799918230357,,,,,22.392400000000002,,
783,K05846,,,0.6752767786923878,,,,,17.8113,,
784,K05873,,,0.59,,,,,2.2481,,
785,K05881,,,0.649,,,,,3.935,,
786,K05896,,,0.6202229042698352,,,,,28.7027,,
787,K05913,,,0.691,,,,,9.2845,,
788,K05972,,,0.625,,,,,8.0978,,
789,K05973,,,0.5988846212117708,,,,,34.3726,,
790,K06013,,,0.6508456991303351,,,,,6.7104,,
791,K06015,,,0.6714780557266706,,,,,7.7965,,
792,K06023,,,0.6144860690385966,,,,,6.4191,,
793,K06024,,,0.657,,,,,3.4023,,
794,K06041,,,0.644,,,,,7.4052,,
795,K06042,,,0.7090000000000001,,,,,6.75,,
796,K06048,,,0.6706493314980241,,,,,9.5837,,
797,K06075,,,0.6522490293043457,,,,,8.9429,,
798,K06077,,,0.6683574160297889,,,,,4.7583,,
799,K06133,,,0.652,,,,,3.2097,,
800,K06134,,,0.6809999999999999,,,,,2.5287,,
801,K06136,,,0.6158845329757395,,,,,6.1604,,
802,K06137,,,0.6208025521867372,,,,,19.2108,,
803,K06138,,,0.638,,,,,1.7689,,
804,K06152,,,0.6209311101453986,,,,,34.7965,,
805,K06153,,,0.6134170806087442,,,,,13.3857,,
806,K06162,,,0.6373138720941147,,,,,13.191600000000001,,
807,K06164,,,0.647,,,,,6.9959,,
808,K06178,,,0.6779999999999999,,,,,11.817,,
809,K06179,,,0.645,,,,,14.7423,,
810,K06187,,,0.6728511116805161,,,,,23.906100000000002,,
811,K06190,,,0.5979563046502571,,,,,26.3452,,
812,K06193,,,0.5960165537361496,,,,,10.8624,,
813,K06194,,,0.6748098249527498,,,,,11.481,,
814,K06195,,,0.6249174604150487,,,,,9.321,,
815,K06199,,,0.6164414080253033,,,,,22.5935,,
816,K06200,,,0.6489587538925111,,,,,14.8784,,
817,K06203,,,0.637,,,,,8.0,,
818,K06204,,,0.6445425875168699,,,,,16.853,,
819,K06213,,,0.6459732755653294,,,,,40.5185,,
820,K06215,,,0.6809999999999999,,,,,11.4042,,
821,K06217,,,0.6334173482320463,,,,,35.043000000000006,,
822,K06218,,,0.606,,,,,2.6763,,
823,K06287,,,0.6561628600049848,,,,,16.173000000000002,,
824,K06346,,,0.7040000000000001,,,,,2.1176,,
825,K06400,,,0.6185553483834368,,,,,48.7872,,
826,K06413,,,0.6173775967482444,,,,,11.2009,,
827,K06442,,,0.6182579722435774,,,,,14.396,,
828,K06518,,,0.667,,,,,5.4444,,
829,K06601,,,0.56399980601173,,,,,16.7887,,
830,K06602,,,0.5760000000000001,,,,,7.697,,
831,K06861,,,0.6140568441074519,,,,,13.5669,,
832,K06864,,,0.6623072954526767,,,,,4.4915,,
833,K06867,,,0.657,,,,,9.0863,,
834,K06872,,,0.644,,,,,8.4794,,
835,K06886,,,,,0.6990000000000001,,,,,4.5824
836,K06888,,,0.6387806048242183,,,,,24.761899999999997,,
837,K06890,,,0.6081049151179506,,,,,13.604700000000001,,
838,K06891,,,0.5950408343409945,,,,,33.237500000000004,,
839,K06893,,,0.561,,,,,28.3919,,
840,K06897,,,0.5693136069047655,,,,,15.2302,,
841,K06898,,,0.643,,,,,2.9763,,
842,K06901,,,0.63,,,,,3.6722,,
843,K06902,,,0.657,,,,,7.6978,,
844,K06911,,,0.634603070626906,,,,,58.56640000000001,,
845,K06915,,,0.6319354759439829,,,,,15.2741,,
846,K06919,,,0.509,,,,,3.5134,,
847,K06923,,,0.634,,,,,14.9127,,
848,K06925,,,0.6547698710172827,,,,,9.6461,,
849,K06929,,,0.61,,,,,9.2986,,
850,K06936,,,0.629,,,,,2.2593,,
851,K06937,,,0.5920502313250973,,,,,19.4878,,
852,K06941,,,0.624851059783183,,,,,5.3475,,
853,K06952,,,0.6527453544475114,,,,,15.1156,,
854,K06958,,,0.69,,,,,3.6971,,
855,K06960,,,0.6429633172159155,,,,,6.5036000000000005,,
856,K06969,,,0.682,,,,,5.5927,,
857,K06973,,,0.626,,,,,4.0856,,
858,K06985,,,0.6610885548297679,,,,,16.0354,,
859,K06988,,,0.6445661911784479,,,,,14.476600000000001,,
860,K06996,,,0.6279342971213595,,,,,9.6089,,
861,K06997,,,0.603,,,,,4.9122,,
862,K06998,,,0.6202308511168375,,,,,8.5037,,
863,K06999,,,0.679,,,,,10.0499,,
864,K07001,,,0.6313996246564154,,,,,31.270500000000002,,
865,K07005,,,0.6008815913423389,,,,,14.9182,,
866,K07006,,,0.6099481200219862,,,,,46.473,,
867,K07009,,,0.6559999999999999,,,,,1.655,,
868,K07010,,,0.6296273375683096,,,,,6.2406,,
869,K07018,,,0.6288116111061054,,,,,24.3382,,
870,K07020,,,0.763,,,,,2.2236,,
871,K07028,,,0.665,,,,,2.4648,,
872,K07029,,,0.6393181206864544,,,,,6.157299999999999,,
873,K07032,,,0.632525740869071,,,,,9.1756,,
874,K07039,,,0.627948916383642,,,,,17.0754,,
875,K07040,,,0.6019534471102638,,,,,16.6943,,
876,K07042,,,0.6467088630147176,,,,,13.968699999999998,,
877,K07045,,,0.6,,,,,12.7686,,
878,K07046,,,0.6340431240258299,,,,,14.2513,,
879,K07051,,,0.6151133543564069,,,,,6.692,,
880,K07052,,,0.6013912421171026,,0.5773634353331989,,,10.2189,,6.5855
881,K07053,,,0.621,,,,,2.5023,,
882,K07054,,,0.6458275062739942,,0.664,,,15.5784,,2.556
883,K07056,,,0.6299623194623467,,,,,18.0982,,
884,K07058,,,0.6034629894899113,,,,,49.761199999999995,,
885,K07062,,,0.622,,,,,5.1685,,
886,K07068,,,0.6549824894536801,,,,,13.1838,,
887,K07071,,,0.6392779116631954,,,,,10.6723,,
888,K07075,,,0.5593461691653536,,,,,5.675,,
889,K07077,,,0.639,,,,,11.7681,,
890,K07080,,,0.6053103479329747,,,,,25.9918,,
891,K07082,,,0.6689393448179923,,,,,21.457,,
892,K07089,,,0.659394026572564,,,,,11.604099999999999,,
893,K07090,,,0.6408089706481382,,,,,92.7292,,
894,K07092,,,0.59,,,,,1.4804,,
895,K07098,,,0.7120000000000001,,,,,2.197,,
896,K07100,,,0.632,,,,,4.7673,,
897,K07102,,,0.6509999999999999,,,,,7.289,,
898,K07104,,,0.638,,,,,10.3088,,
899,K07107,,,0.6211179462625275,,,,,39.2568,,
900,K07112,,,0.6990000000000001,,,,,2.4747,,
901,K07113,,,0.685,,,,,1.8184,,
902,K07115,,,0.6378414016434516,,,,,5.4803,,
903,K07118,,,0.5935516795160625,,,,,2.9308,,
904,K07120,,,0.6829999999999999,,,,,8.5031,,
905,K07122,,,,,0.667,,,,,2.8978
906,K07124,,,0.647,,,,,7.2706,,
907,K07126,,,0.6425627032785217,,,,,56.2907,,
908,K07130,,,0.5918005589088913,,,,,14.1998,,
909,K07141,,,0.648242923954431,,,,,13.164200000000001,,
910,K07146,,,0.6112789787794879,,,,,11.1085,,
911,K07147,,,0.557,,,,,3.2133,,
912,K07152,,,0.5946176508799687,,,,,17.6242,,
913,K07154,,,0.619,,,,,1.9606,,
914,K07156,,,0.5985193363641731,,,,,5.844,,
915,K07157,,,0.634,,,,,14.7325,,
916,K07160,,,0.642604536708802,,,,,19.0775,,
917,K07161,,,0.6712345051976376,,,,,31.656999999999996,,
918,K07165,,,,,0.7340000000000001,,,,,2.7761
919,K07171,,,0.614638143972621,,,,,13.956799999999998,,
920,K07172,,,0.5874100855176418,,,,,7.978899999999999,,
921,K07175,,,0.636,,,,,10.5493,,
922,K07180,,,0.5820000000000001,,,,,12.6076,,
923,K07182,,,0.768,,,,,2.0,,
924,K07183,,,0.594,,,,,14.577,,
925,K07220,,,0.5935747582283987,,,,,26.9441,,
926,K07221,,,0.613,,,,,3.7899,,
927,K07226,,,0.6629999999999999,,,,,10.6939,,
928,K07232,,,0.6704743229877177,,,,,5.7015,,
929,K07234,,,0.6333079075237824,,,,,11.0113,,
930,K07240,,,0.6385251864079978,,,,,48.486799999999995,,
931,K07241,,,0.5429999999999999,,,,,1.8771,,
932,K07243,,,0.6582253481735251,,,,,16.802500000000002,,
933,K07258,,,0.6210068612786588,,,,,24.042,,
934,K07259,,,0.6441168661731349,,,,,7.869400000000001,,
935,K07261,,,0.6804419608365715,,,,,19.9816,,
936,K07267,,,0.5912254305220239,,,,,18.8778,,
937,K07273,,,0.424,,,,,3.9756,,
938,K07287,,,0.6738346443201062,,,,,4.0969999999999995,,
939,K07300,,,0.563,,,,,3.3589,,
940,K07302,,,0.627,,,,,2.2108,,
941,K07304,,,0.6102713450506191,,,,,31.768900000000002,,
942,K07320,,,0.642,,,,,6.1592,,
943,K07323,,,0.574,,,,,2.745,,
944,K07334,,,0.5909255814413711,,,,,7.1686,,
945,K07335,,,0.6017352386642285,,,,,36.3279,,
946,K07341,,,0.616,,,,,7.067,,
947,K07343,,,0.6034612558992078,,0.606,,,17.7713,,5.5735
948,K07344,,,0.5981540944782271,,,,,12.927299999999999,,
949,K07390,,,0.54,,,,,5.2675,,
950,K07391,,,0.68937963583592,,,,,26.9832,,
951,K07393,,,0.6228685608728434,,,,,16.8523,,
952,K07395,,,0.6284303868365174,,,,,15.1325,,
953,K07397,,,0.689,,,,,4.1926,,
954,K07402,,,0.6698038906500855,,,,,34.7863,,
955,K07404,,,0.5839499718215009,,,,,11.0663,,
956,K07407,,,0.5692876950640045,,,,,3.9137,,
957,K07447,,,0.6734558854779311,,,,,23.5925,,
958,K07460,,,0.6202107413221014,,,,,22.253899999999998,,
959,K07462,,,0.6644524888194695,,,,,56.64359999999999,,
960,K07478,,,0.6098817191227824,,,,,21.524099999999997,,
961,K07481,,,0.6130025813358473,,,,,173.2098,,
962,K07482,,,0.5796669706120758,,,,,164.55229999999997,,
963,K07483,,,0.6205605353445064,,,,,204.11549999999994,,
964,K07484,0.653,,0.6248215318947138,,,3.8078,,250.62310000000005,,
965,K07485,,,0.6417877999924754,,0.676303333347194,,,120.33600000000001,,8.5694
966,K07486,,,0.6192542233994122,,0.678428636596381,,,793.6165,,13.773900000000001
967,K07487,,,0.6163616117429471,,,,,124.98870000000001,,
968,K07488,,,0.630040229242881,,,,,5.066800000000001,,
969,K07491,,,0.639431657813396,,,,,14.8553,,
970,K07492,,,0.5897316068880859,,,,,252.47040000000004,,
971,K07493,,0.623,0.6344581119226168,,,,7.6866,175.018,,
972,K07494,,,0.6010558976132941,0.551,,,,243.68540000000004,4.1168,
973,K07495,,,0.6167778125864166,,,,,74.3203,,
974,K07496,,,0.5996880061082064,,,,,3.0407,,
975,K07497,,,0.6183376430142307,,0.593,,,795.9900999999999,,1.8697
976,K07498,,,0.611,,,,,4.7586,,
977,K07499,,,0.600315528992581,,,,,63.839800000000004,,
978,K07506,,,0.5899709264085045,,,,,10.0221,,
979,K07560,,,0.5429817284514113,,,,,4.8398,,
980,K07566,,,0.6946607866102731,,,,,18.2468,,
981,K07568,,,0.633,,,,,8.7662,,
982,K07574,,,0.616,,,,,3.2751,,
983,K07588,,,0.6749573159923745,,,,,21.5072,,
984,K07638,,,0.667,,,,,14.7961,,
985,K07646,,,0.6376155785287959,,,,,39.5293,,
986,K07689,,,0.634,,,,,3.5737,,
987,K07716,,,0.615,,,,,10.916,,
988,K07726,,,0.601130566475087,,,,,16.2903,,
989,K07727,,,0.385,,,,,8.062,,
990,K07733,,,0.5822624836129275,,,,,13.678199999999999,,
991,K07735,,,0.5976539866263048,,,,,13.913,,
992,K07736,,,0.6090828189721521,,,,,19.7161,,
993,K07738,,,0.6076324324984649,,,,,31.7972,,
994,K07742,,,0.6539868816877455,,,,,11.1235,,
995,K07755,,,0.596,,,,,1.9749,,
996,K07793,,,0.6298434289823562,,,,,112.97510000000001,,
997,K07794,,,0.6086473613761193,,,,,23.0925,,
998,K07795,,,0.6206521323024224,,,,,47.5764,,
999,K07810,,,0.545,,,,,1.9749,,
1000,K08086,,,0.6459999999999999,,,,,1.51,,
1001,K08177,,,0.579,,,,,6.192,,
1002,K08218,,,0.6759999999999999,,,,,14.2994,,
1003,K08223,,,0.626,,,,,8.8487,,
1004,K08303,,,0.684,,,,,3.2429,,
1005,K08304,,,0.6559999999999999,,,,,7.8204,,
1006,K08305,,,0.6474750355335893,,,,,64.5015,,
1007,K08307,,,0.6200927076604023,,,,,6.0947,,
1008,K08309,,,0.6463791445141945,,,,,14.2457,,
1009,K08311,,,0.64,,,,,8.3995,,
1010,K08316,,,0.67,,,,,13.1854,,
1011,K08319,,,0.649,,,,,7.9369,,
1012,K08481,,,0.55,,,,,4.3067,,
