,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
426,K02072,,,0.626,,,,,,,2.1349,,,,
427,K02077,,,0.613,,,,,,,3.3722,,,,
428,K02078,,,0.5831082355525612,,,,0.5313963350717585,,,75.4229,,,,6.2654
429,K02108,,,0.6190156926786832,,,,,,,15.1612,,,,
430,K02109,,,0.6399149982496299,,,,,,,22.116400000000002,,,,
431,K02110,,,0.642328081486632,,,,,,,10.204799999999999,,,,
432,K02113,,,0.6194238961732967,,,,,,,50.6216,,,,
433,K02114,,,0.6357042541479909,,,,,,,5.0868,,,,
434,K02116,,,0.634,,,,0.627,,,2.7568,,,,7.6944
435,K02128,,,0.649,,,,,,,4.0268,,,,
436,K02160,,,0.6459167646249129,,,,,,,35.767999999999994,,,,
437,K02167,,,0.685,,,,,,,3.6906,,,,
438,K02171,,,0.6244728339277843,,,,,,,11.3635,,,,
439,K02188,,,0.6715401365095692,,,,,,,9.4393,,,,
440,K02194,,,0.6854111626439843,,,,,,,21.002,,,,
441,K02195,,,0.6461642282924868,,,,,,,43.8501,,,,
442,K02196,,,0.609,,,,0.638,,,3.4295,,,,3.51
443,K02197,,,0.632,,,,,,,3.0294,,,,
444,K02198,,,0.632,,,,,,,22.4282,,,,
445,K02199,,,0.6506288348199852,,,,,,,29.4867,,,,
446,K02200,,,0.6577997395998089,,,,,,,9.9573,,,,
447,K02204,,,0.6481295322798379,,,,,,,31.6614,,,,
448,K02221,,,0.597995514766187,,,,,,,31.580099999999995,,,,
449,K02224,,,0.5997714307216749,,,,,,,5.9552,,,,
450,K02227,,,0.75,,,,,,,3.7835,,,,
451,K02228,,,0.6581591704057822,,,,,,,8.6055,,,,
452,K02231,,,0.6556038287878505,,,,,,,8.5101,,,,
453,K02233,,,0.6306104361382572,,,,,,,9.001100000000001,,,,
454,K02234,,,0.6779999999999999,,,,,,,8.4401,,,,
455,K02238,,,0.703,,,,,,,1.3249,,,,
456,K02242,,,0.7090000000000001,,,,,,,4.0524,,,,
457,K02257,,,0.6488510091324302,,,,,,,72.1063,,,,
458,K02259,,,0.6762331374618075,,,,,,,29.0273,,,,
459,K02275,,,0.6030569798219988,,,,,,,23.7727,,,,
460,K02276,,,0.6392134983172312,,,,,,,30.3237,,,,
461,K02277,,,0.5520888181042165,,,,,,,21.219900000000003,,,,
462,K02278,,,0.5539999999999999,,,,,,,6.4638,,,,
463,K02279,,,0.6432595826231257,,,,,,,22.402199999999997,,,,
464,K02280,,,0.632,,,,,,,10.3914,,,,
465,K02281,,,0.7053774065629129,,,,,,,4.6525,,,,
466,K02282,,,0.6173819543529392,,,,,,,13.193100000000001,,,,
467,K02283,,,0.5991427282275963,,,,,,,9.5563,,,,
468,K02291,,,0.6469999999999999,,,,,,,2.4907,,,,
469,K02300,,,0.5781025733242644,,,,,,,23.5608,,,,
470,K02303,,,0.652,,,,,,,2.7582,,,,
471,K02304,,,0.705,,,,,,,7.8253,,,,
472,K02313,,,0.6468629148768915,,,,,,,107.5818,,,,
473,K02314,,,0.6439041406393701,,,,,,,55.0377,,,,
474,K02316,,,0.6454318702498977,,,,,,,65.5514,,,,
475,K02335,,,0.688,,,,,,,4.8517,,,,
476,K02338,,,0.6314773237331714,,,,,,,155.55019999999993,,,,
477,K02339,,,0.643,,,,,,,3.3614,,,,
478,K02340,,,0.6851858417908049,,,,,,,8.7609,,,,
479,K02342,,,0.5741538718016517,,,,,,,5.2113,,,,
480,K02343,,,0.647544709310268,,,,,,,41.85829999999999,,,,
481,K02348,,,0.682,,,,,,,4.9207,,,,
482,K02356,,,0.5926680260474964,,,,,,,42.7898,,,,
483,K02357,,,0.6334154287057954,,,,,,,43.95720000000001,,,,
484,K02358,,,0.634,,,,,,,83.4507,,,,
485,K02372,,,0.5989612111472403,,,,,,,41.8905,,,,
486,K02377,,,0.6175825418674727,,,,,,,6.373200000000001,,,,
487,K02379,,,0.5880065780640905,,,,,,,34.0379,,,,
488,K02380,,,0.6224756838629706,,,,,,,8.1236,,,,
489,K02385,,,,,,,0.534,,,,,,,3.1198
490,K02386,,,0.604,,,,,,,3.539,,,,
491,K02387,,,0.62,,,,,,,4.8668,,,,
492,K02388,,,0.5936590701911784,,,,,,,23.758,,,,
493,K02389,,,0.6286019097666747,,,,,,,10.7224,,,,
494,K02390,,,0.6250000000000001,,,,,,,3.7158,,,,
495,K02393,,,0.6367787424059209,,,,,,,41.31869999999999,,,,
496,K02394,,,0.6539211836358738,,,,,,,37.3583,,,,
497,K02395,,,0.67,,,,,,,5.9064,,,,
498,K02398,,,0.64,,,,0.564751312942454,,,1.5012,,,,4.8867
499,K02403,,,0.633,,,,,,,2.1092,,,,
500,K02409,,,0.72,,,,,,,6.8399,,,,
501,K02410,,,0.6529550571760845,,,,,,,9.5567,,,,
502,K02411,,,0.6629999999999999,,,,,,,3.942,,,,
503,K02414,,,0.6709152852136798,,,,,,,12.0656,,,,
504,K02415,,,,,,,0.634,,,,,,,1.988
505,K02416,,,0.6308281164535877,,,,,,,65.0787,,,,
506,K02417,,,0.6368116390484995,,,,,,,25.8682,,,,
507,K02418,,,0.7186412506161538,,,,,,,11.5,,,,
508,K02422,,,0.6364215084866217,,,,,,,4.2438,,,,
509,K02426,,,0.6605469927351171,,,,,,,20.8273,,,,
510,K02427,,,0.6629999999999999,,,,,,,5.886,,,,
511,K02429,,,0.5679651317495586,,,,,,,9.0749,,,,
512,K02431,,,0.642,,,,,,,2.7778,,,,
513,K02435,,,0.6533780039006204,,,,,,,12.759500000000001,,,,
514,K02437,,,0.6152791850590905,,,,,,,22.5661,,,,
515,K02456,,,0.6047439180601375,,,,,,,12.059700000000001,,,,
516,K02477,,,0.546,,,,,,,10.0648,,,,
517,K02484,,,0.6890000000000001,,,,,,,5.49,,,,
518,K02492,,,0.5382603588099296,,,,,,,34.198,,,,
519,K02498,,,0.726,,,,,,,2.7448,,,,
520,K02503,,,0.5899565319418673,,,,,,,16.9702,,,,
521,K02510,,,0.631120739501676,,,,,,,68.25899999999999,,,,
522,K02518,,,0.5957845580867132,,,,,,,63.51549999999999,,,,
523,K02519,,,0.6629999999999999,,,,,,,41.2925,,,,
524,K02520,,,0.5872130537928434,,,,,,,76.27770000000001,,,,
525,K02527,,,0.6284353633883051,,,,,,,21.5019,,,,
526,K02533,,,0.6859596931286327,,,,,,,19.2792,,,,
527,K02536,,,0.638,,,,,,,5.2972,,,,
528,K02549,,,0.768,,,,,,,3.7049,,,,
529,K02554,,,0.669,,,,,,,5.1788,,,,
530,K02556,,,0.6282834002811575,,,,,,,45.4369,,,,
531,K02563,,,0.713,,,,,,,15.4161,,,,
532,K02568,,,0.647,,,,,,,5.4114,,,,
533,K02575,,,0.6270000000000001,,,,,,,18.018900000000002,,,,
534,K02600,,,0.6489401087870206,,,,,,,160.77720000000002,,,,
535,K02601,,,0.6165201912920069,,,,,,,50.41499999999999,,,,
536,K02609,,,0.6591103571131675,,,,,,,73.581,,,,
537,K02610,,,0.568,,,,,,,2.4776,,,,
538,K02611,,,0.622,,,,,,,12.5226,,,,
539,K02612,,,0.659,,,,,,,12.3598,,,,
540,K02614,,,0.625,,,,,,,8.0018,,,,
541,K02616,,,0.7131332998428158,,,,,,,25.2989,,,,
542,K02638,,,0.63,,,,,,,4.4348,,,,
543,K02651,,,0.5779690611990791,,,,0.542,,,46.2303,,,,2.3747
544,K02654,,,0.6509999999999999,,,,,,,3.6103,,,,
545,K02656,,,0.6859999999999999,,,,,,,4.4292,,,,
546,K02662,,,0.5559303785274242,,,,,,,10.397000000000002,,,,
547,K02671,,,0.595,,,,,,,1.4357,,,,
548,K02674,,,0.643,,,,,,,2.5664,,,,
549,K02687,,,0.682,,,,,,,7.0174,,,,
550,K02784,,,0.607,,,,,,,3.3888,,,,
551,K02793,,,0.5979632401676639,,,,,,,30.0886,,,,
552,K02825,,,0.516,,,,,,,2.0192,,,,
553,K02834,,,0.6298424318664679,,,,,,,27.142200000000003,,,,
554,K02836,,,0.629,,,,,,,11.439,,,,
555,K02838,,,0.6176987964468864,,,,,,,34.8118,,,,
556,K02860,,,0.6832600025349614,,,,0.523,,,6.5565,,,,3.0985
557,K02863,,,0.664067835197491,,,,,,,66.48369999999998,,,,
558,K02864,,,0.6201785295516277,,,,,,,50.8424,,,,
559,K02867,,,0.628807698680403,,,,,,,56.7267,,,,
560,K02871,,,0.6174153672053281,,,,,,,86.363,,,,
561,K02874,,,0.6381268473576651,,,,,,,88.1943,,,,
562,K02876,,,0.6880450170208884,,,,,,,36.8427,,,,
563,K02878,,,0.624660428870526,,,,,,,73.53120000000001,,,,
564,K02879,,,0.648421269453925,,,,,,,63.230999999999995,,,,
565,K02881,,,0.6528709533960108,,,,,,,39.277699999999996,,,,
566,K02884,,,0.6371172292598262,,0.5870000000000001,,,,,59.96229999999999,,5.6271,,
567,K02886,,,0.6640565203481814,,,,,,,69.9418,,,,
568,K02887,,,0.6350710854384807,,,,,,,80.23450000000001,,,,
569,K02888,,,0.6205105663146975,,,,,,,14.6414,,,,
570,K02890,,,0.6368573716250475,,,,,,,49.6862,,,,
571,K02892,,,0.5919737174329814,,,,,,,59.6927,,,,
572,K02895,,,0.6371176926380687,,,,,,,74.27,,,,
573,K02897,,,0.6638301072522512,,,,,,,55.53869999999999,,,,
574,K02899,,,0.630926477586371,,,,,,,10.680599999999998,,,,
575,K02902,,,0.6654749725551122,,,,,,,17.0311,,,,
576,K02904,,,0.6380121685128012,,,,,,,28.199400000000004,,,,
577,K02906,,,0.6684693224762072,,,,,,,53.0984,,,,
578,K02907,,,0.6498996942571831,,,,,,,21.8753,,,,
579,K02909,,,0.5828981351907707,,,,,,,24.074099999999998,,,,
580,K02911,,,0.6431801877957799,,,,,,,13.681999999999999,,,,
581,K02913,,,0.544741289879569,,,,,,,18.932,,,,
582,K02914,,,0.659,,,,,,,5.4476,,,,
583,K02916,,,0.6002294198897312,,,,0.6,,,56.5569,,,,3.3734
584,K02919,,,0.6262996291672102,,,,0.611,,,10.7326,,,,4.6005
585,K02926,,,0.6740880336947931,,,,,,,49.05109999999999,,,,
586,K02931,,,0.6243982456162532,,,,,,,86.21509999999999,,,,
587,K02933,,,0.6461352114206048,,,,,,,15.2453,,,,
588,K02935,,,0.6389406486395911,,,,,,,103.3281,,,,
589,K02939,,,0.6637448528491247,,,,,,,36.3097,,,,
590,K02945,,0.6609999999999999,0.6280398567717079,,,,,,23.8843,173.21169999999998,,,,
591,K02946,,,0.6167111212438894,,,,,,,79.25370000000001,,,,
592,K02948,,,0.661297598796387,,,,,,,99.5293,,,,
593,K02950,,,0.6616166495112386,,,,,,,121.0402,,,,
594,K02952,,,0.6328502912269554,,,,,,,41.0048,,,,
595,K02954,,,0.641081770059682,,,,,,,62.456100000000006,,,,
596,K02956,,,0.5776958844044753,,,,,,,55.66740000000001,,,,
597,K02959,,,0.660480817092867,,,,,,,29.828500000000002,,,,
598,K02961,,,0.6310680754347029,,,,,,,24.017500000000002,,,,
599,K02963,,,0.6410598393706244,,,,,,,19.1808,,,,
600,K02965,,,0.6480211014572148,,,,,,,35.3822,,,,
601,K02967,,,0.6075244175240911,,,,,,,77.9876,,,,
602,K02968,,,0.6429710909650744,,,,,,,16.1526,,,,
603,K02970,,,0.6185225377127863,,,,,,,78.9087,,,,
604,K02982,,,0.6562304966150371,,,,,,,137.7986,,,,
605,K02986,,,0.622512448026728,,,,,,,107.3594,,,,
606,K02988,,,0.6906640367307543,,,,,,,53.0659,,,,
607,K02990,,,0.6247960877694048,,,,,,,41.3424,,,,
608,K02992,,,0.638818292028942,,,,,,,83.1423,,,,
609,K02994,,,0.6404526137372794,,,,,,,31.441100000000002,,,,
610,K02996,,,0.6594946998402612,,,,,,,24.115299999999998,,,,
611,K03040,,,0.6337934453272421,,,,,,,177.5605,,,,
612,K03060,,,0.6058983457640074,,,,,,,20.6826,,,,
613,K03070,,,0.6209394154551701,,,,,,,30.4351,,,,
614,K03071,,,0.613478332876904,,,,,,,10.1746,,,,
615,K03073,,,0.583876147915311,,,,,,,32.2426,,,,
616,K03075,,,0.6019852761169867,,,,,,,16.897299999999998,,,,
617,K03076,,,0.655,,,,,,,5.5622,,,,
618,K03088,0.6579999999999998,0.511,0.6384475094087712,,,,0.6438976190891905,11.7014,2.8724,565.3518000000003,,,,7.5115
619,K03089,,,0.6432623798856896,,,,,,,26.817,,,,
620,K03092,,,0.6203995740609545,,,,,,,77.95830000000001,,,,
621,K03100,,,0.6482937230501851,,,,,,,76.3029,,,,
622,K03101,,,0.6788513675550341,,,,,,,20.3863,,,,
623,K03111,,,0.6406782851995195,,,,,,,58.07369999999999,,,,
624,K03116,,,0.5830465993768584,,,,,,,33.309900000000006,,,,
625,K03117,,,0.6247309592991788,,,,,,,23.1448,,,,
626,K03118,,,0.5742184850903239,,,,0.675,,,26.3358,,,,2.0156
627,K03120,,,,,,,0.42400000000000004,,,,,,,6.3482
628,K03147,,,0.6272528535548721,,,,,,,193.59080000000003,,,,
629,K03149,,,0.663864209546758,,,,,,,62.802199999999985,,,,
630,K03151,,,0.727,,,,,,,9.9777,,,,
631,K03154,,,0.632,,,,,,,2.568,,,,
632,K03179,,,0.5870000000000001,,,,,,,2.6045,,,,
633,K03186,,,0.5949175948388181,,,,,,,18.606399999999997,,,,
634,K03187,,,0.6413430325560908,,,,,,,6.2512,,,,
635,K03189,,,0.6488405108799656,,,,,,,58.0516,,,,
636,K03190,,,0.6248407142799449,,,,,,,24.892000000000003,,,,
637,K03192,,,0.6914691447666703,,,,,,,6.405200000000001,,,,
638,K03203,,,0.603,,,,,,,3.3747,,,,
639,K03205,,,0.5732165394924231,,,,,,,18.4328,,,,
640,K03210,,,0.6092909928000568,,,,0.609,,,20.9237,,,,3.3168
641,K03216,,,0.6610372573230355,,,,,,,12.3449,,,,
642,K03217,,,0.5891177963057039,,,,,,,73.4003,,,,
643,K03222,,,0.6,,,,,,,4.6646,,,,
644,K03269,,,0.602,,,,,,,24.5785,,,,
645,K03270,,,0.584,,,,,,,2.7843,,,,
646,K03273,,,0.675,,,,,,,2.8011,,,,
647,K03282,,,0.5824335903701114,,,,,,,16.7058,,,,
648,K03286,,,0.575084389480263,,,,,,,12.4492,,,,
649,K03301,,,0.5963442194164862,,,,,,,21.902299999999997,,,,
650,K03303,,,0.6252703366168892,,,,,,,93.37719999999999,,,,
651,K03320,,,0.6441293905099391,,,,,,,119.4686,,,,
652,K03324,,,0.6509999999999999,,,,,,,3.945,,,,
653,K03325,,,0.624347492348059,,,,,,,15.712600000000002,,,,
654,K03335,,,0.5856503968658046,,,,,,,18.2224,,,,
655,K03337,,,0.6642883106550841,,,,,,,7.961,,,,
656,K03394,,,0.655,,,,,,,2.7264,,,,
657,K03396,,,0.6376642249386247,,,,,,,22.6171,,,,
658,K03402,,,0.591,,,,,,,1.6069,,,,
659,K03406,,,0.663361508761878,,,,,,,153.6592,,,,
660,K03408,,,0.6474664640752694,,,,,,,17.189500000000002,,,,
661,K03411,,,0.6970000000000001,,,,,,,3.6705,,,,
662,K03412,,,0.6809999999999999,,,,,,,7.5155,,,,
663,K03413,,,0.5961605530275252,,,,,,,28.8904,,,,
664,K03418,,,0.6409999999999999,,,,,,,3.14,,,,
665,K03424,,,0.6484866126091545,,,,,,,43.2602,,,,
666,K03426,,,0.6571952844012326,,,,,,,21.8737,,,,
667,K03427,,,0.574,,,,,,,4.1171,,,,
668,K03433,,,0.688,,,,,,,2.3745,,,,
669,K03438,,,0.6462371959429977,,,,,,,33.340900000000005,,,,
670,K03439,,,0.6168932281125967,,,,,,,14.088099999999999,,,,
671,K03455,,,0.5479999999999999,,,,,,,2.3149,,,,
672,K03457,,,0.551,,,,,,,5.8664,,,,
673,K03464,,,0.603,,,,0.71,,,3.1801,,,,3.8294
674,K03465,,,0.6571951236520968,,,,,,,15.4474,,,,
675,K03466,,,0.6435100258857626,,,,,,,192.53330000000003,,,,
676,K03469,,,0.6176767492743037,,,,,,,27.9212,,,,
677,K03470,,,0.6640626973262808,,,,,,,16.1941,,,,
678,K03474,,,0.6789999999999999,,,,,,,7.9652,,,,
679,K03478,,,0.6573080393750022,,,,,,,15.004,,,,
680,K03496,,,0.6480716660010477,,,,,,,46.980700000000006,,,,
681,K03497,,,0.6514186872792134,,,,,,,45.02870000000001,,,,
682,K03498,,,0.67,,,,,,,5.7033,,,,
683,K03501,,,0.572778028369223,,,,,,,4.6433,,,,
684,K03517,,,0.6373149382183543,,,,,,,72.6405,,,,
685,K03518,,,0.6478539376735284,,,,,,,13.5979,,,,
686,K03519,,,0.644,,,,,,,14.3675,,,,
687,K03521,,,0.6259215115585512,,,,,,,113.38150000000002,,,,
688,K03522,,,0.6693506320763217,,,,,,,104.9354,,,,
689,K03523,,,0.7440000000000002,,,,,,,2.0433,,,,
690,K03524,,,0.611,,,,,,,2.2121,,,,
691,K03525,,,0.6521575979260457,,,,,,,14.1696,,,,
692,K03526,,,0.6673912331301868,,,,,,,106.46519999999998,,,,
693,K03527,,,0.6380880163080097,,,,,,,181.8511,,,,
694,K03530,,,0.6151569270342424,,,,,,,20.1801,,,,
695,K03531,,,0.6519491433941398,,,,,,,104.32560000000001,,,,
696,K03534,,,0.5598848086593372,,,,,,,6.7198,,,,
697,K03536,,,0.6182066249159186,,,,,,,14.9974,,,,
698,K03544,,,0.6235351962397665,,,,,,,236.5201,,,,
699,K03545,,,0.6428568645010663,,,,,,,53.15780000000001,,,,
700,K03546,,,0.7170000000000002,,,,,,,4.6424,,,,
701,K03549,,,0.6235147737890955,,,,,,,96.50519999999999,,,,
702,K03550,,,0.6678471189827978,,,,,,,56.9526,,,,
703,K03551,,,0.6577294516101512,,,,,,,40.870900000000006,,,,
704,K03553,,,0.6229523754125212,,,,,,,181.2896,,,,
705,K03556,,,0.6937573229027764,,,,0.7020000000000001,,,166.0117,,,,3.2611
706,K03557,,,0.613,,,,,,,3.2723,,,,
707,K03558,,,0.5980612327129625,,,,,,,33.255,,,,
708,K03559,,,0.6198500621366777,,,,0.4935097356525339,,,90.6447,,,,4.6811
709,K03561,,,0.6272243114741709,,,,,,,118.65929999999999,,,,
710,K03563,,,0.5461198893831921,,,,,,,6.3018,,,,
711,K03564,,,0.654200169777481,,,,,,,18.773200000000003,,,,
712,K03566,,,0.619,,,,,,,5.8125,,,,
713,K03567,,,0.584,,,,,,,2.498,,,,
714,K03569,,,0.6502860488811465,,,,,,,107.92269999999999,,,,
715,K03570,,,0.6554685064661708,,,,,,,10.8365,,,,
716,K03571,,,0.7090000000000001,,,,,,,1.8931,,,,
717,K03574,,,0.6272680947999434,,,,,,,27.8723,,,,
718,K03575,,,0.6808412320570002,,,,,,,6.6401,,,,
719,K03581,,,0.579,,,,,,,5.0419,,,,
720,K03583,,,0.598,,,,,,,1.9198,,,,
721,K03584,,,0.6277254109718581,,,,,,,14.224599999999999,,,,
722,K03585,,,0.5435923620605099,,,,,,,14.8708,,,,
723,K03586,,,0.752,,,,,,,2.5809,,,,
724,K03589,,,0.655,,,,,,,8.7048,,,,
725,K03590,,,0.6570931295313771,,,,,,,15.9448,,,,
726,K03593,,,0.6599231687344567,,,,,,,48.6907,,,,
727,K03594,,,0.5801026866906991,,,,,,,50.21379999999999,,,,
728,K03595,,,0.6378890016174433,,,,,,,30.5169,,,,
729,K03599,,,0.625,,,,,,,4.4121,,,,
730,K03600,,,0.644,,,,,,,2.6883,,,,
731,K03601,,,0.6833216033500795,,,,,,,71.29840000000002,,,,
732,K03602,,,0.6121817426428671,,,,,,,22.228299999999997,,,,
733,K03605,,,0.7340000000000001,,,,,,,5.2,,,,
734,K03607,,,0.6629999999999999,,,,0.638,,,2.009,,,,4.1035
735,K03608,,,0.58,,,,,,,5.7996,,,,
736,K03610,,,0.6466097683403738,,,,,,,17.2475,,,,
737,K03621,,,0.6418010110549165,,,,,,,39.845200000000006,,,,
738,K03624,,,0.605432669603253,,,,,,,45.952799999999996,,,,
739,K03625,,,0.647245599265232,,,,,,,25.8769,,,,
740,K03628,,,0.6336217130192946,,,,,,,203.71169999999998,,,,
741,K03629,,,0.6910605853009045,,,,,,,15.0778,,,,
742,K03630,,0.579,0.6078496108507435,,,,,,5.7094,10.744699999999998,,,,
743,K03631,,,0.6875824658688565,,,,,,,27.4098,,,,
744,K03634,,,0.6367336678260085,,,,,,,30.8756,,,,
745,K03635,,,0.674834021705701,,,,,,,16.7657,,,,
746,K03636,,,0.6373191243240761,,,,,,,25.3216,,,,
747,K03637,,,0.6582174672778575,,,,,,,44.670700000000004,,,,
748,K03639,,,0.6458559225010733,,,,,,,45.4466,,,,
749,K03642,,,0.6397815085086205,,,,,,,46.94270000000001,,,,
750,K03643,,,0.6399654537766248,,,,,,,6.1515,,,,
751,K03644,,,0.6747110023841126,,,,,,,72.5805,,,,
752,K03648,,,0.672075245193754,,,,0.721,,,9.7366,,,,2.1398
753,K03650,,,0.6836256431213298,,,,,,,7.9063,,,,
754,K03651,,,0.6207387037247655,,,,,,,34.6965,,,,
755,K03652,,,0.6608366026234239,,,,,,,24.6341,,,,
756,K03664,,,0.5921022323970451,,,,,,,47.6919,,,,
757,K03665,,,0.650868620769928,,,,,,,78.6431,,,,
758,K03666,,,0.5358157368484237,,,,,,,39.5322,,,,
759,K03667,,,0.624,,,,,,,18.0698,,,,
760,K03670,,,0.5579999999999999,,,,,,,3.1336,,,,
761,K03671,,,0.6453321988971488,,,,,,,86.42989999999999,,,,
762,K03673,,,0.64,,,,,,,1.4755,,,,
763,K03676,,,0.5764509332810908,,,,,,,7.7941,,,,
764,K03684,,,0.6323929030611566,,,,,,,7.3285,,,,
765,K03685,,,0.6969235273332998,,,,,,,6.2577,,,,
766,K03687,,,0.644913822977522,,,,,,,52.64190000000001,,,,
767,K03698,,,0.5329999999999999,,,,,,,1.5063,,,,
768,K03701,,,0.5479999999999999,,,,,,,2.1876,,,,
769,K03702,,,0.6720383074334981,,,,,,,46.642399999999995,,,,
770,K03703,,,0.6421401814408686,,,,,,,16.6527,,,,
771,K03704,,,0.6086953721031388,,,,,,,134.1849,,,,
772,K03705,,,0.6583732938045737,,,,,,,48.3883,,,,
773,K03709,,,0.6664153309916021,,,,,,,24.6513,,,,
774,K03711,,,0.6399354134932088,,,,,,,24.589599999999997,,,,
775,K03719,,,0.6430058662703503,,,,,,,35.695800000000006,,,,
776,K03734,,,0.666916385359473,,,,,,,10.1326,,,,
777,K03736,,,0.7128303075467315,,,,,,,6.8057,,,,
778,K03741,,,0.6171663919223012,,,,,,,12.637099999999998,,,,
779,K03742,,,0.6459999999999999,,,,,,,2.7991,,,,
780,K03743,,,0.6927330432902143,,,,,,,13.2131,,,,
781,K03744,,,0.6123628318095365,,,,,,,35.3201,,,,
782,K03745,,,0.615,,,,,,,5.8759,,,,
783,K03746,,,0.5507472693093197,,,,,,,11.815199999999999,,,,
784,K03750,,,0.6809999999999999,,,,,,,4.8248,,,,
785,K03752,,,0.656602685980156,,,,,,,9.503,,,,
786,K03753,,,0.6324248773141702,,,,,,,21.683799999999998,,,,
787,K03768,,,0.6220578296638192,,,,,,,35.5349,,,,
788,K03781,,,0.6141563565343181,,,,,,,323.57629999999995,,,,
789,K03782,,,0.6385865221319071,,,,,,,59.9193,,,,
790,K03786,,,0.6116870586392135,,,,,,,13.032499999999999,,,,
791,K03787,,,0.6483954879250119,,,,,,,26.7456,,,,
792,K03789,,,0.6609999999999999,,,,,,,2.4723,,,,
793,K03790,,,0.6213286062633919,,,,,,,23.8036,,,,
794,K03795,,,0.7210456553695063,,,,,,,11.4339,,,,
795,K03797,,,0.6183256894431376,,,,,,,76.49629999999999,,,,
796,K03799,,,0.6204712071385753,,,,,,,20.1475,,,,
797,K03801,,,0.6920000000000001,,,,,,,3.8491,,,,
798,K03809,,,0.6148872304214148,,,,,,,73.3171,,,,
799,K03811,,,0.65,,,,,,,2.8852,,,,
800,K03820,,,0.727,,,,,,,4.7408,,,,
801,K03821,,,0.5918537325990766,,,,,,,167.42349999999996,,,,
802,K03824,,,0.7482695236700799,,,,,,,5.7025,,,,
803,K03830,,,0.6442976219299755,,,,,,,23.9735,,,,
804,K03832,,,0.6197642199740883,,,,,,,22.773400000000002,,,,
805,K03882,0.24800000000000003,,,,,,,3.9028,,,,,,
806,K03885,,,0.6411306398724681,,,,,,,52.096599999999995,,,,
807,K03886,,,0.6061379710944954,,,,,,,17.096899999999998,,,,
808,K03889,,,0.703,,,,,,,4.1771,,,,
809,K03890,,,0.667,,,,,,,4.8045,,,,
810,K03892,,,0.6544063804251512,,,,,,,20.063000000000002,,,,
811,K03919,,,0.6268765753816102,,,,,,,8.8775,,,,
812,K03921,,,0.684,,,,,,,2.833,,,,
813,K03924,,,0.6690745345230018,,,,,,,79.3111,,,,
814,K03925,,,0.6228723307977588,,,,,,,47.322700000000005,,,,
815,K03926,,,0.646216026991326,,,,,,,19.4013,,,,
816,K03932,,,0.6784402211472012,,,,,,,4.394,,,,
817,K03937,,,0.6247504214501425,,,,,,,24.1092,,,,
818,K03941,,,0.635,,,,,,,9.3163,,,,
819,K03969,,,0.542,,,,,,,3.1831,,,,
820,K03972,,,0.504,,,,,,,3.0981,,,,
821,K03973,,,0.64,,,,0.7239626804450898,,,3.1885,,,,7.0545
822,K03975,,,0.6068694682334826,,,,0.582155663692033,,,44.69330000000001,,,,6.7501999999999995
823,K03976,,,0.6898235014787103,,,,,,,15.401,,,,
824,K03978,,,0.685,,,,,,,8.958,,,,
825,K03979,,,0.6408804831652867,,,,,,,53.679899999999996,,,,
826,K04033,,,0.5976781494412899,,,,,,,10.6397,,,,
827,K04047,,,0.5995591120542753,,,,,,,71.29790000000001,,,,
828,K04060,,,0.664,,,,,,,5.3532,,,,
829,K04062,,,,,,,0.71,,,,,,,5.9195
830,K04063,,,0.6665201472674349,,,,,,,63.28040000000001,,,,
831,K04065,,,0.6377130216275446,,,,,,,27.197700000000005,,,,
832,K04066,,,0.678698671636199,,,,,,,40.6643,,,,
833,K04069,,,0.60862252344496,,,,,,,61.6345,,,,
834,K04070,,,0.67,,,,,,,5.5887,,,,
835,K04074,,,0.701,,,,0.736,,,5.6903,,,,2.8059
836,K04075,,,0.66,,,,,,,2.0807,,,,
837,K04077,,,0.6349241052261063,,,,,,,1116.3977,,,,
838,K04078,,,0.5913825345277466,,,,,,,294.05080000000004,,,,
839,K04079,,,0.6276183386528301,,,,,,,112.04149999999998,,,,
840,K04080,,,0.6034123505276184,,,,,,,28.9696,,,,
841,K04082,,,0.5770000000000001,,,,,,,2.2335,,,,
842,K04083,,,0.6580588283930602,,,,,,,11.8026,,,,
843,K04085,,,0.6668046341520956,,,,,,,12.4924,,,,
844,K04087,,,0.6301594153827735,,,,,,,26.9256,,,,
845,K04088,,,0.6179456603733247,,,,,,,31.0325,,,,
846,K04096,,,0.683739675294121,,,,,,,33.574600000000004,,,,
847,K04100,,,0.6034827465618304,,,,,,,20.7209,,,,
848,K04101,,,0.626,,,,,,,15.7147,,,,
849,K04102,,,0.637,,,,,,,4.0945,,,,
850,K04485,,,0.6793726297195455,,,,,,,84.8878,,,,
851,K04488,,,0.5661113929040988,,,,,,,5.8581,,,,
852,K04518,,,0.624,,,,,,,17.2864,,,,
853,K04564,,,0.6051941457808236,,,,,,,98.21539999999999,,,,
854,K04565,,,0.5712924163480892,,,,,,,5.6865000000000006,,,,
855,K04566,,,0.628,,,,,,,9.1286,,,,
856,K04567,,,0.589,,,,,,,3.1841,,,,
857,K04651,,,0.527,,,,,,,2.8631,,,,
